Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:32:53,20,5,-8,-6,63,0,0,-18,0
2024-02-04 19:32:53,20,5,-8,-8,63,0,0,-24,0
2024-02-04 19:32:53,20,5,-8,-8,63,0,0,-24,0
2024-02-04 19:32:53,20,5,-8,-5,63,-10,12,-15,0
2024-02-04 19:32:53,20,5,-9,-7,64,0,0,-21,0
2024-02-04 19:32:53,20,5,-9,-7,64,0,0,-21,0
2024-02-04 19:32:53,20,5,-9,-5,64,-10,13,-15,0
2024-02-04 19:32:54,20,5,-9,-5,64,-10,13,-15,0
2024-02-04 19:32:54,20,5,-9,-5,64,-10,13,-15,0
2024-02-04 19:32:54,20,5,-9,-5,64,-10,13,-15,0
2024-02-04 19:32:54,20,5,-9,-5,64,-10,13,-15,0
2024-02-04 19:32:54,20,5,-10,-5,65,-10,15,-15,0
2024-02-04 19:32:54,20,4,-10,-5,65,15,14,-15,0
2024-02-04 19:32:54,20,4,-10,-5,65,-9,14,-15,0
2024-02-04 19:32:54,20,4,-11,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-11,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-11,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-11,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-11,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-12,-5,65,-9,15,-15,0
2024-02-04 19:32:54,20,4,-12,-5,65,-9,15,-15,0
2024-02-04 19:32:54,20,4,-12,-5,65,-9,15,-15,0
2024-02-04 19:32:54,20,4,-12,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-12,-6,65,0,0,-18,0
2024-02-04 19:32:54,20,4,-12,-6,66,0,0,-18,0
2024-02-04 19:32:54,20,3,-12,-5,66,15,15,-15,0
2024-02-04 19:32:54,20,3,-12,-5,66,-8,15,-15,0
2024-02-04 19:32:54,20,3,-12,-4,66,-8,15,-12,0
2024-02-04 19:32:54,20,2,-12,-3,66,15,15,-9,0
2024-02-04 19:32:54,20,2,-12,-3,66,-7,15,-9,0
2024-02-04 19:32:54,20,2,-12,-2,66,-7,15,-6,0
2024-02-04 19:32:54,20,2,-12,-2,66,-7,15,-6,0
2024-02-04 19:32:54,20,2,-12,-2,66,-7,15,-6,0
2024-02-04 19:32:54,20,2,-12,-2,66,-7,15,-6,0
2024-02-04 19:32:54,20,2,-12,-2,66,-7,15,-6,0
2024-02-04 19:32:54,20,1,-13,-1,66,15,15,-3,0
2024-02-04 19:32:54,20,2,-13,-2,66,-15,15,-6,0
2024-02-04 19:32:54,20,2,-13,-2,67,-7,15,-6,0
2024-02-04 19:32:54,20,2,-13,-2,67,-7,15,-6,0
2024-02-04 19:32:54,20,2,-13,-2,67,-7,15,-6,0
2024-02-04 19:32:55,20,2,-13,-2,67,-7,15,-6,0
2024-02-04 19:32:55,20,3,-14,0,67,-15,15,0,0
2024-02-04 19:32:55,20,3,-14,0,67,-8,15,0,0
2024-02-04 19:32:55,20,3,-13,-1,68,-8,-15,-3,0
2024-02-04 19:32:55,20,3,-13,-1,68,-8,15,-3,0
2024-02-04 19:32:55,20,3,-13,0,68,-8,15,0,0
2024-02-04 19:32:55,20,2,-13,-1,68,15,15,-3,0
2024-02-04 19:32:55,20,2,-13,-1,68,-7,15,-3,0
2024-02-04 19:32:55,20,2,-13,-1,68,-7,15,-3,0
2024-02-04 19:32:55,20,2,-13,-1,68,-7,15,-3,0
2024-02-04 19:32:55,20,2,-13,-1,68,-7,15,-3,0
2024-02-04 19:32:55,20,2,-12,0,68,-7,-15,0,0
2024-02-04 19:32:55,20,2,-12,0,68,-7,15,0,0
2024-02-04 19:32:55,20,2,-12,0,68,-7,15,0,0
2024-02-04 19:32:55,20,1,-12,0,68,15,15,0,0
2024-02-04 19:32:55,20,1,-12,0,68,-6,15,0,0
2024-02-04 19:32:55,20,1,-12,0,68,-6,15,0,0
2024-02-04 19:32:55,20,1,-12,2,68,-6,15,6,0
2024-02-04 19:32:55,20,1,-12,2,68,-6,15,6,0
2024-02-04 19:32:55,20,1,-11,0,68,-6,-15,0,0
2024-02-04 19:32:55,20,1,-11,0,67,-6,15,0,0
2024-02-04 19:32:55,20,1,-11,0,67,-6,15,0,0
2024-02-04 19:32:55,20,1,-11,0,67,-6,15,0,0
2024-02-04 19:32:55,20,1,-11,0,67,-6,15,0,0
2024-02-04 19:32:55,20,1,-11,0,67,-6,15,0,0
2024-02-04 19:32:55,20,0,-11,0,67,15,15,0,0
2024-02-04 19:32:55,20,0,-11,0,67,0,15,0,0
2024-02-04 19:32:55,20,-1,-10,1,67,15,-15,3,0
2024-02-04 19:32:55,20,-1,-10,1,67,6,14,3,0
2024-02-04 19:32:55,20,-1,-9,1,67,6,-15,3,0
2024-02-04 19:32:55,20,-1,-9,0,66,6,13,0,0
2024-02-04 19:32:55,20,-1,-9,0,66,6,13,0,0
2024-02-04 19:32:56,20,-1,-9,0,66,6,13,0,0
2024-02-04 19:32:56,20,-1,-9,2,66,6,13,6,0
2024-02-04 19:32:56,20,-1,-9,2,66,6,13,6,0
2024-02-04 19:32:56,20,-2,-8,0,66,15,-15,0,0
2024-02-04 19:32:56,20,-2,-8,0,66,7,12,0,0
2024-02-04 19:32:56,20,-2,-7,-1,66,7,-15,-3,0
2024-02-04 19:32:56,20,-2,-7,0,66,7,11,0,0
2024-02-04 19:32:56,20,-2,-7,0,66,7,11,0,0
2024-02-04 19:32:56,20,-2,-7,0,65,7,11,0,0
2024-02-04 19:32:56,20,-2,-7,0,65,7,11,0,0
2024-02-04 19:32:56,20,-2,-7,0,65,7,11,0,0
2024-02-04 19:32:56,20,-2,-6,0,65,7,-15,0,0
2024-02-04 19:32:56,20,-2,-6,0,65,7,10,0,0
2024-02-04 19:32:56,20,-2,-6,0,65,7,10,0,0
2024-02-04 19:32:56,20,-2,-6,0,64,7,10,0,0
2024-02-04 19:32:56,20,-2,-6,0,64,7,10,0,0
2024-02-04 19:32:56,20,-2,-6,0,64,7,10,0,0
2024-02-04 19:32:56,20,-2,-6,0,64,7,10,0,0
2024-02-04 19:32:56,20,-2,-6,1,64,7,10,3,0
2024-02-04 19:32:56,20,-2,-5,0,64,7,-15,0,-15
2024-02-04 19:32:56,20,-2,-5,0,64,7,9,0,-15
2024-02-04 19:32:56,20,-2,-4,0,64,7,-15,0,-15
2024-02-04 19:32:56,20,-2,-4,0,64,7,8,0,-15
2024-02-04 19:32:56,20,-2,-4,0,64,7,8,0,-15
2024-02-04 19:32:56,20,-2,-4,0,63,7,8,0,-15
2024-02-04 19:32:56,20,-2,-4,0,63,7,8,0,-15
2024-02-04 19:32:56,20,-1,-4,0,63,-15,8,0,-15
2024-02-04 19:32:56,20,-1,-3,0,63,6,-15,0,-15
2024-02-04 19:32:56,20,-1,-3,0,63,6,7,0,-15
2024-02-04 19:32:56,20,-1,-3,0,63,6,7,0,-15
2024-02-04 19:32:56,20,-1,-3,0,63,6,7,0,-15
2024-02-04 19:32:56,20,0,-3,0,63,-15,7,0,-15
2024-02-04 19:32:57,20,0,-3,0,63,0,7,0,-15
2024-02-04 19:32:57,20,0,-3,0,63,0,7,0,-15
2024-02-04 19:32:57,20,0,-2,-1,63,0,-15,-3,-15
2024-02-04 19:32:57,20,1,-2,0,63,-15,6,0,-15
2024-02-04 19:32:57,20,1,-2,0,63,-6,6,0,-15
2024-02-04 19:32:57,20,1,-2,0,62,-6,6,0,-15
2024-02-04 19:32:57,20,1,-2,0,62,-6,6,0,-15
2024-02-04 19:32:57,20,1,-2,0,62,-6,6,0,-15
2024-02-04 19:32:57,20,1,-2,0,62,-6,6,0,-15
2024-02-04 19:32:57,20,1,-2,0,62,-6,6,0,-15
2024-02-04 19:32:57,20,1,-2,1,61,-6,6,3,-15
2024-02-04 19:32:57,20,2,-1,0,61,-15,-15,0,-15
2024-02-04 19:32:57,20,2,-1,0,61,-7,0,0,-15
2024-02-04 19:32:57,20,2,-1,0,61,-7,0,0,-15
2024-02-04 19:32:57,20,2,-1,0,61,-7,0,0,-15
2024-02-04 19:32:57,20,2,-1,0,61,-7,0,0,-15
2024-02-04 19:32:57,20,2,-1,0,61,-7,0,0,-15
2024-02-04 19:32:57,20,2,-1,0,60,-7,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,60,-15,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,60,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,1,60,-8,0,3,-15
2024-02-04 19:32:57,20,3,-1,0,60,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,60,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,59,-8,0,0,-15
2024-02-04 19:32:57,20,3,-1,0,58,-8,0,0,-15
2024-02-04 19:32:57,20,2,-1,0,58,15,0,0,-15
2024-02-04 19:32:58,20,2,-1,0,58,-7,0,0,-15
2024-02-04 19:32:58,20,2,-2,0,58,-7,15,0,-15
2024-02-04 19:32:58,20,2,-2,0,58,-7,6,0,-15
2024-02-04 19:32:58,20,3,-2,0,58,-15,6,0,-15
2024-02-04 19:32:58,20,3,-2,0,57,-8,6,0,-15
2024-02-04 19:32:58,20,3,-2,0,57,-8,6,0,-15
2024-02-04 19:32:58,20,3,-2,1,57,-8,6,3,-15
2024-02-04 19:32:58,20,3,-2,1,56,-8,6,3,-15
2024-02-04 19:32:58,20,3,-2,1,56,-8,6,3,-15
2024-02-04 19:32:58,20,3,-2,1,56,-8,6,3,-15
2024-02-04 19:32:58,20,3,-2,0,56,-8,6,0,-15
2024-02-04 19:32:58,20,3,-2,0,56,-8,6,0,-15
2024-02-04 19:32:58,20,3,-2,0,56,-8,6,0,-15
2024-02-04 19:32:58,20,3,-2,0,55,-8,6,0,-15
2024-02-04 19:32:58,20,3,-3,0,55,-8,15,0,-15
2024-02-04 19:32:58,20,3,-3,0,55,-8,7,0,-15
2024-02-04 19:32:58,20,3,-3,0,55,-8,7,0,-15
2024-02-04 19:32:58,20,3,-3,1,54,-8,7,3,-15
2024-02-04 19:32:58,20,3,-3,1,54,-8,7,3,-15
2024-02-04 19:32:58,20,2,-3,0,54,15,7,0,-15
2024-02-04 19:32:58,20,2,-3,1,54,-7,7,3,-15
2024-02-04 19:32:58,20,2,-3,1,54,-7,7,3,-15
2024-02-04 19:32:58,20,2,-4,0,54,-7,15,0,-15
2024-02-04 19:32:58,20,2,-4,0,54,-7,8,0,-15
2024-02-04 19:32:58,20,2,-4,0,54,-7,8,0,-15
2024-02-04 19:32:58,20,1,-4,0,54,15,8,0,-15
2024-02-04 19:32:58,20,1,-4,0,53,-6,8,0,-15
2024-02-04 19:32:58,20,2,-4,1,53,-15,8,3,-15
2024-02-04 19:32:58,20,1,-4,0,53,15,8,0,-15
2024-02-04 19:32:58,20,1,-4,0,53,-6,8,0,-15
2024-02-04 19:32:58,20,1,-4,0,52,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,52,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,52,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,1,51,-6,8,3,-15
2024-02-04 19:32:59,20,1,-4,1,51,-6,8,3,-15
2024-02-04 19:32:59,20,1,-4,0,51,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,51,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,51,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,51,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,51,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,0,51,-6,8,0,-15
2024-02-04 19:32:59,20,1,-4,1,51,-6,8,3,-15
2024-02-04 19:32:59,20,1,-4,1,51,-6,8,3,-15
2024-02-04 19:32:59,20,2,-5,0,50,-15,15,0,-15
2024-02-04 19:32:59,20,2,-5,1,50,-7,9,3,-15
2024-02-04 19:32:59,20,2,-5,1,50,-7,9,3,-15
2024-02-04 19:32:59,20,2,-5,1,50,-7,9,3,-15
2024-02-04 19:32:59,20,2,-5,1,50,-7,9,3,-15
2024-02-04 19:32:59,20,2,-5,1,50,-7,9,3,-15
2024-02-04 19:32:59,20,3,-5,0,49,-15,9,0,-15
2024-02-04 19:32:59,20,3,-5,0,49,-8,9,0,-15
2024-02-04 19:32:59,20,2,-6,-1,49,15,15,-3,0
2024-02-04 19:32:59,20,2,-6,-1,49,-7,10,-3,0
2024-02-04 19:32:59,20,2,-6,0,49,-7,10,0,0
2024-02-04 19:32:59,20,2,-5,0,49,-7,-15,0,-15
2024-02-04 19:32:59,20,2,-5,0,49,-7,9,0,-15
2024-02-04 19:32:59,20,2,-5,0,48,-7,9,0,-15
2024-02-04 19:32:59,20,2,-5,1,48,-7,9,3,-15
2024-02-04 19:32:59,20,2,-5,1,48,-7,9,3,-15
2024-02-04 19:32:59,20,2,-5,-1,48,-7,9,-3,-15
2024-02-04 19:32:59,20,2,-6,0,48,-7,15,0,0
2024-02-04 19:32:59,20,2,-6,0,48,-7,10,0,0
2024-02-04 19:32:59,20,2,-6,0,47,-7,10,0,0
2024-02-04 19:33:00,20,2,-6,0,47,-7,10,0,0
2024-02-04 19:33:00,20,2,-6,0,47,-7,10,0,0
2024-02-04 19:33:00,20,2,-6,0,47,-7,10,0,0
2024-02-04 19:33:00,20,2,-6,0,47,-7,10,0,0
2024-02-04 19:33:00,20,1,-5,0,47,15,-15,0,-15
2024-02-04 19:33:00,20,1,-5,0,47,-6,9,0,-15
2024-02-04 19:33:00,20,1,-5,0,46,-6,9,0,-15
2024-02-04 19:33:00,20,1,-5,0,46,-6,9,0,-15
2024-02-04 19:33:00,20,1,-5,0,46,-6,9,0,-15
2024-02-04 19:33:00,20,1,-5,0,46,-6,9,0,-15
2024-02-04 19:33:00,20,1,-5,0,46,-6,9,0,-15
2024-02-04 19:33:00,20,1,-5,1,46,-6,9,3,-15
2024-02-04 19:33:00,20,1,-5,1,46,-6,9,3,-15
2024-02-04 19:33:00,20,1,-4,0,46,-6,-15,0,-15
2024-02-04 19:33:00,20,1,-4,1,46,-6,8,3,-15
2024-02-04 19:33:00,20,1,-4,1,45,-6,8,3,-15
2024-02-04 19:33:00,20,1,-4,1,45,-6,8,3,-15
2024-02-04 19:33:00,20,1,-4,1,45,-6,8,3,-15
2024-02-04 19:33:00,20,1,-4,1,45,-6,8,3,-15
2024-02-04 19:33:00,20,1,-4,1,45,-6,8,3,-15
2024-02-04 19:33:00,20,1,-3,0,45,-6,-15,0,-15
2024-02-04 19:33:00,20,1,-3,0,45,-6,7,0,-15
2024-02-04 19:33:00,20,1,-3,0,45,-6,7,0,-15
2024-02-04 19:33:00,20,1,-3,0,45,-6,7,0,-15
2024-02-04 19:33:00,20,1,-3,0,44,-6,7,0,-15
2024-02-04 19:33:00,20,1,-3,0,44,-6,7,0,-15
2024-02-04 19:33:00,20,1,-3,0,44,-6,7,0,-15
2024-02-04 19:33:00,20,1,-3,0,44,-6,7,0,-15
2024-02-04 19:33:00,20,1,-2,0,44,-6,-15,0,-15
2024-02-04 19:33:00,20,1,-2,0,44,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,43,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,43,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,43,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,43,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,1,43,-6,6,3,-15
2024-02-04 19:33:01,20,1,-2,0,43,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,42,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,42,-6,6,0,-15
2024-02-04 19:33:01,20,1,-2,0,42,-6,6,0,-15
2024-02-04 19:33:01,20,1,-1,1,42,-6,-15,3,-15
2024-02-04 19:33:01,20,1,-1,0,41,-6,0,0,-15
2024-02-04 19:33:01,20,1,-1,1,41,-6,0,3,-15
2024-02-04 19:33:01,20,2,-1,0,41,-15,0,0,-15
2024-02-04 19:33:01,20,2,-1,0,41,-7,0,0,-15
2024-02-04 19:33:01,20,2,-1,1,40,-7,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,40,-15,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,40,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,0,38,-8,0,0,-15
2024-02-04 19:33:01,20,3,-1,0,38,-8,0,0,-15
2024-02-04 19:33:01,20,3,-1,1,38,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,38,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,38,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,38,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,37,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,1,37,-8,0,3,-15
2024-02-04 19:33:01,20,3,-1,0,37,-8,0,0,-15
2024-02-04 19:33:01,20,3,-1,0,37,-8,0,0,-15
2024-02-04 19:33:01,20,3,-1,1,36,-8,0,3,-15
2024-02-04 19:33:02,20,3,-1,1,36,-8,0,3,-15
2024-02-04 19:33:02,20,3,-1,1,36,-8,0,3,-15
2024-02-04 19:33:02,20,4,-1,0,35,-15,0,0,-15
2024-02-04 19:33:02,20,4,-1,0,35,-9,0,0,-15
2024-02-04 19:33:02,20,4,-2,0,35,-9,15,0,-15
2024-02-04 19:33:02,20,4,-2,0,35,-9,6,0,-15
2024-02-04 19:33:02,20,4,-2,0,35,-9,6,0,-15
2024-02-04 19:33:02,20,4,-2,0,35,-9,6,0,-15
2024-02-04 19:33:02,20,4,-2,0,35,-9,6,0,-15
2024-02-04 19:33:02,20,4,-2,0,34,-9,6,0,-15
2024-02-04 19:33:02,20,5,-3,0,34,-15,15,0,-15
2024-02-04 19:33:02,20,5,-3,1,34,-10,7,3,-15
2024-02-04 19:33:02,20,5,-3,1,34,-10,7,3,-15
2024-02-04 19:33:02,20,5,-4,0,34,-10,15,0,-15
2024-02-04 19:33:02,20,5,-4,0,34,-10,8,0,-15
2024-02-04 19:33:02,20,5,-4,0,34,-10,8,0,-15
2024-02-04 19:33:02,20,5,-4,0,34,-10,8,0,-15
2024-02-04 19:33:02,20,5,-4,0,34,-10,8,0,-15
2024-02-04 19:33:02,20,5,-4,0,37,-10,8,0,-15
2024-02-04 19:33:02,20,5,-5,0,37,-10,15,0,-15
2024-02-04 19:33:02,20,5,-5,1,37,-10,9,3,-15
2024-02-04 19:33:02,20,5,-5,1,36,-10,9,3,-15
2024-02-04 19:33:02,20,5,-5,0,36,-10,9,0,-15
2024-02-04 19:33:02,20,5,-5,0,36,-10,9,0,-15
2024-02-04 19:33:02,20,5,-5,0,35,-10,9,0,-15
2024-02-04 19:33:02,20,4,-5,1,35,15,9,3,-15
2024-02-04 19:33:02,20,4,-5,1,35,-9,9,3,-15
2024-02-04 19:33:02,20,4,-6,0,35,-9,15,0,0
2024-02-04 19:33:02,20,4,-6,0,35,-9,10,0,0
2024-02-04 19:33:02,20,4,-6,0,35,-9,10,0,0
2024-02-04 19:33:02,20,4,-6,0,34,-9,10,0,0
2024-02-04 19:33:03,20,4,-6,0,34,-9,10,0,0
2024-02-04 19:33:03,20,3,-6,1,34,15,10,3,0
2024-02-04 19:33:03,20,3,-6,1,34,-8,10,3,0
2024-02-04 19:33:03,20,3,-7,0,34,-8,15,0,0
2024-02-04 19:33:03,20,3,-7,1,34,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,1,34,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,1,34,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,1,34,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,1,34,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,0,34,-8,11,0,0
2024-02-04 19:33:03,20,3,-7,0,34,-8,11,0,0
2024-02-04 19:33:03,20,3,-7,0,34,-8,11,0,0
2024-02-04 19:33:03,20,3,-7,0,34,-8,11,0,0
2024-02-04 19:33:03,20,3,-7,1,34,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,1,33,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,1,33,-8,11,3,0
2024-02-04 19:33:03,20,3,-7,0,33,-8,11,0,0
2024-02-04 19:33:03,20,3,-7,0,33,-8,11,0,0
2024-02-04 19:33:03,20,2,-7,0,33,15,11,0,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,0,33,-7,11,0,0
2024-02-04 19:33:03,20,2,-7,0,33,-7,11,0,0
2024-02-04 19:33:03,20,2,-7,0,33,-7,11,0,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:03,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:04,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:04,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:04,20,2,-7,1,33,-7,11,3,0
2024-02-04 19:33:04,20,1,-6,0,33,15,-15,0,0
2024-02-04 19:33:04,20,1,-6,0,33,-6,10,0,0
2024-02-04 19:33:04,20,1,-7,1,33,-6,15,3,0
2024-02-04 19:33:04,20,1,-7,1,33,-6,11,3,0
2024-02-04 19:33:04,20,1,-7,0,33,-6,11,0,0
2024-02-04 19:33:04,20,1,-7,0,33,-6,11,0,0
2024-02-04 19:33:04,20,1,-7,0,33,-6,11,0,0
2024-02-04 19:33:04,20,1,-7,0,33,-6,11,0,0
2024-02-04 19:33:04,20,1,-6,0,33,-6,-15,0,0
2024-02-04 19:33:04,20,1,-6,0,33,-6,10,0,0
2024-02-04 19:33:04,20,1,-6,1,33,-6,10,3,0
2024-02-04 19:33:04,20,1,-6,1,33,-6,10,3,0
2024-02-04 19:33:04,20,2,-6,1,33,-15,10,3,0
2024-02-04 19:33:04,20,2,-6,1,33,-7,10,3,0
2024-02-04 19:33:04,20,2,-6,1,33,-7,10,3,0
2024-02-04 19:33:04,20,1,-6,0,33,15,10,0,0
2024-02-04 19:33:04,20,1,-5,0,33,-6,-15,0,-15
2024-02-04 19:33:04,20,1,-5,0,33,-6,9,0,-15
2024-02-04 19:33:04,20,1,-5,1,33,-6,9,3,-15
2024-02-04 19:33:04,20,1,-5,1,33,-6,9,3,-15
2024-02-04 19:33:04,20,1,-5,1,33,-6,9,3,-15
2024-02-04 19:33:04,20,1,-5,1,33,-6,9,3,-15
2024-02-04 19:33:04,20,1,-5,1,33,-6,9,3,-15
2024-02-04 19:33:04,20,1,-5,1,33,-6,9,3,-15
2024-02-04 19:33:04,20,2,-5,1,33,-15,9,3,-15
2024-02-04 19:33:04,20,2,-5,1,33,-7,9,3,-15
2024-02-04 19:33:04,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:04,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:04,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:05,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:05,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:05,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:05,20,2,-5,1,32,-7,9,3,-15
2024-02-04 19:33:05,20,2,-4,1,32,-7,-15,3,-15
2024-02-04 19:33:05,20,2,-4,1,32,-7,8,3,-15
2024-02-04 19:33:05,20,2,-4,1,32,-7,8,3,-15
2024-02-04 19:33:05,20,2,-4,1,32,-7,8,3,-15
2024-02-04 19:33:05,20,2,-4,1,32,-7,8,3,-15
2024-02-04 19:33:05,20,2,-4,1,31,-7,8,3,-15
2024-02-04 19:33:05,20,2,-4,1,31,-7,8,3,-15
2024-02-04 19:33:05,20,2,-3,1,31,-7,-15,3,-15
2024-02-04 19:33:05,20,2,-3,1,30,-7,7,3,-15
2024-02-04 19:33:05,20,2,-3,1,30,-7,7,3,-15
2024-02-04 19:33:05,20,2,-3,1,30,-7,7,3,-15
2024-02-04 19:33:05,20,2,-3,1,30,-7,7,3,-15
2024-02-04 19:33:05,20,2,-3,1,30,-7,7,3,-15
2024-02-04 19:33:05,20,2,-2,1,30,0,0,0,-15
2024-02-04 19:33:05,20,2,-2,1,29,0,0,0,-15
2024-02-04 19:33:05,20,2,-2,1,29,0,0,0,-15
