Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:41:56,20,0,0,-1,97,0,-6,-3,-15
2024-02-04 19:41:56,20,1,-1,-1,97,-15,15,-3,-15
2024-02-04 19:41:56,20,1,-1,-1,97,-6,0,-3,-15
2024-02-04 19:41:56,20,1,-1,-1,97,-6,0,-3,-15
2024-02-04 19:41:56,20,1,-1,-1,96,-6,0,-3,-15
2024-02-04 19:41:56,20,1,-1,-2,96,-6,0,-6,-15
2024-02-04 19:41:56,20,1,-2,-2,96,-6,15,-6,-15
2024-02-04 19:41:56,20,1,-2,-2,95,-6,6,-6,-15
2024-02-04 19:41:56,20,2,-2,-2,95,-15,6,-6,-15
2024-02-04 19:41:56,20,2,-2,-2,95,-7,6,-6,-15
2024-02-04 19:41:56,20,1,-2,-3,95,15,6,-9,-15
2024-02-04 19:41:56,20,1,-2,-3,95,-6,6,-9,-15
2024-02-04 19:41:56,20,1,-2,-3,95,-6,6,-9,-15
2024-02-04 19:41:56,20,1,-3,-4,94,-6,15,-12,-15
2024-02-04 19:41:56,20,1,-3,-4,94,-6,7,-12,-15
2024-02-04 19:41:56,20,2,-3,-3,94,-15,7,-9,-15
2024-02-04 19:41:56,20,2,-3,-3,94,-7,7,-9,-15
2024-02-04 19:41:56,20,1,-3,-5,93,15,7,-15,-15
2024-02-04 19:41:56,20,1,-3,-5,93,-6,7,-15,-15
2024-02-04 19:41:56,20,1,-3,-5,92,-6,7,-15,-15
2024-02-04 19:41:56,20,1,-3,-5,92,-6,7,-15,-15
2024-02-04 19:41:56,20,1,-3,-2,92,-6,7,-6,-15
2024-02-04 19:41:56,20,1,-3,-2,92,-6,7,-6,-15
2024-02-04 19:41:56,20,1,-3,-2,92,-6,7,-6,-15
2024-02-04 19:41:56,20,1,-3,-3,92,-6,7,-9,-15
2024-02-04 19:41:56,20,1,-3,-4,92,-6,7,-12,-15
2024-02-04 19:41:56,20,1,-3,-4,91,-6,7,-12,-15
2024-02-04 19:41:57,20,1,-3,-4,91,-6,7,-12,-15
2024-02-04 19:41:57,20,1,-3,-4,91,-6,7,-12,-15
2024-02-04 19:41:57,20,1,-3,-3,90,-6,7,-9,-15
2024-02-04 19:41:57,20,-1,-2,-4,90,15,-15,-12,-15
2024-02-04 19:41:57,20,-1,-2,-4,89,6,6,-12,-15
2024-02-04 19:41:57,20,0,-2,-6,89,0,0,-18,0
2024-02-04 19:41:57,20,-1,-2,-5,89,15,6,-15,-15
2024-02-04 19:41:57,20,-1,-2,-5,89,6,6,-15,-15
2024-02-04 19:41:57,20,-1,-2,-5,89,6,6,-15,-15
2024-02-04 19:41:57,20,-1,-2,-5,89,6,6,-15,-15
2024-02-04 19:41:57,20,-1,-2,-3,88,6,6,-9,-15
2024-02-04 19:41:57,20,-1,-2,-5,88,6,6,-15,-15
2024-02-04 19:41:57,20,-1,-2,-5,88,6,6,-15,-15
2024-02-04 19:41:57,20,-2,-2,-4,88,15,6,-12,-15
2024-02-04 19:41:57,20,-2,-1,-6,88,0,0,-18,0
2024-02-04 19:41:57,20,-2,-1,-6,88,0,0,-18,0
2024-02-04 19:41:57,20,-2,-1,-6,87,0,0,-18,0
2024-02-04 19:41:57,20,-2,-1,-5,87,7,0,-15,-15
2024-02-04 19:41:57,20,-2,-1,-5,87,7,0,-15,-15
2024-02-04 19:41:57,20,-2,-1,-4,87,7,0,-12,-15
2024-02-04 19:41:57,20,-2,-1,-4,87,7,0,-12,-15
2024-02-04 19:41:57,20,-2,-1,-4,87,7,0,-12,-15
2024-02-04 19:41:57,20,-2,0,-4,87,7,-15,-12,-15
2024-02-04 19:41:57,20,-2,0,-4,86,7,-6,-12,-15
2024-02-04 19:41:57,20,-2,0,-4,86,7,-6,-12,-15
2024-02-04 19:41:57,20,-2,0,-4,86,7,-6,-12,-15
2024-02-04 19:41:57,20,-2,1,-6,86,0,0,-18,0
2024-02-04 19:41:57,20,-2,1,-5,86,7,-7,-15,-15
2024-02-04 19:41:57,20,-2,1,-5,85,7,-7,-15,-15
2024-02-04 19:41:57,20,-2,1,-4,85,7,-7,-12,-15
2024-02-04 19:41:58,20,-2,1,-4,85,7,-7,-12,-15
2024-02-04 19:41:58,20,-2,1,-4,85,7,-7,-12,-15
2024-02-04 19:41:58,20,-2,1,-4,85,7,-7,-12,-15
2024-02-04 19:41:58,20,-2,2,-3,85,7,-15,-9,-15
2024-02-04 19:41:58,20,-2,2,-3,85,7,-8,-9,-15
2024-02-04 19:41:58,20,-2,2,-4,85,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-4,85,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-4,85,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-3,84,7,-8,-9,-15
2024-02-04 19:41:58,20,-2,2,-3,84,7,-8,-9,-15
2024-02-04 19:41:58,20,-2,2,-3,84,7,-8,-9,-15
2024-02-04 19:41:58,20,-2,2,-5,83,7,-8,-15,-15
2024-02-04 19:41:58,20,-2,2,-5,83,7,-8,-15,-15
2024-02-04 19:41:58,20,-2,2,-5,83,7,-8,-15,-15
2024-02-04 19:41:58,20,-2,2,-5,83,7,-8,-15,-15
2024-02-04 19:41:58,20,-2,2,-4,83,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-4,83,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-4,82,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-4,82,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-5,82,7,-8,-15,-15
2024-02-04 19:41:58,20,-2,2,-4,82,7,-8,-12,-15
2024-02-04 19:41:58,20,-2,2,-4,82,7,-8,-12,-15
2024-02-04 19:41:58,20,-3,2,-4,82,15,-8,-12,-15
2024-02-04 19:41:58,20,-3,2,-4,82,8,-8,-12,-15
2024-02-04 19:41:58,20,-3,1,-5,81,8,15,-15,-15
2024-02-04 19:41:58,20,-3,1,-5,81,8,-7,-15,-15
2024-02-04 19:41:58,20,-3,1,-5,81,8,-7,-15,-15
2024-02-04 19:41:58,20,-3,1,-5,80,8,-7,-15,-15
2024-02-04 19:41:58,20,-3,1,-5,80,8,-7,-15,-15
2024-02-04 19:41:58,20,-3,1,-4,80,8,-7,-12,-15
2024-02-04 19:41:58,20,-3,1,-3,80,8,-7,-9,-15
2024-02-04 19:41:59,20,-3,1,-4,80,8,-7,-12,-15
2024-02-04 19:41:59,20,-3,1,-4,79,8,-7,-12,-15
2024-02-04 19:41:59,20,-3,1,-4,79,8,-7,-12,-15
2024-02-04 19:41:59,20,-3,0,-3,79,8,15,-9,-15
2024-02-04 19:41:59,20,-3,0,-3,79,8,-6,-9,-15
2024-02-04 19:41:59,20,-3,0,-4,79,8,-6,-12,-15
2024-02-04 19:41:59,20,-2,0,-2,78,-15,-6,-6,-15
2024-02-04 19:41:59,20,-2,0,-2,78,7,-6,-6,-15
2024-02-04 19:41:59,20,-2,0,-2,78,7,-6,-6,-15
2024-02-04 19:41:59,20,-2,0,-3,78,7,-6,-9,-15
2024-02-04 19:41:59,20,-2,0,-3,77,7,-6,-9,-15
2024-02-04 19:41:59,20,-2,-1,-2,77,7,15,-6,-15
2024-02-04 19:41:59,20,-2,-1,-4,77,7,0,-12,-15
2024-02-04 19:41:59,20,-1,-1,-3,77,-15,0,-9,-15
2024-02-04 19:41:59,20,-1,-1,-3,77,6,0,-9,-15
2024-02-04 19:41:59,20,-1,-1,-3,76,6,0,-9,-15
2024-02-04 19:41:59,20,-1,-1,-3,76,6,0,-9,-15
2024-02-04 19:41:59,20,-1,-1,-2,76,6,0,-6,-15
2024-02-04 19:41:59,20,-1,-1,-2,76,6,0,-6,-15
2024-02-04 19:41:59,20,-1,-2,-2,76,6,15,-6,-15
2024-02-04 19:41:59,20,0,-2,-2,76,-15,6,-6,-15
2024-02-04 19:41:59,20,0,-2,-2,76,0,6,-6,-15
2024-02-04 19:41:59,20,0,-2,-2,76,0,6,-6,-15
2024-02-04 19:41:59,20,0,-3,-3,76,0,15,-9,-15
2024-02-04 19:41:59,20,0,-3,-3,76,0,7,-9,-15
2024-02-04 19:41:59,20,0,-3,-2,76,0,7,-6,-15
2024-02-04 19:41:59,20,0,-4,-1,75,0,15,-3,-15
2024-02-04 19:42:00,20,0,-4,-2,75,0,8,-6,-15
2024-02-04 19:42:00,20,0,-4,-2,75,0,8,-6,-15
2024-02-04 19:42:00,20,0,-4,-2,75,0,8,-6,-15
2024-02-04 19:42:00,20,0,-4,-2,75,0,8,-6,-15
2024-02-04 19:42:00,20,1,-4,0,75,-15,8,0,-15
2024-02-04 19:42:00,20,0,-5,-2,74,15,15,-6,-15
2024-02-04 19:42:00,20,0,-5,-2,74,0,9,-6,-15
2024-02-04 19:42:00,20,0,-5,1,74,0,9,3,-15
2024-02-04 19:42:00,20,0,-5,1,73,0,9,3,-15
2024-02-04 19:42:00,20,0,-4,-2,73,0,-15,-6,-15
2024-02-04 19:42:00,20,1,-4,0,72,-15,8,0,-15
2024-02-04 19:42:00,20,1,-4,0,72,-6,8,0,-15
2024-02-04 19:42:00,20,1,-4,0,71,-6,8,0,-15
2024-02-04 19:42:00,20,1,-3,0,71,-6,-15,0,-15
2024-02-04 19:42:00,20,1,-3,0,70,-6,7,0,-15
2024-02-04 19:42:00,20,1,-3,-1,70,-6,7,-3,-15
2024-02-04 19:42:00,20,1,-3,0,70,-6,7,0,-15
2024-02-04 19:42:00,20,1,-2,0,70,-6,-15,0,-15
2024-02-04 19:42:00,20,2,-2,-1,70,-15,6,-3,-15
2024-02-04 19:42:00,20,2,-2,-1,70,-7,6,-3,-15
2024-02-04 19:42:00,20,2,-2,-1,69,-7,6,-3,-15
2024-02-04 19:42:00,20,2,-2,-1,69,-7,6,-3,-15
2024-02-04 19:42:00,20,2,-2,0,69,-7,6,0,-15
2024-02-04 19:42:00,20,2,-2,0,69,-7,6,0,-15
2024-02-04 19:42:00,20,2,-2,-1,69,-7,6,-3,-15
2024-02-04 19:42:01,20,2,-2,0,68,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,68,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,68,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,68,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,68,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,68,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,67,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,0,67,-7,6,0,-15
2024-02-04 19:42:01,20,2,-2,-1,67,-7,6,-3,-15
2024-02-04 19:42:01,20,2,-2,-1,67,-7,6,-3,-15
2024-02-04 19:42:01,20,3,-2,-1,67,-15,6,-3,-15
2024-02-04 19:42:01,20,3,-2,-1,66,-8,6,-3,-15
2024-02-04 19:42:01,20,3,-2,0,66,-8,6,0,-15
2024-02-04 19:42:01,20,3,-1,0,66,-8,-15,0,-15
2024-02-04 19:42:01,20,3,-1,0,66,-8,0,0,-15
2024-02-04 19:42:01,20,3,-1,0,66,-8,0,0,-15
2024-02-04 19:42:01,20,3,-1,0,65,-8,0,0,-15
2024-02-04 19:42:01,20,2,-1,0,65,15,0,0,-15
2024-02-04 19:42:01,20,2,-1,0,64,-7,0,0,-15
2024-02-04 19:42:01,20,2,-1,-1,64,-7,0,-3,-15
2024-02-04 19:42:01,20,2,-1,0,64,-7,0,0,-15
2024-02-04 19:42:01,20,2,-1,0,64,-7,0,0,-15
2024-02-04 19:42:01,20,2,-1,0,64,-7,0,0,-15
2024-02-04 19:42:01,20,2,-1,-1,63,-7,0,-3,-15
2024-02-04 19:42:01,20,2,0,-2,63,-7,-15,-6,-15
2024-02-04 19:42:01,20,2,0,-2,63,-7,-6,-6,-15
2024-02-04 19:42:01,20,2,0,-1,63,-7,-6,-3,-15
2024-02-04 19:42:01,20,2,0,-1,63,-7,-6,-3,-15
2024-02-04 19:42:02,20,2,0,-2,63,-7,-6,-6,-15
2024-02-04 19:42:02,20,2,0,-2,63,-7,-6,-6,-15
2024-02-04 19:42:02,20,2,0,-2,63,-7,-6,-6,-15
2024-02-04 19:42:02,20,2,0,-2,63,-7,-6,-6,-15
2024-02-04 19:42:02,20,2,0,-2,63,-7,-6,-6,-15
2024-02-04 19:42:02,20,2,0,-1,63,-7,-6,-3,-15
2024-02-04 19:42:02,20,2,1,-1,62,-7,-15,-3,-15
2024-02-04 19:42:02,20,2,1,1,62,-7,-7,3,-15
2024-02-04 19:42:02,20,2,1,1,62,-7,-7,3,-15
2024-02-04 19:42:02,20,2,1,0,62,-7,-7,0,-15
2024-02-04 19:42:02,20,2,0,-1,61,-7,15,-3,-15
2024-02-04 19:42:02,20,2,0,-1,61,-7,-6,-3,-15
2024-02-04 19:42:02,20,2,0,-1,61,-7,-6,-3,-15
2024-02-04 19:42:02,20,2,0,-1,61,-7,-6,-3,-15
2024-02-04 19:42:02,20,2,1,-1,61,-7,-15,-3,-15
2024-02-04 19:42:02,20,2,1,-1,61,-7,-7,-3,-15
2024-02-04 19:42:02,20,2,0,-1,60,-7,15,-3,-15
2024-02-04 19:42:02,20,1,0,-1,60,15,-6,-3,-15
2024-02-04 19:42:02,20,1,0,-1,60,-6,-6,-3,-15
2024-02-04 19:42:02,20,1,0,-1,60,-6,-6,-3,-15
2024-02-04 19:42:02,20,1,0,0,60,-6,-6,0,-15
2024-02-04 19:42:02,20,1,0,0,60,-6,-6,0,-15
2024-02-04 19:42:02,20,1,0,0,59,-6,-6,0,-15
2024-02-04 19:42:02,20,1,0,0,59,-6,-6,0,-15
2024-02-04 19:42:02,20,1,0,0,59,-6,-6,0,-15
2024-02-04 19:42:02,20,0,0,-2,59,15,-6,-6,-15
2024-02-04 19:42:02,20,0,0,-2,59,0,-6,-6,-15
2024-02-04 19:42:02,20,0,-1,-1,59,0,15,-3,-15
2024-02-04 19:42:03,20,0,-1,-2,58,0,0,-6,-15
2024-02-04 19:42:03,20,0,-1,-2,58,0,0,-6,-15
2024-02-04 19:42:03,20,0,-1,-2,58,0,0,-6,-15
2024-02-04 19:42:03,20,0,-1,-1,57,0,0,-3,-15
2024-02-04 19:42:03,20,-1,-1,0,57,15,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,57,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,57,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,57,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,57,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,56,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,56,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,56,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,56,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,1,56,6,0,3,-15
2024-02-04 19:42:03,20,-1,-1,0,55,6,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,55,6,0,0,-15
2024-02-04 19:42:03,20,-2,-1,1,55,15,0,3,-15
2024-02-04 19:42:03,20,-1,-1,0,55,-15,0,0,-15
2024-02-04 19:42:03,20,-1,-1,0,54,6,0,0,-15
2024-02-04 19:42:03,20,-1,-2,0,54,6,15,0,-15
2024-02-04 19:42:03,20,-1,-2,0,54,6,6,0,-15
2024-02-04 19:42:03,20,-1,-2,0,53,6,6,0,-15
2024-02-04 19:42:03,20,-1,-2,0,53,6,6,0,-15
2024-02-04 19:42:03,20,-1,-2,0,53,6,6,0,-15
2024-02-04 19:42:03,20,-1,-2,0,53,6,6,0,-15
2024-02-04 19:42:03,20,-1,-2,0,53,6,6,0,-15
2024-02-04 19:42:04,20,-1,-2,0,52,6,6,0,-15
2024-02-04 19:42:04,20,-1,-2,0,52,6,6,0,-15
2024-02-04 19:42:04,20,-1,-2,0,52,6,6,0,-15
2024-02-04 19:42:04,20,-1,-2,-1,51,6,6,-3,-15
2024-02-04 19:42:04,20,-1,-2,0,51,6,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,50,-15,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,50,0,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,50,0,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,50,0,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,50,0,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,50,0,6,0,-15
2024-02-04 19:42:04,20,0,-2,-1,49,0,6,-3,-15
2024-02-04 19:42:04,20,0,-2,0,49,0,6,0,-15
2024-02-04 19:42:04,20,0,-2,0,49,0,6,0,-15
2024-02-04 19:42:04,20,1,-2,1,49,-15,6,3,-15
2024-02-04 19:42:04,20,1,-2,1,49,-6,6,3,-15
2024-02-04 19:42:04,20,1,-2,1,49,-6,6,3,-15
2024-02-04 19:42:04,20,1,-2,0,48,-6,6,0,-15
2024-02-04 19:42:04,20,1,-2,0,48,-6,6,0,-15
2024-02-04 19:42:04,20,1,-2,0,48,-6,6,0,-15
2024-02-04 19:42:04,20,1,-2,0,47,-6,6,0,-15
2024-02-04 19:42:04,20,1,-3,0,47,-6,15,0,-15
2024-02-04 19:42:04,20,1,-3,0,47,-6,7,0,-15
2024-02-04 19:42:04,20,1,-3,1,47,-6,7,3,-15
2024-02-04 19:42:04,20,2,-3,0,47,-15,7,0,-15
2024-02-04 19:42:04,20,2,-3,0,46,-7,7,0,-15
2024-02-04 19:42:04,20,2,-3,0,46,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,46,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,45,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,45,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,45,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,44,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,44,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,44,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,44,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,42,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,42,-7,7,0,-15
2024-02-04 19:42:05,20,2,-3,0,42,-7,7,0,-15
2024-02-04 19:42:05,20,2,-2,0,42,-7,-15,0,-15
2024-02-04 19:42:05,20,2,-2,0,42,-7,6,0,-15
2024-02-04 19:42:05,20,2,-2,0,42,-7,6,0,-15
2024-02-04 19:42:05,20,2,-2,0,41,-7,6,0,-15
2024-02-04 19:42:05,20,2,-2,0,41,-7,6,0,-15
2024-02-04 19:42:05,20,2,-2,0,41,-7,6,0,-15
2024-02-04 19:42:05,20,2,-2,0,41,-7,6,0,-15
2024-02-04 19:42:05,20,3,-2,1,41,-15,6,3,-15
2024-02-04 19:42:05,20,3,-2,0,41,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,41,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,1,40,-8,6,3,-15
2024-02-04 19:42:05,20,3,-2,0,40,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,40,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,40,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,40,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,40,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,39,-8,6,0,-15
2024-02-04 19:42:05,20,3,-2,0,39,-8,6,0,-15
2024-02-04 19:42:06,20,3,-2,0,39,-8,6,0,-15
2024-02-04 19:42:06,20,3,-2,0,39,-8,6,0,-15
2024-02-04 19:42:06,20,3,-2,0,39,-8,6,0,-15
2024-02-04 19:42:06,20,3,-2,0,38,-8,6,0,-15
2024-02-04 19:42:06,20,2,-2,0,38,15,6,0,-15
2024-02-04 19:42:06,20,2,-2,0,38,-7,6,0,-15
2024-02-04 19:42:06,20,2,-1,0,38,-7,-15,0,-15
2024-02-04 19:42:06,20,2,-1,0,38,-7,0,0,-15
2024-02-04 19:42:06,20,2,-1,0,38,-7,0,0,-15
2024-02-04 19:42:06,20,2,-1,0,38,-7,0,0,-15
2024-02-04 19:42:06,20,2,-1,0,38,-7,0,0,-15
2024-02-04 19:42:06,20,2,-1,0,38,-7,0,0,-15
2024-02-04 19:42:06,20,1,-1,0,38,15,0,0,-15
2024-02-04 19:42:06,20,1,-1,0,37,-6,0,0,-15
2024-02-04 19:42:06,20,1,-1,0,37,-6,0,0,-15
2024-02-04 19:42:06,20,1,-1,-1,37,-6,0,-3,-15
2024-02-04 19:42:06,20,1,-1,-1,37,-6,0,-3,-15
2024-02-04 19:42:06,20,1,-1,-1,37,-6,0,-3,-15
2024-02-04 19:42:06,20,1,-1,-1,37,-6,0,-3,-15
2024-02-04 19:42:06,20,1,-1,-1,37,-6,0,-3,-15
2024-02-04 19:42:06,20,0,0,1,37,15,-15,3,-15
2024-02-04 19:42:06,20,0,0,1,37,0,-6,3,-15
2024-02-04 19:42:06,20,0,0,0,37,0,-6,0,-15
2024-02-04 19:42:06,20,0,0,0,36,0,-6,0,-15
2024-02-04 19:42:06,20,0,0,0,36,0,-6,0,-15
2024-02-04 19:42:06,20,0,0,0,36,0,-6,0,-15
2024-02-04 19:42:06,20,0,0,0,35,0,-6,0,-15
2024-02-04 19:42:06,20,0,0,0,35,0,-6,0,-15
2024-02-04 19:42:06,20,-1,0,0,35,15,-6,0,-15
2024-02-04 19:42:06,20,-1,0,0,34,6,-6,0,-15
2024-02-04 19:42:06,20,-1,1,0,34,6,-15,0,-15
2024-02-04 19:42:06,20,-1,1,0,34,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,34,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,34,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,34,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,34,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,33,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,33,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,33,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,38,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,1,38,6,-7,3,-15
2024-02-04 19:42:07,20,-1,1,1,38,6,-7,3,-15
2024-02-04 19:42:07,20,-1,1,1,36,6,-7,3,-15
2024-02-04 19:42:07,20,-1,1,0,36,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,0,36,6,-7,0,-15
2024-02-04 19:42:07,20,-1,1,1,36,6,-7,3,-15
2024-02-04 19:42:07,20,-1,1,0,35,6,-7,0,-15
2024-02-04 19:42:07,20,-2,1,0,35,15,-7,0,-15
2024-02-04 19:42:07,20,-2,1,0,35,7,-7,0,-15
2024-02-04 19:42:07,20,-2,1,0,34,7,-7,0,-15
2024-02-04 19:42:07,20,-2,1,0,34,7,-7,0,-15
2024-02-04 19:42:07,20,-2,1,0,34,7,-7,0,-15
2024-02-04 19:42:07,20,-1,0,0,33,-15,15,0,-15
2024-02-04 19:42:07,20,-1,0,0,33,6,-6,0,-15
2024-02-04 19:42:07,20,-1,0,0,33,6,-6,0,-15
2024-02-04 19:42:07,20,-1,0,0,32,0,0,0,-15
2024-02-04 19:42:07,20,-1,0,0,32,0,0,0,-15
2024-02-04 19:42:07,20,-1,0,0,32,0,0,0,-15
