Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 20:36:47,20,-1,0,0,78,15,0,0
2024-02-03 20:36:47,20,-1,0,-1,78,2,0,-3
2024-02-03 20:36:47,20,-1,0,-1,78,2,0,-3
2024-02-03 20:36:47,20,-1,0,-1,78,2,0,-3
2024-02-03 20:36:47,20,-1,0,-2,78,2,0,-6
2024-02-03 20:36:47,20,-1,0,-2,78,2,0,-6
2024-02-03 20:36:47,20,-1,0,0,78,2,0,0
2024-02-03 20:36:47,20,-1,0,-1,78,2,0,-3
2024-02-03 20:36:47,20,-1,0,0,78,2,0,0
2024-02-03 20:36:47,20,-1,0,1,78,2,0,3
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,-1,0,-1,79,2,0,-3
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,-1,0,-1,79,2,0,-3
2024-02-03 20:36:48,20,-1,0,-1,79,2,0,-3
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,-1,0,0,79,2,0,0
2024-02-03 20:36:48,20,0,0,0,79,-15,0,0
2024-02-03 20:36:48,20,0,0,0,79,0,0,0
2024-02-03 20:36:48,20,-1,0,1,79,15,0,3
2024-02-03 20:36:49,20,0,0,-1,79,-15,0,-3
2024-02-03 20:36:49,20,0,0,1,79,0,0,3
2024-02-03 20:36:49,20,0,0,-1,79,0,0,-3
2024-02-03 20:36:49,20,0,0,-1,79,0,0,-3
2024-02-03 20:36:49,20,0,0,0,79,0,0,0
2024-02-03 20:36:49,20,0,0,0,79,0,0,0
2024-02-03 20:36:49,20,0,0,1,79,0,0,3
2024-02-03 20:36:49,20,0,0,0,79,0,0,0
2024-02-03 20:36:49,20,0,0,1,79,0,0,3
2024-02-03 20:36:49,20,-1,0,1,79,15,0,3
2024-02-03 20:36:49,20,-1,0,1,79,2,0,3
2024-02-03 20:36:49,20,-1,0,0,79,2,0,0
2024-02-03 20:36:49,20,-1,0,1,79,2,0,3
2024-02-03 20:36:50,20,-1,0,2,79,2,0,6
2024-02-03 20:36:50,20,-1,1,1,79,2,-15,3
2024-02-03 20:36:50,20,-1,1,1,79,2,-2,3
2024-02-03 20:36:50,20,0,1,1,79,-15,-2,3
2024-02-03 20:36:50,20,0,2,1,80,0,-15,3
2024-02-03 20:36:50,20,0,2,1,79,0,-5,3
2024-02-03 20:36:50,20,0,2,2,79,0,-5,6
2024-02-03 20:36:50,20,0,3,2,80,0,-15,6
2024-02-03 20:36:50,20,0,3,2,80,0,-7,6
2024-02-03 20:36:50,20,0,3,3,80,0,-7,9
2024-02-03 20:36:50,20,0,3,2,80,0,-7,6
2024-02-03 20:36:50,20,0,3,2,80,0,-7,6
2024-02-03 20:36:50,20,0,3,2,80,0,-7,6
2024-02-03 20:36:51,20,0,3,0,79,0,-7,0
2024-02-03 20:36:51,20,0,3,0,79,0,-7,0
2024-02-03 20:36:51,20,0,2,2,79,0,15,6
2024-02-03 20:36:51,20,0,2,2,79,0,-5,6
2024-02-03 20:36:51,20,0,2,1,79,0,-5,3
2024-02-03 20:36:51,20,0,1,2,79,0,15,6
2024-02-03 20:36:51,20,0,1,2,79,0,-2,6
2024-02-03 20:36:51,20,0,0,1,79,0,15,3
2024-02-03 20:36:51,20,0,0,1,79,0,0,3
2024-02-03 20:36:51,20,0,-1,1,79,0,15,3
2024-02-03 20:36:51,20,0,-2,2,79,0,15,6
2024-02-03 20:36:51,20,0,-2,2,79,0,5,6
2024-02-03 20:36:51,20,0,-2,2,79,0,5,6
2024-02-03 20:36:52,20,0,-3,2,79,0,15,6
2024-02-03 20:36:52,20,0,-3,0,79,0,7,0
2024-02-03 20:36:52,20,0,-3,1,78,0,7,3
2024-02-03 20:36:52,20,0,-4,0,78,0,15,0
2024-02-03 20:36:52,20,0,-4,1,78,0,10,3
2024-02-03 20:36:52,20,0,-4,0,78,0,10,0
2024-02-03 20:36:52,20,-1,-4,1,78,15,10,3
2024-02-03 20:36:52,20,-1,-3,1,78,2,-15,3
2024-02-03 20:36:52,20,-1,-3,2,78,2,7,6
2024-02-03 20:36:52,20,-1,-3,1,78,2,7,3
2024-02-03 20:36:52,20,-1,-2,2,78,2,-15,6
2024-02-03 20:36:52,20,-1,-2,2,78,2,5,6
2024-02-03 20:36:52,20,-1,-1,1,78,2,-15,3
2024-02-03 20:36:53,20,-1,-1,2,78,2,2,6
2024-02-03 20:36:53,20,-1,0,2,78,2,-15,6
2024-02-03 20:36:53,20,-1,0,2,78,2,0,6
2024-02-03 20:36:53,20,-1,1,1,78,2,-15,3
2024-02-03 20:36:53,20,-1,1,1,79,2,-2,3
2024-02-03 20:36:53,20,0,1,0,79,-15,-2,0
2024-02-03 20:36:53,20,0,2,2,79,0,-15,6
2024-02-03 20:36:53,20,0,2,1,79,0,-5,3
2024-02-03 20:36:53,20,0,2,2,79,0,-5,6
2024-02-03 20:36:53,20,1,2,2,79,-15,-5,6
2024-02-03 20:36:53,20,1,3,1,79,-2,-15,3
2024-02-03 20:36:53,20,1,3,1,79,-2,-7,3
2024-02-03 20:36:53,20,1,2,1,79,-2,15,3
2024-02-03 20:36:54,20,1,2,1,79,-2,-5,3
2024-02-03 20:36:54,20,1,3,0,79,-2,-15,0
2024-02-03 20:36:54,20,1,2,1,79,-2,15,3
2024-02-03 20:36:54,20,1,2,1,79,-2,-5,3
2024-02-03 20:36:54,20,1,2,1,79,-2,-5,3
2024-02-03 20:36:54,20,1,2,1,79,-2,-5,3
2024-02-03 20:36:54,20,1,2,0,79,-2,-5,0
2024-02-03 20:36:54,20,1,1,0,79,-2,15,0
2024-02-03 20:36:54,20,1,2,1,79,-2,-15,3
2024-02-03 20:36:54,20,1,1,0,79,-2,15,0
2024-02-03 20:36:54,20,1,1,0,79,-2,-2,0
2024-02-03 20:36:55,20,1,1,0,80,-2,-2,0
2024-02-03 20:36:55,20,1,2,0,80,-2,-15,0
2024-02-03 20:36:55,20,1,2,0,80,-2,-5,0
2024-02-03 20:36:55,20,1,2,1,80,-2,-5,3
2024-02-03 20:36:55,20,1,2,1,80,-2,-5,3
2024-02-03 20:36:55,20,1,2,2,80,-2,-5,6
2024-02-03 20:36:55,20,1,2,1,81,-2,-5,3
2024-02-03 20:36:55,20,1,2,2,81,-2,-5,6
2024-02-03 20:36:55,20,0,2,2,81,15,-5,6
2024-02-03 20:36:55,20,0,2,2,81,0,-5,6
2024-02-03 20:36:55,20,0,2,0,80,0,-5,0
2024-02-03 20:36:55,20,0,2,1,80,0,-5,3
2024-02-03 20:36:55,20,0,2,1,80,0,-5,3
2024-02-03 20:36:56,20,0,2,0,80,0,-5,0
2024-02-03 20:36:56,20,1,2,0,81,-15,-5,0
2024-02-03 20:36:56,20,1,2,1,81,-2,-5,3
2024-02-03 20:36:56,20,1,2,1,81,-2,-5,3
2024-02-03 20:36:56,20,1,1,2,80,-2,15,6
2024-02-03 20:36:56,20,1,1,2,80,-2,-2,6
2024-02-03 20:36:56,20,1,1,0,80,-2,-2,0
2024-02-03 20:36:56,20,1,0,-1,80,-2,15,-3
2024-02-03 20:36:56,20,1,0,1,80,-2,0,3
2024-02-03 20:36:56,20,1,0,1,80,-2,0,3
2024-02-03 20:36:56,20,1,0,0,80,-2,0,0
2024-02-03 20:36:56,20,1,0,-1,80,-2,0,-3
2024-02-03 20:36:56,20,1,0,-1,79,-2,0,-3
2024-02-03 20:36:57,20,0,-1,0,79,15,15,0
2024-02-03 20:36:57,20,0,0,0,79,0,-15,0
2024-02-03 20:36:57,20,0,0,0,79,0,0,0
2024-02-03 20:36:57,20,0,0,0,79,0,0,0
2024-02-03 20:36:57,20,0,0,0,79,0,0,0
2024-02-03 20:36:57,20,0,0,0,79,0,0,0
2024-02-03 20:36:57,20,0,0,0,78,0,0,0
2024-02-03 20:36:57,20,0,0,0,78,0,0,0
2024-02-03 20:36:57,20,0,0,0,78,0,0,0
2024-02-03 20:36:57,20,0,0,1,78,0,0,3
2024-02-03 20:36:57,20,0,0,1,78,0,0,3
2024-02-03 20:36:57,20,0,1,0,78,0,-15,0
2024-02-03 20:36:57,20,0,1,0,78,0,-2,0
2024-02-03 20:36:58,20,0,1,0,78,0,-2,0
2024-02-03 20:36:58,20,-1,1,0,78,15,-2,0
2024-02-03 20:36:58,20,-1,1,0,78,2,-2,0
2024-02-03 20:36:58,20,-1,1,0,78,2,-2,0
2024-02-03 20:36:58,20,-1,1,0,78,2,-2,0
2024-02-03 20:36:58,20,-1,1,1,79,2,-2,3
2024-02-03 20:36:58,20,-1,1,1,79,2,-2,3
2024-02-03 20:36:58,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:58,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:58,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:58,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:58,20,-1,1,1,79,2,-2,3
2024-02-03 20:36:58,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:59,20,-1,0,0,79,2,15,0
2024-02-03 20:36:59,20,-1,1,0,79,2,-15,0
2024-02-03 20:36:59,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:59,20,-2,0,0,79,15,15,0
2024-02-03 20:36:59,20,-2,0,0,79,5,0,0
2024-02-03 20:36:59,20,-2,0,1,79,5,0,3
2024-02-03 20:36:59,20,-2,-2,0,79,5,15,0
2024-02-03 20:36:59,20,-3,-2,0,79,15,5,0
2024-02-03 20:36:59,20,-3,-3,0,79,7,15,0
2024-02-03 20:36:59,20,-3,-3,0,79,7,7,0
2024-02-03 20:36:59,20,-3,-3,0,79,7,7,0
2024-02-03 20:36:59,20,-3,-3,0,79,7,7,0
2024-02-03 20:36:59,20,-3,-3,2,79,7,7,6
2024-02-03 20:37:00,20,-3,-3,0,79,7,7,0
2024-02-03 20:37:00,20,-3,-3,-1,79,7,7,-3
2024-02-03 20:37:00,20,-3,-3,-1,79,7,7,-3
