Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:12:02,20,-6,1,-2,84,15,15,-6
2024-02-03 22:12:02,20,-5,0,-3,84,-15,15,-9
2024-02-03 22:12:02,20,-5,-1,-2,83,15,15,-6
2024-02-03 22:12:02,20,-5,-3,-3,84,15,15,-9
2024-02-03 22:12:02,20,-4,-3,-2,84,-15,15,-6
2024-02-03 22:12:02,20,-4,-3,-2,84,15,15,-6
2024-02-03 22:12:02,20,-4,-3,0,83,15,15,0
2024-02-03 22:12:02,20,-3,-2,0,83,-15,-15,0
2024-02-03 22:12:03,20,-3,-2,4,83,0,0,12
2024-02-03 22:12:03,20,-3,-2,4,83,0,0,12
2024-02-03 22:12:03,20,-1,0,4,83,0,0,12
2024-02-03 22:12:03,20,-1,0,4,83,0,0,12
2024-02-03 22:12:03,20,0,1,2,83,-15,-15,6
2024-02-03 22:12:03,20,0,1,2,84,0,-5,6
2024-02-03 22:12:03,20,1,2,2,84,-15,-15,6
2024-02-03 22:12:03,20,2,2,2,84,-15,-10,6
2024-02-03 22:12:04,20,2,3,-1,84,-10,-15,-3
2024-02-03 22:12:04,20,2,3,0,84,-10,-15,0
2024-02-03 22:12:04,20,2,3,-4,84,0,0,-12
2024-02-03 22:12:04,20,2,3,-7,84,0,0,-21
2024-02-03 22:12:04,20,1,2,-7,84,0,0,-21
2024-02-03 22:12:04,20,1,1,-7,83,0,0,-21
2024-02-03 22:12:04,20,0,0,-6,83,0,0,-18
2024-02-03 22:12:04,20,0,0,-4,83,0,0,-12
2024-02-03 22:12:05,20,-2,-1,-4,83,0,0,-12
2024-02-03 22:12:05,20,-2,-1,-2,84,15,15,-6
2024-02-03 22:12:05,20,-1,-1,-2,84,-15,5,-6
2024-02-03 22:12:05,20,-1,-1,-1,84,5,5,-3
2024-02-03 22:12:05,20,-1,-2,2,84,5,15,6
2024-02-03 22:12:05,20,-1,-2,0,85,5,10,0
2024-02-03 22:12:05,20,0,-2,2,85,-15,10,6
2024-02-03 22:12:05,20,1,-2,1,85,-15,10,3
2024-02-03 22:12:06,20,2,-2,1,86,-15,10,3
2024-02-03 22:12:06,20,2,-2,1,86,-10,10,3
2024-02-03 22:12:06,20,4,-1,1,86,-15,-15,3
2024-02-03 22:12:06,20,4,0,2,86,-15,-15,6
2024-02-03 22:12:06,20,4,0,0,85,-15,0,0
2024-02-03 22:12:06,20,3,1,2,86,15,-15,6
2024-02-03 22:12:06,20,3,2,0,85,-15,-15,0
2024-02-03 22:12:06,20,2,2,0,86,15,-10,0
2024-02-03 22:12:07,20,0,2,0,86,15,-10,0
2024-02-03 22:12:07,20,-1,2,2,85,15,-10,6
2024-02-03 22:12:07,20,-4,3,0,85,15,-15,0
2024-02-03 22:12:07,20,-5,3,0,85,15,-15,0
2024-02-03 22:12:07,20,-6,2,3,85,15,15,9
2024-02-03 22:12:07,20,-6,2,1,86,15,-10,3
2024-02-03 22:12:07,20,-6,0,0,86,15,15,0
2024-02-03 22:12:07,20,-6,-1,2,86,15,15,6
2024-02-03 22:12:08,20,-6,-2,1,86,15,15,3
2024-02-03 22:12:08,20,-5,-3,0,86,-15,15,0
2024-02-03 22:12:08,20,-4,-4,2,87,-15,15,6
2024-02-03 22:12:08,20,-3,-4,0,86,-15,15,0
2024-02-03 22:12:08,20,0,-4,0,86,-15,15,0
2024-02-03 22:12:08,20,0,-3,0,86,0,-15,0
2024-02-03 22:12:08,20,1,-3,1,86,-15,15,3
2024-02-03 22:12:08,20,1,-2,1,86,-5,-15,3
2024-02-03 22:12:09,20,1,0,0,85,-5,-15,0
2024-02-03 22:12:09,20,1,0,1,85,-5,0,3
2024-02-03 22:12:09,20,1,2,1,86,-5,-15,3
2024-02-03 22:12:09,20,1,3,0,86,-5,-15,0
2024-02-03 22:12:09,20,0,3,1,85,15,-15,3
2024-02-03 22:12:09,20,0,3,0,86,0,-15,0
2024-02-03 22:12:09,20,0,3,2,85,0,-15,6
2024-02-03 22:12:09,20,-1,3,1,85,15,-15,3
2024-02-03 22:12:10,20,-1,3,2,85,5,-15,6
2024-02-03 22:12:10,20,-1,2,0,85,5,15,0
2024-02-03 22:12:10,20,-1,1,1,85,5,15,3
2024-02-03 22:12:10,20,-1,0,2,85,5,15,6
2024-02-03 22:12:10,20,0,-2,2,85,-15,15,6
2024-02-03 22:12:10,20,1,-3,0,85,-15,15,0
2024-02-03 22:12:10,20,1,-4,2,85,-5,15,6
2024-02-03 22:12:10,20,2,-5,1,85,-15,15,3
2024-02-03 22:12:11,20,2,-4,0,85,-10,-15,0
2024-02-03 22:12:11,20,1,-4,0,85,15,15,0
2024-02-03 22:12:11,20,1,-3,1,86,-5,-15,3
2024-02-03 22:12:11,20,0,-2,0,85,15,-15,0
2024-02-03 22:12:11,20,-1,-1,0,85,15,-15,0
2024-02-03 22:12:11,20,-2,1,2,85,15,-15,6
2024-02-03 22:12:11,20,-3,2,0,86,15,-15,0
2024-02-03 22:12:11,20,-3,2,-1,85,15,-10,-3
2024-02-03 22:12:12,20,-3,2,-1,85,15,-10,-3
2024-02-03 22:12:12,20,-3,2,-2,85,15,-10,-6
2024-02-03 22:12:12,20,-3,1,-2,85,15,15,-6
2024-02-03 22:12:12,20,-2,0,-2,84,-15,15,-6
2024-02-03 22:12:12,20,-1,-1,-1,85,-15,15,-3
2024-02-03 22:12:12,20,1,-2,-1,84,-15,15,-3
2024-02-03 22:12:12,20,3,-3,-2,85,-15,15,-6
2024-02-03 22:12:12,20,4,-3,-1,85,-15,15,-3
2024-02-03 22:12:13,20,5,-4,-2,85,-15,15,-6
2024-02-03 22:12:13,20,5,-4,-2,84,-15,15,-6
2024-02-03 22:12:13,20,5,-3,-2,85,-15,-15,-6
