Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 17:22:50,20,5,-11,2,85,-15,0,6
2024-02-03 17:22:50,20,5,-11,0,85,-15,0,0
2024-02-03 17:22:50,20,6,-12,3,84,-18,0,9
2024-02-03 17:22:50,20,5,-11,3,84,-15,0,9
2024-02-03 17:22:50,20,5,-11,4,84,0,0,12
2024-02-03 17:22:50,20,5,-12,5,84,0,0,15
2024-02-03 17:22:51,20,5,-11,6,84,0,0,18
2024-02-03 17:22:51,20,3,-11,5,84,0,0,15
2024-02-03 17:22:51,20,4,-11,5,84,0,0,15
2024-02-03 17:22:51,20,3,-11,7,84,0,0,21
2024-02-03 17:22:51,20,2,-10,3,84,-6,0,9
2024-02-03 17:22:51,20,2,-10,5,84,0,0,15
2024-02-03 17:22:51,20,2,-10,5,85,0,0,15
2024-02-03 17:22:51,20,1,-10,4,85,0,0,12
2024-02-03 17:22:51,20,0,-10,4,85,0,0,12
2024-02-03 17:22:51,20,0,-10,4,85,0,0,12
2024-02-03 17:22:51,20,-1,-10,4,84,0,0,12
2024-02-03 17:22:51,20,-1,-9,7,85,0,0,21
2024-02-03 17:22:51,20,-1,-9,4,85,0,0,12
2024-02-03 17:22:52,20,0,-9,4,84,0,0,12
2024-02-03 17:22:52,20,-1,-10,7,84,0,0,21
2024-02-03 17:22:52,20,-2,-10,5,84,0,0,15
2024-02-03 17:22:52,20,-2,-9,3,84,6,0,9
2024-02-03 17:22:52,20,-1,-9,7,84,0,0,21
2024-02-03 17:22:52,20,-2,-9,8,84,0,0,24
2024-02-03 17:22:52,20,-2,-9,4,84,0,0,12
2024-02-03 17:22:52,20,-1,-9,4,84,0,0,12
2024-02-03 17:22:52,20,-1,-9,4,84,0,0,12
2024-02-03 17:22:52,20,-1,-9,4,84,0,0,12
2024-02-03 17:22:52,20,-1,-9,4,85,0,0,12
2024-02-03 17:22:52,20,0,-9,7,84,0,0,21
2024-02-03 17:22:52,20,0,-9,5,84,0,0,15
2024-02-03 17:22:53,20,0,-10,2,84,0,0,6
2024-02-03 17:22:53,20,0,-9,5,85,0,0,15
2024-02-03 17:22:53,20,1,-9,4,85,0,0,12
2024-02-03 17:22:53,20,1,-9,5,85,0,0,15
2024-02-03 17:22:53,20,1,-9,1,85,-3,0,3
2024-02-03 17:22:53,20,2,-9,-1,85,-6,0,-3
2024-02-03 17:22:53,20,2,-9,3,85,-6,0,9
2024-02-03 17:22:53,20,2,-9,3,85,-6,0,9
2024-02-03 17:22:53,20,2,-9,1,85,-6,0,3
2024-02-03 17:22:53,20,2,-10,1,84,-6,0,3
2024-02-03 17:22:53,20,2,-9,0,84,-6,0,0
2024-02-03 17:22:53,20,2,-9,1,83,-6,0,3
2024-02-03 17:22:53,20,2,-9,1,83,-6,0,3
2024-02-03 17:22:54,20,2,-10,0,83,-6,0,0
2024-02-03 17:22:54,20,2,-9,2,84,-6,0,6
2024-02-03 17:22:54,20,2,-10,1,84,-6,0,3
2024-02-03 17:22:54,20,3,-10,0,83,-9,0,0
2024-02-03 17:22:54,20,3,-10,1,83,-9,0,3
2024-02-03 17:22:54,20,3,-10,0,81,-9,0,0
2024-02-03 17:22:54,20,2,-9,0,82,-6,0,0
2024-02-03 17:22:54,20,2,-11,1,82,-6,0,3
2024-02-03 17:22:54,20,2,-10,1,83,-6,0,3
2024-02-03 17:22:54,20,2,-10,0,83,-6,0,0
2024-02-03 17:22:54,20,2,-10,0,83,-6,0,0
2024-02-03 17:22:54,20,2,-10,1,83,-6,0,3
2024-02-03 17:22:54,20,2,-11,1,83,-6,0,3
2024-02-03 17:22:55,20,2,-10,3,83,-6,0,9
2024-02-03 17:22:55,20,2,-10,0,84,-6,0,0
2024-02-03 17:22:55,20,2,-10,0,84,-6,0,0
2024-02-03 17:22:55,20,2,-9,-3,84,-6,0,-9
2024-02-03 17:22:55,20,2,-10,-2,84,-6,0,-6
2024-02-03 17:22:55,20,2,-10,-4,85,0,0,-12
2024-02-03 17:22:55,20,2,-9,-6,85,0,0,-18
2024-02-03 17:22:55,20,2,-10,-8,85,0,0,-24
2024-02-03 17:22:55,20,2,-10,-11,85,0,0,-33
2024-02-03 17:22:55,20,2,-10,-10,85,0,0,-30
2024-02-03 17:22:55,20,1,-10,-13,85,0,0,-39
2024-02-03 17:22:55,20,1,-9,-14,86,0,0,-42
2024-02-03 17:22:55,20,0,-9,-14,86,0,0,-42
2024-02-03 17:22:56,20,0,-9,-16,85,0,0,-48
2024-02-03 17:22:56,20,-1,-9,-19,85,0,0,-57
2024-02-03 17:22:56,20,-1,-10,-19,84,0,0,-57
2024-02-03 17:22:56,20,-2,-8,-30,84,0,0,-90
2024-02-03 17:22:56,20,-2,-7,-38,84,0,0,-100
2024-02-03 17:22:56,20,-2,-7,-38,83,0,0,-100
2024-02-03 17:22:56,20,-2,-7,-39,83,0,0,-100
2024-02-03 17:22:56,20,-3,-6,-37,84,0,0,-100
2024-02-03 17:22:56,20,-3,-5,-40,84,0,0,-100
2024-02-03 17:22:56,20,-3,-5,-41,83,0,0,-100
2024-02-03 17:22:56,20,-4,-3,-43,83,0,0,-100
2024-02-03 17:22:56,20,-4,-2,-43,83,0,0,-100
2024-02-03 17:22:56,20,-4,-2,-39,83,0,0,-100
2024-02-03 17:22:57,20,-4,-1,-30,83,0,0,-90
2024-02-03 17:22:57,20,-4,-1,-22,83,0,0,-66
2024-02-03 17:22:57,20,-4,-1,-22,83,0,0,-66
2024-02-03 17:22:57,20,-4,1,-14,83,0,0,-42
2024-02-03 17:22:57,20,-4,1,-11,83,0,0,-33
2024-02-03 17:22:57,20,-4,1,-11,83,0,0,-33
2024-02-03 17:22:57,20,-4,2,-7,84,0,0,-21
2024-02-03 17:22:57,20,-4,2,-7,84,0,0,-21
2024-02-03 17:22:57,20,-4,2,-8,84,0,0,-24
2024-02-03 17:22:57,20,-5,2,-10,84,0,0,-30
2024-02-03 17:22:57,20,-5,3,-13,84,0,0,-39
2024-02-03 17:22:57,20,-5,2,-13,84,0,0,-39
2024-02-03 17:22:58,20,-5,3,-13,85,0,0,-39
2024-02-03 17:22:58,20,-5,2,-10,85,0,0,-30
2024-02-03 17:22:58,20,-4,2,-11,85,0,0,-33
2024-02-03 17:22:58,20,-4,2,-11,85,0,0,-33
2024-02-03 17:22:58,20,-3,2,-8,85,0,0,-24
2024-02-03 17:22:58,20,-3,1,-4,85,0,0,-12
2024-02-03 17:22:58,20,-3,1,-4,85,0,0,-12
2024-02-03 17:22:58,20,-3,1,-2,85,9,0,-6
2024-02-03 17:22:58,20,-3,1,-2,85,9,0,-6
2024-02-03 17:22:58,20,-3,1,-2,85,9,0,-6
2024-02-03 17:22:58,20,-3,1,-1,85,9,0,-3
2024-02-03 17:22:58,20,-3,1,0,85,9,0,0
2024-02-03 17:22:58,20,-3,1,-3,85,9,0,-9
2024-02-03 17:22:59,20,-3,1,-3,85,9,0,-9
2024-02-03 17:22:59,20,-3,1,-2,85,9,0,-6
2024-02-03 17:22:59,20,-3,1,-1,85,9,0,-3
2024-02-03 17:22:59,20,-3,1,-1,85,9,0,-3
2024-02-03 17:22:59,20,-2,0,1,85,6,0,3
2024-02-03 17:22:59,20,-2,0,2,84,6,0,6
2024-02-03 17:22:59,20,-2,-1,4,84,0,0,12
2024-02-03 17:22:59,20,-1,-1,5,85,0,0,15
2024-02-03 17:22:59,20,-1,-1,4,85,0,0,12
2024-02-03 17:22:59,20,-1,-1,4,85,0,0,12
2024-02-03 17:22:59,20,0,-1,5,85,0,0,15
2024-02-03 17:22:59,20,1,-1,7,85,0,0,21
2024-02-03 17:22:59,20,0,-1,7,85,0,0,21
2024-02-03 17:23:00,20,0,-1,10,85,0,0,30
2024-02-03 17:23:00,20,0,-2,13,85,0,0,39
2024-02-03 17:23:00,20,0,-2,15,85,0,0,45
2024-02-03 17:23:00,20,0,-2,14,85,0,0,42
2024-02-03 17:23:00,20,1,-2,14,86,0,0,42
2024-02-03 17:23:00,20,0,-2,19,86,0,0,57
2024-02-03 17:23:00,20,0,-3,29,86,0,0,87
2024-02-03 17:23:00,20,-2,-3,72,87,0,0,100
2024-02-03 17:23:00,20,-3,-3,76,87,0,0,100
2024-02-03 17:23:00,20,-3,-3,73,86,0,0,100
2024-02-03 17:23:00,20,-3,-4,65,86,0,0,100
2024-02-03 17:23:00,20,-2,-5,54,86,0,0,100
2024-02-03 17:23:00,20,-2,-5,54,86,0,0,100
2024-02-03 17:23:01,20,0,-7,39,87,0,0,100
2024-02-03 17:23:01,20,1,-7,30,87,0,0,90
2024-02-03 17:23:01,20,0,-7,30,87,0,0,90
2024-02-03 17:23:01,20,1,-7,18,87,0,0,54
2024-02-03 17:23:01,20,2,-7,14,88,0,0,42
2024-02-03 17:23:01,20,2,-7,10,88,0,0,30
2024-02-03 17:23:01,20,2,-7,3,88,-6,0,9
2024-02-03 17:23:01,20,2,-6,-1,88,-6,0,-3
2024-02-03 17:23:01,20,2,-6,-2,88,-6,0,-6
2024-02-03 17:23:01,20,1,-6,-2,88,-3,0,-6
2024-02-03 17:23:01,20,1,-6,-2,88,-3,0,-6
2024-02-03 17:23:01,20,0,-5,-5,88,0,0,-15
2024-02-03 17:23:01,20,0,-5,-5,88,0,0,-15
2024-02-03 17:23:02,20,0,-4,-10,86,0,0,-30
2024-02-03 17:23:02,20,0,-2,-30,87,0,0,-90
2024-02-03 17:23:02,20,0,-2,-30,87,0,0,-90
2024-02-03 17:23:02,20,-1,1,-58,87,0,0,-100
2024-02-03 17:23:02,20,-2,3,-74,87,0,0,-100
2024-02-03 17:23:02,20,-2,3,-74,87,0,0,-100
2024-02-03 17:23:02,20,-2,5,-74,86,0,0,-100
2024-02-03 17:23:02,20,-1,5,-69,86,0,0,-100
2024-02-03 17:23:02,20,-1,5,-67,87,0,0,-100
2024-02-03 17:23:02,20,0,5,-64,86,0,0,-100
2024-02-03 17:23:02,20,2,5,-50,86,0,0,-100
2024-02-03 17:23:02,20,1,4,-44,86,0,0,-100
2024-02-03 17:23:03,20,2,5,-40,86,0,0,-100
2024-02-03 17:23:03,20,3,4,-29,87,0,0,-87
2024-02-03 17:23:03,20,3,4,-25,87,0,0,-75
2024-02-03 17:23:04,20,2,0,-16,90,0,0,-48
2024-02-03 17:23:04,20,2,0,-15,91,0,0,-45
2024-02-03 17:23:04,20,2,0,-15,91,0,0,-45
2024-02-03 17:23:04,20,2,0,-14,92,0,0,-42
2024-02-03 17:23:04,20,2,0,-10,92,0,0,-30
2024-02-03 17:23:04,20,2,0,-10,92,0,0,-30
2024-02-03 17:23:04,20,2,0,-9,92,0,0,-27
2024-02-03 17:23:04,20,2,0,-7,93,0,0,-21
2024-02-03 17:23:05,20,3,0,-7,93,0,0,-21
2024-02-03 17:23:05,20,2,1,-6,93,0,0,-18
2024-02-03 17:23:05,20,3,1,-5,93,0,0,-15
2024-02-03 17:23:05,20,2,1,2,93,-6,0,6
2024-02-03 17:23:05,20,2,0,9,93,0,0,27
2024-02-03 17:23:05,20,1,-1,26,92,0,0,78
2024-02-03 17:23:05,20,1,-1,28,92,0,0,84
2024-02-03 17:23:05,20,2,-1,27,92,0,0,81
2024-02-03 17:23:05,20,1,-1,29,91,0,0,87
2024-02-03 17:23:05,20,1,-2,31,91,0,0,93
2024-02-03 17:23:05,20,1,-2,31,91,0,0,93
2024-02-03 17:23:05,20,1,-2,22,91,0,0,66
2024-02-03 17:23:05,20,0,-2,15,90,0,0,45
2024-02-03 17:23:06,20,0,-2,15,90,0,0,45
2024-02-03 17:23:06,20,1,-2,9,91,0,0,27
2024-02-03 17:23:06,20,1,-2,0,91,-3,0,0
2024-02-03 17:23:06,20,1,-1,-11,91,0,0,-33
2024-02-03 17:23:06,20,1,-1,-20,91,0,0,-60
2024-02-03 17:23:06,20,1,2,-59,92,0,0,-100
2024-02-03 17:23:07,20,-1,4,-62,92,0,0,-100
2024-02-03 17:23:07,20,-1,5,-62,93,0,0,-100
2024-02-03 17:23:07,20,-1,5,-62,93,0,0,-100
2024-02-03 17:23:07,20,-1,5,-60,94,0,0,-100
2024-02-03 17:23:07,20,1,5,-47,93,0,0,-100
2024-02-03 17:23:07,20,1,6,-40,92,0,0,-100
2024-02-03 17:23:07,20,2,5,-36,92,0,0,-100
2024-02-03 17:23:07,20,4,4,-22,92,0,0,-66
2024-02-03 17:23:07,20,5,4,-15,93,0,0,-45
2024-02-03 17:23:07,20,5,4,-10,92,0,0,-30
2024-02-03 17:23:07,20,5,3,-2,92,-15,0,-6
2024-02-03 17:23:07,20,3,2,2,92,-9,0,6
2024-02-03 17:23:08,20,5,2,2,92,-15,0,6
2024-02-03 17:23:08,20,5,2,7,92,0,0,21
2024-02-03 17:23:08,20,5,2,7,92,0,0,21
2024-02-03 17:23:08,20,4,1,7,92,0,0,21
2024-02-03 17:23:08,20,3,-1,11,91,0,0,33
2024-02-03 17:23:08,20,3,-1,12,91,0,0,36
2024-02-03 17:23:08,20,3,-1,12,92,0,0,36
2024-02-03 17:23:08,20,3,-1,12,92,0,0,36
2024-02-03 17:23:08,20,1,-2,15,91,0,0,45
2024-02-03 17:23:08,20,1,-2,18,92,0,0,54
2024-02-03 17:23:08,20,1,-3,22,92,0,0,66
2024-02-03 17:23:08,20,0,-3,21,92,0,0,63
2024-02-03 17:23:08,20,0,-3,18,93,0,0,54
2024-02-03 17:23:09,20,0,-3,17,93,0,0,51
2024-02-03 17:23:09,20,0,-4,13,93,0,0,39
2024-02-03 17:23:09,20,0,-3,8,92,0,0,24
2024-02-03 17:23:09,20,0,-3,8,92,0,0,24
2024-02-03 17:23:10,20,1,-1,13,93,0,0,39
2024-02-03 17:23:10,20,1,-1,13,93,0,0,39
2024-02-03 17:23:10,20,0,-2,8,93,0,0,24
2024-02-03 17:23:10,20,0,-2,7,93,0,0,21
2024-02-03 17:23:11,20,0,-2,7,94,0,0,21
2024-02-03 17:23:11,20,0,-2,5,94,0,0,15
2024-02-03 17:23:11,20,0,-2,3,94,0,0,9
2024-02-03 17:23:11,20,0,-3,5,94,0,0,15
2024-02-03 17:23:11,20,0,-3,2,94,0,0,6
2024-02-03 17:23:11,20,0,-3,2,94,0,0,6
2024-02-03 17:23:11,20,0,-3,2,94,0,0,6
2024-02-03 17:23:11,20,0,-3,1,94,0,0,3
2024-02-03 17:23:11,20,0,-3,3,94,0,0,9
2024-02-03 17:23:11,20,0,-3,2,94,0,0,6
2024-02-03 17:23:11,20,0,-3,1,94,0,0,3
2024-02-03 17:23:11,20,0,-3,3,94,0,0,9
2024-02-03 17:23:11,20,-1,-3,2,94,3,0,6
2024-02-03 17:23:12,20,-1,-3,2,94,3,0,6
2024-02-03 17:23:12,20,-2,-4,24,95,0,0,72
2024-02-03 17:23:12,20,-4,-4,47,95,0,0,100
2024-02-03 17:23:12,20,-5,-4,47,94,0,0,100
2024-02-03 17:23:12,20,-5,-4,50,95,0,0,100
2024-02-03 17:23:12,20,-6,-4,41,93,0,0,100
2024-02-03 17:23:12,20,-5,-5,37,93,0,0,100
2024-02-03 17:23:12,20,-4,-5,34,94,0,0,100
2024-02-03 17:23:12,20,-3,-7,19,94,0,0,57
2024-02-03 17:23:12,20,-3,-8,17,94,0,0,51
2024-02-03 17:23:12,20,-2,-8,12,94,0,0,36
2024-02-03 17:23:12,20,-2,-9,6,93,0,0,18
2024-02-03 17:23:12,20,-2,-9,2,93,6,0,6
2024-02-03 17:23:13,20,-2,-8,-1,94,6,0,-3
2024-02-03 17:23:13,20,-1,-8,-2,95,3,0,-6
2024-02-03 17:23:13,20,-1,-7,-2,95,3,0,-6
2024-02-03 17:23:13,20,-1,-7,-2,95,3,0,-6
2024-02-03 17:23:13,20,-1,-7,-15,94,0,0,-45
2024-02-03 17:23:13,20,0,-6,-25,94,0,0,-75
2024-02-03 17:23:13,20,1,-5,-35,95,0,0,-100
2024-02-03 17:23:13,20,1,-4,-47,95,0,0,-100
2024-02-03 17:23:13,20,2,-2,-54,95,0,0,-100
2024-02-03 17:23:13,20,1,-2,-54,95,0,0,-100
2024-02-03 17:23:13,20,1,-1,-51,95,0,0,-100
2024-02-03 17:23:13,20,0,-1,-35,95,0,0,-100
2024-02-03 17:23:13,20,0,-1,-33,95,0,0,-99
2024-02-03 17:23:14,20,0,-1,-29,95,0,0,-87
2024-02-03 17:23:14,20,1,-1,-18,94,0,0,-54
2024-02-03 17:23:14,20,0,-1,-10,95,0,0,-30
2024-02-03 17:23:14,20,0,-1,-10,95,0,0,-30
2024-02-03 17:23:14,20,0,-2,-2,94,0,0,-6
2024-02-03 17:23:14,20,1,-2,-2,95,-3,0,-6
2024-02-03 17:23:14,20,1,-2,-2,94,-3,0,-6
2024-02-03 17:23:14,20,0,-3,-2,94,0,0,-6
2024-02-03 17:23:14,20,-1,-3,-2,95,3,0,-6
2024-02-03 17:23:14,20,0,-3,-2,96,0,0,-6
2024-02-03 17:23:14,20,-1,-4,-3,96,3,0,-9
2024-02-03 17:23:14,20,-2,-4,-6,96,0,0,-18
2024-02-03 17:23:14,20,-2,-4,-3,96,6,0,-9
2024-02-03 17:23:15,20,-2,-5,-2,96,6,0,-6
2024-02-03 17:23:15,20,-3,-5,-5,95,0,0,-15
2024-02-03 17:23:15,20,-3,-5,-5,95,0,0,-15
2024-02-03 17:23:15,20,-3,-5,-5,95,0,0,-15
2024-02-03 17:23:15,20,-4,-5,-5,95,0,0,-15
2024-02-03 17:23:15,20,-4,-5,-5,95,0,0,-15
2024-02-03 17:23:15,20,-4,-5,-8,95,0,0,-24
2024-02-03 17:23:15,20,-4,-5,-7,95,0,0,-21
2024-02-03 17:23:15,20,-3,-5,-8,95,0,0,-24
2024-02-03 17:23:15,20,-3,-5,-8,96,0,0,-24
2024-02-03 17:23:15,20,-4,-5,-6,96,0,0,-18
2024-02-03 17:23:15,20,-4,-6,-5,96,0,0,-15
2024-02-03 17:23:16,20,-4,-6,-4,97,0,0,-12
2024-02-03 17:23:16,20,-4,-6,-4,98,0,0,-12
2024-02-03 17:23:16,20,-5,-6,2,98,15,0,6
2024-02-03 17:23:16,20,-6,-7,14,98,0,0,42
2024-02-03 17:23:16,20,-7,-7,23,98,0,0,69
2024-02-03 17:23:16,20,-8,-8,29,99,0,0,87
2024-02-03 17:23:16,20,-7,-8,29,99,0,0,87
2024-02-03 17:23:16,20,-7,-8,27,99,0,0,81
2024-02-03 17:23:16,20,-6,-9,21,99,0,0,63
2024-02-03 17:23:16,20,-6,-10,14,99,0,0,42
2024-02-03 17:23:16,20,-6,-10,14,99,0,0,42
2024-02-03 17:23:16,20,-5,-11,4,98,0,0,12
2024-02-03 17:23:16,20,-4,-11,5,98,0,0,15
2024-02-03 17:23:17,20,-4,-11,2,97,12,0,6
2024-02-03 17:23:17,20,-4,-10,1,97,12,0,3
2024-02-03 17:23:17,20,-4,-10,-10,97,0,0,-30
2024-02-03 17:23:17,20,-4,-9,-10,96,0,0,-30
2024-02-03 17:23:17,20,-4,-10,-10,94,0,0,-30
2024-02-03 17:23:17,20,-4,-9,-9,94,0,0,-27
2024-02-03 17:23:17,20,-4,-9,-7,94,0,0,-21
2024-02-03 17:23:17,20,-4,-9,-7,93,0,0,-21
2024-02-03 17:23:17,20,-4,-9,-7,93,0,0,-21
2024-02-03 17:23:17,20,-4,-8,-3,93,12,0,-9
2024-02-03 17:23:17,20,-4,-8,-3,93,12,0,-9
2024-02-03 17:23:17,20,-5,-7,0,93,15,0,0
2024-02-03 17:23:17,20,-5,-7,0,93,15,0,0
2024-02-03 17:23:18,20,-5,-8,0,92,15,0,0
2024-02-03 17:23:18,20,-5,-8,2,92,15,0,6
2024-02-03 17:23:18,20,-6,-7,2,93,18,0,6
2024-02-03 17:23:18,20,-6,-7,4,93,0,0,12
2024-02-03 17:23:18,20,-6,-7,4,93,0,0,12
2024-02-03 17:23:18,20,-5,-8,4,93,0,0,12
2024-02-03 17:23:18,20,-4,-7,4,93,0,0,12
2024-02-03 17:23:18,20,-4,-7,4,93,0,0,12
2024-02-03 17:23:18,20,-4,-8,6,93,0,0,18
2024-02-03 17:23:18,20,-3,-8,6,93,0,0,18
2024-02-03 17:23:18,20,-3,-8,5,94,0,0,15
2024-02-03 17:23:18,20,-3,-8,6,94,0,0,18
2024-02-03 17:23:18,20,-3,-8,4,94,0,0,12
2024-02-03 17:23:19,20,-2,-8,3,94,6,0,9
2024-02-03 17:23:19,20,-2,-8,4,93,0,0,12
2024-02-03 17:23:19,20,-2,-8,4,92,0,0,12
2024-02-03 17:23:19,20,0,-8,5,93,0,0,15
2024-02-03 17:23:19,20,0,-8,1,93,0,0,3
2024-02-03 17:23:19,20,1,-9,7,93,0,0,21
2024-02-03 17:23:19,20,2,-10,15,92,0,0,45
2024-02-03 17:23:19,20,2,-10,15,93,0,0,45
2024-02-03 17:23:19,20,3,-10,12,92,0,0,36
2024-02-03 17:23:19,20,3,-10,12,92,0,0,36
2024-02-03 17:23:19,20,3,-10,8,92,0,0,24
2024-02-03 17:23:19,20,4,-9,5,92,0,0,15
2024-02-03 17:23:19,20,5,-10,3,92,-15,0,9
2024-02-03 17:23:20,20,5,-10,3,92,-15,0,9
2024-02-03 17:23:20,20,5,-9,-2,92,-15,0,-6
2024-02-03 17:23:20,20,6,-10,-2,92,-18,0,-6
2024-02-03 17:23:20,20,6,-9,-3,91,-18,0,-9
2024-02-03 17:23:20,20,6,-9,-2,91,-18,0,-6
2024-02-03 17:23:20,20,5,-9,0,90,-15,0,0
2024-02-03 17:23:20,20,5,-10,0,90,-15,0,0
2024-02-03 17:23:20,20,5,-10,-1,90,-15,0,-3
2024-02-03 17:23:20,20,5,-10,3,91,-15,0,9
2024-02-03 17:23:20,20,4,-10,1,91,-12,0,3
2024-02-03 17:23:20,20,4,-10,1,91,-12,0,3
2024-02-03 17:23:20,20,3,-10,0,92,-9,0,0
2024-02-03 17:23:20,20,3,-10,0,92,-9,0,0
2024-02-03 17:23:21,20,2,-10,0,92,-6,0,0
2024-02-03 17:23:21,20,1,-10,1,92,-3,0,3
2024-02-03 17:23:21,20,0,-10,1,93,0,0,3
2024-02-03 17:23:21,20,0,-9,2,94,0,0,6
2024-02-03 17:23:21,20,0,-9,-1,93,0,0,-3
2024-02-03 17:23:21,20,-2,-9,0,93,6,0,0
2024-02-03 17:23:21,20,-2,-9,1,93,6,0,3
2024-02-03 17:23:21,20,-3,-10,-2,92,9,0,-6
2024-02-03 17:23:21,20,-3,-10,1,92,9,0,3
2024-02-03 17:23:21,20,-4,-9,0,92,12,0,0
2024-02-03 17:23:21,20,-4,-9,0,92,12,0,0
2024-02-03 17:23:21,20,-5,-9,0,93,15,0,0
2024-02-03 17:23:21,20,-6,-9,-3,92,18,0,-9
2024-02-03 17:23:22,20,-6,-9,-3,92,18,0,-9
2024-02-03 17:23:22,20,-6,-9,-3,92,18,0,-9
2024-02-03 17:23:22,20,-6,-9,0,92,18,0,0
2024-02-03 17:23:22,20,-6,-9,0,92,18,0,0
2024-02-03 17:23:22,20,-6,-9,2,92,18,0,6
2024-02-03 17:23:22,20,-6,-8,0,92,18,0,0
2024-02-03 17:23:22,20,-6,-8,0,92,18,0,0
2024-02-03 17:23:22,20,-6,-8,0,92,18,0,0
2024-02-03 17:23:22,20,-5,-8,0,92,15,0,0
2024-02-03 17:23:22,20,-4,-8,1,92,12,0,3
2024-02-03 17:23:22,20,-3,-8,0,92,9,0,0
2024-02-03 17:23:22,20,-2,-8,1,92,6,0,3
2024-02-03 17:23:22,20,-1,-7,1,92,3,0,3
2024-02-03 17:23:23,20,-1,-7,1,92,3,0,3
2024-02-03 17:23:23,20,1,-7,-1,92,-3,0,-3
2024-02-03 17:23:23,20,2,-7,1,92,-6,0,3
2024-02-03 17:23:23,20,2,-7,1,92,-6,0,3
2024-02-03 17:23:23,20,4,-7,0,92,-12,0,0
2024-02-03 17:23:23,20,5,-7,0,92,-15,0,0
2024-02-03 17:23:23,20,5,-7,1,92,-15,0,3
2024-02-03 17:23:23,20,6,-7,1,92,-18,0,3
2024-02-03 17:23:23,20,6,-7,1,92,-18,0,3
2024-02-03 17:23:23,20,7,-7,0,92,-20,0,0
2024-02-03 17:23:23,20,7,-7,0,92,-20,0,0
2024-02-03 17:23:23,20,8,-7,0,92,-20,0,0
2024-02-03 17:23:23,20,8,-7,-1,92,-20,0,-3
2024-02-03 17:23:24,20,8,-7,-1,92,-20,0,-3
2024-02-03 17:23:24,20,9,-7,-1,92,-20,0,-3
2024-02-03 17:23:24,20,8,-7,2,92,-20,0,6
2024-02-03 17:23:24,20,8,-7,0,92,-20,0,0
2024-02-03 17:23:24,20,7,-7,-3,92,-20,0,-9
2024-02-03 17:23:24,20,7,-7,0,92,-20,0,0
2024-02-03 17:23:24,20,6,-7,-1,93,-18,0,-3
2024-02-03 17:23:24,20,6,-7,-1,92,-18,0,-3
2024-02-03 17:23:24,20,4,-6,1,92,-12,0,3
2024-02-03 17:23:24,20,3,-6,0,93,-9,0,0
2024-02-03 17:23:24,20,2,-6,0,93,-6,0,0
2024-02-03 17:23:24,20,3,-6,0,93,-9,0,0
2024-02-03 17:23:25,20,1,-5,0,94,-3,0,0
2024-02-03 17:23:25,20,1,-5,0,94,-3,0,0
2024-02-03 17:23:25,20,-1,-5,0,94,3,0,0
2024-02-03 17:23:25,20,-3,-5,1,94,9,0,3
2024-02-03 17:23:25,20,-3,-5,1,95,9,0,3
2024-02-03 17:23:25,20,-5,-5,0,95,15,0,0
2024-02-03 17:23:25,20,-6,-5,0,94,18,0,0
2024-02-03 17:23:25,20,-6,-5,2,94,18,0,6
2024-02-03 17:23:25,20,-9,-5,-1,95,20,0,-3
2024-02-03 17:23:25,20,-9,-5,-1,95,20,0,-3
2024-02-03 17:23:25,20,-9,-4,1,96,20,0,3
2024-02-03 17:23:25,20,-10,-4,2,96,20,0,6
2024-02-03 17:23:25,20,-10,-4,1,96,20,0,3
2024-02-03 17:23:26,20,-10,-4,0,96,20,0,0
2024-02-03 17:23:26,20,-9,-4,2,95,20,0,6
2024-02-03 17:23:26,20,-9,-4,1,95,20,0,3
2024-02-03 17:23:26,20,-10,-3,2,96,20,0,6
2024-02-03 17:23:26,20,-9,-3,1,96,20,0,3
2024-02-03 17:23:26,20,-9,-3,0,95,20,0,0
2024-02-03 17:23:26,20,-8,-3,0,95,20,0,0
2024-02-03 17:23:26,20,-8,-3,0,95,20,0,0
2024-02-03 17:23:26,20,-6,-3,0,95,18,0,0
2024-02-03 17:23:26,20,-5,-3,0,95,15,0,0
2024-02-03 17:23:26,20,-4,-3,-1,94,12,0,-3
2024-02-03 17:23:26,20,-4,-3,-3,94,12,0,-9
2024-02-03 17:23:26,20,-2,-3,-1,94,6,0,-3
2024-02-03 17:23:27,20,-1,-3,-2,94,3,0,-6
2024-02-03 17:23:27,20,3,-3,3,94,-9,0,9
2024-02-03 17:23:27,20,4,-3,-1,94,-12,0,-3
2024-02-03 17:23:27,20,4,-3,0,94,-12,0,0
2024-02-03 17:23:27,20,6,-3,0,94,-18,0,0
2024-02-03 17:23:27,20,7,-3,-2,94,-20,0,-6
2024-02-03 17:23:27,20,7,-3,-2,94,-20,0,-6
2024-02-03 17:23:27,20,7,-4,0,94,-20,0,0
2024-02-03 17:23:27,20,8,-3,-2,94,-20,0,-6
2024-02-03 17:23:27,20,8,-3,-2,94,-20,0,-6
2024-02-03 17:23:27,20,9,-3,-2,94,-20,0,-6
2024-02-03 17:23:27,20,9,-4,0,95,-20,0,0
2024-02-03 17:23:28,20,10,-4,-3,95,-20,0,-9
2024-02-03 17:23:28,20,9,-4,-3,95,-20,0,-9
2024-02-03 17:23:28,20,9,-5,-3,95,-20,0,-9
2024-02-03 17:23:28,20,9,-5,-2,95,-20,0,-6
