Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:21:04,20,-3,-10,4,77,0,0,12
2024-02-03 18:21:04,20,-3,-10,0,77,9,0,0
2024-02-03 18:21:04,20,-3,-10,3,77,9,0,9
2024-02-03 18:21:04,20,-3,-10,3,76,9,0,9
2024-02-03 18:21:04,20,-3,-10,-1,76,9,0,-3
2024-02-03 18:21:04,20,-3,-10,0,76,9,0,0
2024-02-03 18:21:04,20,-3,-10,3,76,9,0,9
2024-02-03 18:21:04,20,-3,-10,3,76,9,0,9
2024-02-03 18:21:04,20,-3,-9,3,76,9,0,9
2024-02-03 18:21:04,20,-2,-9,0,75,-6,0,0
2024-02-03 18:21:04,20,-2,-9,1,75,6,0,3
2024-02-03 18:21:04,20,-1,-9,1,76,-9,0,3
2024-02-03 18:21:05,20,-1,-9,-2,75,3,0,-6
2024-02-03 18:21:05,20,-1,-9,1,75,3,0,3
2024-02-03 18:21:05,20,0,-9,1,75,-12,0,3
2024-02-03 18:21:05,20,0,-9,-2,75,0,0,-6
2024-02-03 18:21:05,20,1,-8,0,75,-6,0,0
2024-02-03 18:21:05,20,1,-8,-2,75,-3,0,-6
2024-02-03 18:21:05,20,1,-8,-4,75,0,0,-12
2024-02-03 18:21:05,20,1,-8,-3,75,-3,0,-9
2024-02-03 18:21:05,20,1,-8,-1,75,-3,0,-3
2024-02-03 18:21:06,20,2,-7,-2,75,-8,0,-6
2024-02-03 18:21:06,20,2,-7,-2,75,-6,0,-6
2024-02-03 18:21:06,20,3,-7,-1,75,-21,0,-3
2024-02-03 18:21:06,20,5,-6,0,76,-40,0,0
2024-02-03 18:21:06,20,5,-6,0,76,-15,0,0
2024-02-03 18:21:06,20,7,-6,-2,75,-46,0,-6
2024-02-03 18:21:06,20,7,-6,-1,75,-21,0,-3
2024-02-03 18:21:06,20,7,-5,-1,74,-21,0,-3
2024-02-03 18:21:06,20,7,-5,1,74,-21,0,3
2024-02-03 18:21:06,20,9,-5,0,74,-52,0,0
2024-02-03 18:21:07,20,9,-5,0,74,-27,0,0
2024-02-03 18:21:07,20,8,-5,-1,75,-11,0,-3
2024-02-03 18:21:07,20,7,-5,2,75,-8,0,6
2024-02-03 18:21:07,20,6,-5,2,75,-5,0,6
2024-02-03 18:21:07,20,5,-5,0,75,-2,0,0
2024-02-03 18:21:07,20,3,-5,1,75,16,0,3
2024-02-03 18:21:07,20,2,-5,1,76,6,0,3
2024-02-03 18:21:07,20,2,-5,1,76,-6,0,3
2024-02-03 18:21:07,20,-2,-5,0,77,57,0,0
2024-02-03 18:21:07,20,-3,-6,2,77,21,0,6
2024-02-03 18:21:07,20,-4,-5,0,77,24,0,0
2024-02-03 18:21:07,20,-7,-5,1,77,59,0,3
2024-02-03 18:21:07,20,-7,-6,1,77,21,0,3
2024-02-03 18:21:08,20,-5,-6,1,77,-10,0,3
2024-02-03 18:21:08,20,-5,-6,2,77,15,0,6
2024-02-03 18:21:08,20,-6,-6,2,77,30,0,6
2024-02-03 18:21:08,20,-7,-6,1,77,33,0,3
2024-02-03 18:21:08,20,-7,-6,1,77,21,0,3
2024-02-03 18:21:08,20,-5,-6,1,77,-10,0,3
2024-02-03 18:21:08,20,-5,-6,-1,77,15,0,-3
2024-02-03 18:21:08,20,-4,-6,-1,76,0,0,-3
2024-02-03 18:21:08,20,-3,-7,0,76,-3,0,0
2024-02-03 18:21:08,20,-3,-7,0,77,9,0,0
2024-02-03 18:21:08,20,-2,-7,0,77,-9,0,0
2024-02-03 18:21:08,20,-1,-7,2,77,-9,0,6
2024-02-03 18:21:08,20,0,-8,0,77,-12,0,0
2024-02-03 18:21:09,20,1,-8,0,77,-15,0,0
2024-02-03 18:21:09,20,2,-8,1,77,-18,0,3
2024-02-03 18:21:09,20,4,-8,-2,77,-37,0,-6
2024-02-03 18:21:09,20,3,-8,-3,77,3,0,-9
2024-02-03 18:21:09,20,4,-9,-2,77,-24,0,-6
2024-02-03 18:21:09,20,4,-9,0,77,-12,0,0
2024-02-03 18:21:09,20,4,-9,-3,77,-12,0,-9
2024-02-03 18:21:09,20,5,-9,-3,77,-27,0,-9
2024-02-03 18:21:09,20,4,-9,-3,77,0,0,-9
2024-02-03 18:21:09,20,4,-8,-1,77,-12,0,-3
2024-02-03 18:21:09,20,4,-8,-1,77,-12,0,-3
2024-02-03 18:21:09,20,4,-8,-3,77,-12,0,-9
2024-02-03 18:21:10,20,3,-9,0,77,3,0,0
2024-02-03 18:21:10,20,4,-8,-2,78,-24,0,-6
2024-02-03 18:21:10,20,3,-9,-2,78,3,0,-6
2024-02-03 18:21:10,20,2,-9,-2,77,6,0,-6
2024-02-03 18:21:10,20,1,-9,2,77,13,0,6
2024-02-03 18:21:10,20,1,-9,0,77,-3,0,0
2024-02-03 18:21:10,20,-1,-9,-1,77,28,0,-3
2024-02-03 18:21:10,20,-2,-9,-3,77,21,0,-9
2024-02-03 18:21:10,20,-2,-9,-1,77,6,0,-3
2024-02-03 18:21:10,20,-3,-9,-2,77,21,0,-6
2024-02-03 18:21:10,20,-4,-9,2,76,24,0,6
2024-02-03 18:21:10,20,-4,-9,-2,76,12,0,-6
2024-02-03 18:21:10,20,-5,-9,-1,77,27,0,-3
2024-02-03 18:21:11,20,-5,-10,1,77,15,0,3
2024-02-03 18:21:11,20,-5,-10,-1,76,15,0,-3
2024-02-03 18:21:11,20,-5,-10,-1,76,15,0,-3
2024-02-03 18:21:11,20,-4,-10,-1,76,0,0,-3
2024-02-03 18:21:11,20,-4,-10,-1,76,12,0,-3
2024-02-03 18:21:11,20,-4,-10,-2,76,12,0,-6
2024-02-03 18:21:11,20,-3,-10,-1,77,-3,0,-3
2024-02-03 18:21:11,20,-2,-10,0,77,-6,0,0
2024-02-03 18:21:11,20,-2,-10,-1,77,6,0,-3
2024-02-03 18:21:11,20,-1,-10,0,77,-9,0,0
2024-02-03 18:21:11,20,0,-11,-2,76,-12,0,-6
2024-02-03 18:21:11,20,1,-11,-1,77,-15,0,-3
2024-02-03 18:21:11,20,1,-11,-1,77,-3,0,-3
2024-02-03 18:21:12,20,1,-12,-1,77,-3,0,-3
2024-02-03 18:21:12,20,1,-12,-1,77,-3,0,-3
2024-02-03 18:21:12,20,2,-12,0,77,-18,0,0
2024-02-03 18:21:12,20,1,-13,-4,77,0,0,-12
2024-02-03 18:21:12,20,1,-13,-1,77,-3,0,-3
2024-02-03 18:21:12,20,1,-13,-1,78,-3,0,-3
2024-02-03 18:21:12,20,0,-13,1,78,16,0,3
2024-02-03 18:21:12,20,0,-13,1,78,0,0,3
2024-02-03 18:21:12,20,0,-13,-1,78,0,0,-3
2024-02-03 18:21:12,20,-1,-13,2,78,18,0,6
2024-02-03 18:21:12,20,0,-13,1,77,-12,0,3
2024-02-03 18:21:12,20,-1,-13,-1,76,15,0,-3
2024-02-03 18:21:12,20,-1,-13,-1,76,3,0,-3
2024-02-03 18:21:13,20,-1,-13,0,76,3,0,0
2024-02-03 18:21:13,20,-1,-13,0,76,3,0,0
2024-02-03 18:21:13,20,-2,-13,-2,76,16,0,-6
2024-02-03 18:21:13,20,-2,-14,-1,76,6,0,-3
2024-02-03 18:21:13,20,-3,-14,-1,77,21,0,-3
2024-02-03 18:21:13,20,-3,-14,-2,77,9,0,-6
2024-02-03 18:21:13,20,-2,-13,-3,75,-6,0,-9
2024-02-03 18:21:13,20,-2,-13,-1,75,6,0,-3
2024-02-03 18:21:13,20,-2,-13,-4,75,0,0,-12
2024-02-03 18:21:13,20,-2,-13,-3,75,6,0,-9
2024-02-03 18:21:13,20,-2,-14,-3,76,6,0,-9
2024-02-03 18:21:13,20,-2,-14,-5,76,0,0,-15
2024-02-03 18:21:13,20,-2,-14,-4,76,0,0,-12
2024-02-03 18:21:14,20,-3,-14,-3,76,21,0,-9
2024-02-03 18:21:14,20,-4,-14,-2,76,24,0,-6
2024-02-03 18:21:14,20,-6,-14,-1,76,43,0,-3
2024-02-03 18:21:14,20,-8,-14,-1,76,49,0,-3
2024-02-03 18:21:14,20,-7,-14,-1,75,8,0,-3
2024-02-03 18:21:14,20,-11,-15,-1,75,84,0,-3
2024-02-03 18:21:14,20,-11,-15,1,76,33,0,3
2024-02-03 18:21:14,20,-11,-15,3,76,33,0,9
2024-02-03 18:21:14,20,-8,-15,2,76,-14,0,6
2024-02-03 18:21:14,20,-8,-16,2,76,24,0,6
2024-02-03 18:21:14,20,-7,-16,1,76,8,0,3
2024-02-03 18:21:14,20,-9,-15,1,76,52,0,3
2024-02-03 18:21:14,20,-4,-16,1,75,-52,0,3
2024-02-03 18:21:15,20,-3,-16,1,75,-3,0,3
2024-02-03 18:21:15,20,-1,-16,4,76,0,0,12
2024-02-03 18:21:15,20,1,-16,0,76,-28,0,0
2024-02-03 18:21:15,20,3,-16,2,76,-34,0,6
2024-02-03 18:21:15,20,4,-16,1,76,-24,0,3
2024-02-03 18:21:15,20,4,-17,2,76,-12,0,6
2024-02-03 18:21:15,20,7,-17,2,77,-59,0,6
2024-02-03 18:21:15,20,7,-17,0,77,-21,0,0
2024-02-03 18:21:15,20,8,-18,2,76,-36,0,6
2024-02-03 18:21:15,20,8,-17,1,76,-24,0,3
2024-02-03 18:21:15,20,7,-17,1,77,-8,0,3
2024-02-03 18:21:15,20,9,-17,2,76,-52,0,6
2024-02-03 18:21:15,20,8,-17,-1,76,-11,0,-3
2024-02-03 18:21:16,20,6,-17,0,76,7,0,0
2024-02-03 18:21:16,20,7,-17,0,76,-33,0,0
2024-02-03 18:21:16,20,6,-17,-3,76,-5,0,-9
2024-02-03 18:21:16,20,6,-17,0,76,-18,0,0
2024-02-03 18:21:16,20,4,-17,-3,76,13,0,-9
2024-02-03 18:21:16,20,4,-17,-3,75,-12,0,-9
2024-02-03 18:21:16,20,2,-17,-3,75,19,0,-9
2024-02-03 18:21:16,20,2,-17,-8,76,0,0,-24
2024-02-03 18:21:16,20,1,-17,-5,76,0,0,-15
2024-02-03 18:21:16,20,-2,-16,-3,76,44,0,-9
2024-02-03 18:21:16,20,-2,-16,-3,76,6,0,-9
2024-02-03 18:21:16,20,-3,-16,-1,76,21,0,-3
2024-02-03 18:21:16,20,-4,-16,-2,76,24,0,-6
2024-02-03 18:21:17,20,-6,-15,-1,76,43,0,-3
2024-02-03 18:21:17,20,-5,-15,-1,75,2,0,-3
2024-02-03 18:21:17,20,-6,-15,0,75,30,0,0
2024-02-03 18:21:17,20,-7,-15,2,75,33,0,6
2024-02-03 18:21:17,20,-7,-15,2,76,21,0,6
2024-02-03 18:21:17,20,-7,-15,0,76,21,0,0
2024-02-03 18:21:17,20,-6,-15,4,76,0,0,12
2024-02-03 18:21:17,20,-6,-15,6,77,0,0,18
2024-02-03 18:21:17,20,-5,-15,4,77,0,0,12
2024-02-03 18:21:17,20,-3,-14,6,77,0,0,18
2024-02-03 18:21:17,20,-3,-14,6,78,0,0,18
2024-02-03 18:21:17,20,-2,-15,8,78,0,0,24
2024-02-03 18:21:18,20,0,-15,7,78,0,0,21
2024-02-03 18:21:18,20,1,-15,6,77,0,0,18
2024-02-03 18:21:18,20,1,-15,6,77,0,0,18
2024-02-03 18:21:18,20,3,-16,7,77,0,0,21
2024-02-03 18:21:18,20,5,-16,6,77,0,0,18
2024-02-03 18:21:18,20,3,-16,6,77,0,0,18
2024-02-03 18:21:18,20,4,-16,7,77,0,0,21
2024-02-03 18:21:18,20,6,-16,5,77,0,0,15
2024-02-03 18:21:18,20,7,-16,7,77,0,0,21
2024-02-03 18:21:18,20,6,-16,6,77,0,0,18
2024-02-03 18:21:18,20,7,-16,4,77,0,0,12
2024-02-03 18:21:18,20,7,-16,6,78,0,0,18
2024-02-03 18:21:18,20,7,-16,5,78,0,0,15
2024-02-03 18:21:19,20,7,-16,3,79,-21,0,9
2024-02-03 18:21:19,20,7,-15,5,79,0,0,15
2024-02-03 18:21:19,20,7,-15,-2,79,-21,0,-6
2024-02-03 18:21:19,20,7,-15,-2,79,-21,0,-6
2024-02-03 18:21:19,20,7,-15,5,80,0,0,15
2024-02-03 18:21:19,20,7,-15,5,80,0,0,15
2024-02-03 18:21:19,20,6,-14,4,80,0,0,12
2024-02-03 18:21:19,20,6,-14,4,80,0,0,12
2024-02-03 18:21:19,20,6,-14,3,79,-18,0,9
2024-02-03 18:21:19,20,7,-14,2,80,-33,0,6
2024-02-03 18:21:19,20,7,-14,4,80,0,0,12
2024-02-03 18:21:19,20,7,-14,2,80,-21,0,6
2024-02-03 18:21:19,20,6,-14,1,79,-5,0,3
2024-02-03 18:21:20,20,6,-12,1,79,-18,0,3
2024-02-03 18:21:20,20,5,-13,1,79,-2,0,3
2024-02-03 18:21:20,20,5,-13,-3,78,-15,0,-9
2024-02-03 18:21:20,20,4,-12,2,78,0,0,6
2024-02-03 18:21:20,20,4,-12,1,78,-12,0,3
2024-02-03 18:21:20,20,4,-12,1,78,-12,0,3
2024-02-03 18:21:20,20,4,-12,-4,78,0,0,-12
2024-02-03 18:21:20,20,4,-12,0,78,-12,0,0
2024-02-03 18:21:20,20,4,-12,0,77,-12,0,0
2024-02-03 18:21:20,20,3,-11,-4,77,0,0,-12
2024-02-03 18:21:20,20,3,-11,0,77,-9,0,0
2024-02-03 18:21:20,20,3,-11,-2,77,-9,0,-6
2024-02-03 18:21:20,20,3,-11,-2,77,-9,0,-6
2024-02-03 18:21:21,20,2,-10,-3,77,6,0,-9
2024-02-03 18:21:21,20,2,-10,-1,76,-6,0,-3
2024-02-03 18:21:21,20,2,-10,-3,76,-6,0,-9
2024-02-03 18:21:21,20,1,-10,-2,75,7,0,-6
2024-02-03 18:21:21,20,2,-10,-1,76,-21,0,-3
2024-02-03 18:21:21,20,1,-10,1,76,9,0,3
2024-02-03 18:21:21,20,1,-10,-1,76,-3,0,-3
2024-02-03 18:21:21,20,1,-10,-1,76,-3,0,-3
2024-02-03 18:21:21,20,1,-10,-1,76,-3,0,-3
2024-02-03 18:21:21,20,0,-9,-1,76,12,0,-3
2024-02-03 18:21:21,20,0,-9,1,77,0,0,3
2024-02-03 18:21:21,20,0,-9,-1,77,0,0,-3
2024-02-03 18:21:21,20,0,-9,-1,76,0,0,-3
2024-02-03 18:21:22,20,0,-9,-1,76,0,0,-3
2024-02-03 18:21:22,20,0,-9,-1,76,0,0,-3
2024-02-03 18:21:22,20,0,-9,0,76,0,0,0
2024-02-03 18:21:22,20,0,-9,-3,76,0,0,-9
2024-02-03 18:21:22,20,0,-9,-2,76,0,0,-6
2024-02-03 18:21:22,20,0,-9,-1,76,0,0,-3
2024-02-03 18:21:22,20,1,-9,-1,76,-15,0,-3
2024-02-03 18:21:22,20,2,-9,-2,75,-18,0,-6
2024-02-03 18:21:22,20,2,-9,-2,75,-6,0,-6
2024-02-03 18:21:22,20,3,-10,-2,75,-21,0,-6
2024-02-03 18:21:22,20,3,-9,-4,74,0,0,-12
2024-02-03 18:21:22,20,3,-9,-4,74,0,0,-12
2024-02-03 18:21:22,20,5,-9,1,74,-40,0,3
2024-02-03 18:21:23,20,5,-9,0,75,-15,0,0
2024-02-03 18:21:23,20,6,-9,3,75,-30,0,9
2024-02-03 18:21:23,20,6,-9,1,75,-18,0,3
2024-02-03 18:21:23,20,7,-8,3,75,-33,0,9
2024-02-03 18:21:23,20,6,-8,1,75,-5,0,3
2024-02-03 18:21:23,20,5,-8,2,75,-2,0,6
2024-02-03 18:21:23,20,5,-8,1,76,-15,0,3
2024-02-03 18:21:23,20,3,-8,1,76,16,0,3
2024-02-03 18:21:23,20,1,-7,-1,76,22,0,-3
2024-02-03 18:21:23,20,1,-7,-1,75,-3,0,-3
2024-02-03 18:21:23,20,-1,-7,1,74,35,0,3
2024-02-03 18:21:24,20,-2,-6,0,71,9,0,0
2024-02-03 18:21:24,20,-3,-6,7,72,0,0,21
2024-02-03 18:21:24,20,-3,-6,6,75,0,0,18
2024-02-03 18:21:24,20,-3,-6,5,77,0,0,15
2024-02-03 18:21:24,20,-3,-6,5,77,0,0,15
2024-02-03 18:21:24,20,-3,-6,6,77,0,0,18
2024-02-03 18:21:24,20,-3,-5,3,78,9,0,9
2024-02-03 18:21:24,20,-3,-5,4,78,0,0,12
2024-02-03 18:21:25,20,-3,-5,3,78,9,0,9
2024-02-03 18:21:25,20,-3,-5,3,78,9,0,9
2024-02-03 18:21:25,20,-4,-5,3,78,24,0,9
2024-02-03 18:21:25,20,-4,-4,2,78,12,0,6
2024-02-03 18:21:25,20,-4,-4,2,78,12,0,6
2024-02-03 18:21:25,20,-4,-4,3,78,12,0,9
2024-02-03 18:21:25,20,-4,-4,4,77,0,0,12
2024-02-03 18:21:25,20,-5,-4,2,77,27,0,6
2024-02-03 18:21:25,20,-4,-4,0,76,0,0,0
2024-02-03 18:21:25,20,-3,-4,-1,76,-3,0,-3
2024-02-03 18:21:25,20,-3,-5,0,76,9,0,0
2024-02-03 18:21:25,20,-3,-5,-1,76,9,0,-3
2024-02-03 18:21:26,20,-2,-5,-1,75,-6,0,-3
2024-02-03 18:21:26,20,-1,-5,-3,75,-9,0,-9
2024-02-03 18:21:26,20,-1,-5,-3,75,3,0,-9
2024-02-03 18:21:26,20,0,-5,0,75,-12,0,0
2024-02-03 18:21:26,20,0,-6,-2,75,0,0,-6
2024-02-03 18:21:26,20,0,-6,-2,75,0,0,-6
2024-02-03 18:21:26,20,0,-5,1,74,0,0,3
2024-02-03 18:21:26,20,1,-7,0,74,-15,0,0
2024-02-03 18:21:26,20,1,-7,1,74,-3,0,3
2024-02-03 18:21:26,20,1,-7,0,75,-3,0,0
2024-02-03 18:21:26,20,1,-8,1,75,-3,0,3
2024-02-03 18:21:26,20,1,-8,4,75,0,0,12
2024-02-03 18:21:26,20,1,-8,2,75,-3,0,6
2024-02-03 18:21:27,20,1,-8,2,75,-3,0,6
2024-02-03 18:21:27,20,1,-9,3,77,-3,0,9
2024-02-03 18:21:27,20,0,-9,4,77,0,0,12
2024-02-03 18:21:27,20,1,-9,4,77,0,0,12
2024-02-03 18:21:27,20,1,-9,6,77,0,0,18
2024-02-03 18:21:27,20,1,-9,6,77,0,0,18
2024-02-03 18:21:27,20,0,-9,4,77,0,0,12
