Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:04:52,20,-9,1,4,80,0,0,12
2024-02-03 18:04:52,20,-8,1,4,80,0,0,12
2024-02-03 18:04:52,20,-7,1,6,80,0,0,18
2024-02-03 18:04:52,20,-8,0,3,80,24,0,9
2024-02-03 18:04:52,20,-5,0,4,80,0,0,12
2024-02-03 18:04:52,20,-5,0,4,79,0,0,12
2024-02-03 18:04:52,20,-4,0,4,79,0,0,12
2024-02-03 18:04:52,20,-3,0,5,79,0,0,15
2024-02-03 18:04:52,20,-3,0,6,79,0,0,18
2024-02-03 18:04:53,20,-2,-2,6,79,0,0,18
2024-02-03 18:04:53,20,-2,-1,4,79,0,0,12
2024-02-03 18:04:53,20,-1,-1,4,79,0,0,12
2024-02-03 18:04:53,20,-1,-1,4,79,0,0,12
2024-02-03 18:04:53,20,0,-2,4,79,0,0,12
2024-02-03 18:04:53,20,1,-2,4,79,0,0,12
2024-02-03 18:04:53,20,1,-2,5,78,0,0,15
2024-02-03 18:04:53,20,2,-2,4,79,0,0,12
2024-02-03 18:04:53,20,1,-2,4,79,0,0,12
2024-02-03 18:04:53,20,0,-1,3,79,0,0,9
2024-02-03 18:04:53,20,0,-2,5,80,0,0,15
2024-02-03 18:04:53,20,0,-1,4,80,0,0,12
2024-02-03 18:04:53,20,-1,-2,5,80,0,0,15
2024-02-03 18:04:54,20,0,-2,6,80,0,0,18
2024-02-03 18:04:54,20,0,-2,6,79,0,0,18
2024-02-03 18:04:54,20,-1,-2,6,80,0,0,18
2024-02-03 18:04:54,20,-1,-2,6,80,0,0,18
2024-02-03 18:04:54,20,-1,-1,5,80,0,0,15
2024-02-03 18:04:54,20,-1,-1,7,80,0,0,21
2024-02-03 18:04:54,20,-1,-1,7,80,0,0,21
2024-02-03 18:04:54,20,-2,-2,5,80,0,0,15
2024-02-03 18:04:54,20,-2,-2,6,80,0,0,18
2024-02-03 18:04:54,20,-2,-2,7,80,0,0,21
2024-02-03 18:04:54,20,-2,-2,7,81,0,0,21
2024-02-03 18:04:54,20,-2,-2,6,81,0,0,18
2024-02-03 18:04:54,20,-2,-3,6,81,0,0,18
2024-02-03 18:04:55,20,-2,-3,6,81,0,0,18
2024-02-03 18:04:55,20,-2,-3,5,81,0,0,15
2024-02-03 18:04:55,20,-2,-3,4,81,0,0,12
2024-02-03 18:04:55,20,-2,-3,3,81,6,0,9
2024-02-03 18:04:55,20,-2,-4,4,81,0,0,12
2024-02-03 18:04:55,20,-2,-3,2,81,6,0,6
2024-02-03 18:04:55,20,-2,-3,2,81,6,0,6
2024-02-03 18:04:55,20,-1,-4,2,81,3,0,6
2024-02-03 18:04:55,20,-1,-4,3,81,3,0,9
2024-02-03 18:04:55,20,-1,-4,2,81,3,0,6
2024-02-03 18:04:55,20,-1,-5,3,81,3,0,9
2024-02-03 18:04:55,20,-1,-4,2,81,3,0,6
2024-02-03 18:04:55,20,-1,-4,4,81,0,0,12
2024-02-03 18:04:56,20,-1,-5,2,81,3,0,6
2024-02-03 18:04:56,20,-1,-5,1,82,3,0,3
2024-02-03 18:04:56,20,-1,-5,0,82,3,0,0
2024-02-03 18:04:56,20,0,-5,4,82,0,0,12
2024-02-03 18:04:56,20,0,-6,2,82,0,0,6
2024-02-03 18:04:56,20,0,-6,2,83,0,0,6
2024-02-03 18:04:58,20,11,-11,-2,83,-33,0,-6
2024-02-03 18:04:58,20,11,-11,-3,82,-33,0,-9
2024-02-03 18:04:58,20,11,-11,-3,82,-33,0,-9
2024-02-03 18:04:58,20,12,-11,-5,83,0,0,-15
2024-02-03 18:04:58,20,11,-11,-4,82,0,0,-12
2024-02-03 18:04:58,20,11,-12,-6,82,0,0,-18
2024-02-03 18:04:58,20,12,-12,-4,82,0,0,-12
2024-02-03 18:04:58,20,11,-12,-1,83,-33,0,-3
2024-02-03 18:04:58,20,11,-12,-5,83,0,0,-15
2024-02-03 18:04:59,20,10,-12,-1,83,-30,0,-3
2024-02-03 18:04:59,20,10,-13,-1,83,-30,0,-3
2024-02-03 18:04:59,20,10,-13,-6,83,0,0,-18
2024-02-03 18:04:59,20,10,-13,-1,83,-30,0,-3
2024-02-03 18:04:59,20,8,-13,-1,81,-24,0,-3
2024-02-03 18:04:59,20,8,-14,-1,81,-24,0,-3
2024-02-03 18:04:59,20,7,-14,1,82,-21,0,3
2024-02-03 18:04:59,20,7,-15,-2,83,-21,0,-6
2024-02-03 18:04:59,20,7,-15,1,82,-21,0,3
2024-02-03 18:04:59,20,6,-15,-1,82,-18,0,-3
2024-02-03 18:04:59,20,6,-16,1,83,-18,0,3
2024-02-03 18:04:59,20,5,-17,-2,83,-15,0,-6
2024-02-03 18:04:59,20,4,-17,-2,83,-12,0,-6
2024-02-03 18:05:00,20,4,-17,0,83,-12,0,0
2024-02-03 18:05:00,20,2,-19,2,83,-6,0,6
2024-02-03 18:05:00,20,2,-19,-1,84,-6,0,-3
2024-02-03 18:05:00,20,1,-19,0,84,-3,0,0
2024-02-03 18:05:00,20,0,-20,-2,84,0,0,-6
2024-02-03 18:05:00,20,-1,-20,-2,84,3,0,-6
2024-02-03 18:05:00,20,-2,-21,-2,84,6,0,-6
2024-02-03 18:05:00,20,-3,-22,-5,83,0,0,-15
2024-02-03 18:05:00,20,-3,-22,-3,83,9,0,-9
2024-02-03 18:05:00,20,-3,-22,-3,83,9,0,-9
2024-02-03 18:05:00,20,-5,-23,-2,83,15,0,-6
2024-02-03 18:05:00,20,-5,-23,-2,82,15,0,-6
2024-02-03 18:05:00,20,-5,-24,-2,82,15,0,-6
2024-02-03 18:05:01,20,-6,-24,-3,82,18,0,-9
2024-02-03 18:05:01,20,-7,-25,-4,82,0,0,-12
2024-02-03 18:05:01,20,-6,-26,-3,81,18,0,-9
2024-02-03 18:05:01,20,-6,-26,-3,80,18,0,-9
2024-02-03 18:05:01,20,-6,-27,-3,80,18,0,-9
2024-02-03 18:05:01,20,-7,-27,-5,81,0,0,-15
2024-02-03 18:05:01,20,-7,-27,-3,82,21,0,-9
2024-02-03 18:05:01,20,-7,-26,-5,81,0,0,-15
2024-02-03 18:05:01,20,-6,-27,-5,81,0,0,-15
2024-02-03 18:05:01,20,-6,-27,-2,81,18,0,-6
2024-02-03 18:05:01,20,-6,-27,-3,81,18,0,-9
2024-02-03 18:05:01,20,-6,-27,-6,82,0,0,-18
2024-02-03 18:05:01,20,-6,-28,-8,82,0,0,-24
2024-02-03 18:05:02,20,-6,-29,-8,83,0,0,-24
2024-02-03 18:05:02,20,-6,-30,-12,83,0,0,-36
2024-02-03 18:05:02,20,-6,-32,-12,83,0,0,-36
2024-02-03 18:05:02,20,-6,-32,-12,83,0,0,-36
2024-02-03 18:05:02,20,-6,-31,-11,82,0,0,-33
2024-02-03 18:05:02,20,-7,-32,-10,82,0,0,-30
2024-02-03 18:05:02,20,-7,-33,-9,83,0,0,-27
2024-02-03 18:05:02,20,-8,-34,-8,83,0,0,-24
2024-02-03 18:05:02,20,-8,-34,-5,84,0,0,-15
2024-02-03 18:05:02,20,-9,-33,-3,82,27,0,-9
2024-02-03 18:05:02,20,-9,-33,-2,82,27,0,-6
2024-02-03 18:05:02,20,-11,-34,-1,82,33,0,-3
2024-02-03 18:05:02,20,-11,-35,1,82,33,0,3
2024-02-03 18:05:03,20,-11,-36,1,82,33,0,3
2024-02-03 18:05:03,20,-12,-37,2,82,36,0,6
2024-02-03 18:05:03,20,-12,-36,3,82,36,0,9
2024-02-03 18:05:03,20,-12,-36,3,82,36,0,9
2024-02-03 18:05:03,20,-10,-36,2,81,30,0,6
2024-02-03 18:05:03,20,-8,-33,5,80,0,0,15
2024-02-03 18:05:03,20,-9,-37,5,80,0,0,15
2024-02-03 18:05:03,20,-8,-38,2,80,24,0,6
2024-02-03 18:05:04,20,-8,-33,0,84,24,0,0
2024-02-03 18:05:04,20,-9,-32,0,85,27,0,0
2024-02-03 18:05:04,20,-8,-28,0,86,24,0,0
2024-02-03 18:05:04,20,-6,-25,1,86,18,0,3
2024-02-03 18:05:04,20,-5,-22,-3,86,15,0,-9
2024-02-03 18:05:04,20,-3,-16,-6,86,0,0,-18
2024-02-03 18:05:04,20,-3,-19,-6,84,0,0,-18
2024-02-03 18:05:04,20,0,-10,-6,82,0,0,-18
2024-02-03 18:05:04,20,-1,-11,-7,81,0,0,-21
2024-02-03 18:05:04,20,0,-8,-4,81,0,0,-12
2024-02-03 18:05:04,20,-8,-7,-7,80,0,0,-21
2024-02-03 18:05:04,20,-8,-2,-4,79,0,0,-12
2024-02-03 18:05:06,20,-6,12,-23,106,0,0,-69
2024-02-03 18:05:06,20,-7,12,-19,107,0,0,-57
2024-02-03 18:05:06,20,-6,22,-16,9,0,0,-48
2024-02-03 18:05:06,20,-4,26,-6,9,0,0,-18
2024-02-03 18:05:06,20,-2,14,-6,108,0,0,-18
2024-02-03 18:05:08,20,-6,6,-4,82,0,0,-12
2024-02-03 18:05:08,20,-5,3,-4,71,0,0,-12
2024-02-03 18:05:09,20,-1,1,-1,58,3,0,-3
2024-02-03 18:05:09,20,-1,0,-2,45,3,0,-6
2024-02-03 18:05:09,20,-4,0,-2,45,12,0,-6
2024-02-03 18:05:09,20,-1,-1,-2,30,3,0,-6
2024-02-03 18:05:09,20,1,-1,1,9,-3,0,3
2024-02-03 18:05:09,20,1,-1,2,9,-3,0,6
