Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:42:52,20,-2,0,0,148,7,-6,0,-15
2024-02-04 19:42:52,20,-1,1,-2,148,-15,-15,-6,-15
2024-02-04 19:42:52,20,-1,1,-2,148,6,-7,-6,-15
2024-02-04 19:42:52,20,-1,1,-2,147,6,-7,-6,-15
2024-02-04 19:42:52,20,-1,1,-2,147,6,-7,-6,-15
2024-02-04 19:42:52,20,-1,1,-2,147,6,-7,-6,-15
2024-02-04 19:42:52,20,-1,1,-2,147,6,-7,-6,-15
2024-02-04 19:42:52,20,0,1,-2,147,-15,-7,-6,-15
2024-02-04 19:42:52,20,1,1,0,146,-15,-7,0,-15
2024-02-04 19:42:52,20,1,1,0,146,-6,-7,0,-15
2024-02-04 19:42:52,20,1,1,-2,146,-6,-7,-6,-15
2024-02-04 19:42:52,20,1,1,-2,146,-6,-7,-6,-15
2024-02-04 19:42:52,20,1,1,-2,147,-6,-7,-6,-15
2024-02-04 19:42:53,20,1,1,-2,147,-6,-7,-6,-15
2024-02-04 19:42:53,20,2,1,-2,147,-15,-7,-6,-15
2024-02-04 19:42:53,20,2,1,-2,145,-7,-7,-6,-15
2024-02-04 19:42:53,20,3,1,0,145,-15,-7,0,-15
2024-02-04 19:42:53,20,3,1,0,145,-8,-7,0,-15
2024-02-04 19:42:53,20,3,1,0,145,-8,-7,0,-15
2024-02-04 19:42:53,20,3,1,-4,145,-8,-7,-12,-15
2024-02-04 19:42:53,20,3,1,-4,145,-8,-7,-12,-15
2024-02-04 19:42:53,20,3,1,-4,145,-8,-7,-12,-15
2024-02-04 19:42:53,,,,,145,,,,15
2024-02-04 19:42:53,,,,,145,,,,15
2024-02-04 19:42:53,20,4,1,-4,145,-15,-7,-12,-15
2024-02-04 19:42:53,20,4,1,0,144,-9,-7,0,-15
2024-02-04 19:42:53,20,4,1,0,144,-9,-7,0,-15
2024-02-04 19:42:53,20,4,1,0,144,-9,-7,0,-15
2024-02-04 19:42:53,20,4,1,0,144,-9,-7,0,-15
2024-02-04 19:42:53,20,4,1,0,144,-9,-7,0,-15
2024-02-04 19:42:53,,,,,144,,,,15
2024-02-04 19:42:53,20,2,0,0,144,15,15,0,-15
2024-02-04 19:42:53,20,2,0,0,144,-7,-6,0,-15
2024-02-04 19:42:53,20,2,0,-2,144,-7,-6,-6,-15
2024-02-04 19:42:53,20,1,0,0,144,15,-6,0,-15
2024-02-04 19:42:53,20,1,0,0,144,-6,-6,0,-15
2024-02-04 19:42:53,20,1,0,0,144,-6,-6,0,-15
2024-02-04 19:42:53,20,1,-1,-2,144,-6,15,-6,-15
2024-02-04 19:42:53,20,1,-1,-2,144,-6,0,-6,-15
2024-02-04 19:42:53,20,-1,-1,0,144,15,0,0,-15
2024-02-04 19:42:53,20,-2,-1,-2,144,15,0,-6,-15
2024-02-04 19:42:53,20,-2,-1,-2,144,7,0,-6,-15
2024-02-04 19:42:53,,,,,144,,,,15
2024-02-04 19:42:53,,,,,144,,,,15
2024-02-04 19:42:54,,,,,144,,,,15
2024-02-04 19:42:54,20,-2,-2,0,144,7,14,0,-15
2024-02-04 19:42:54,20,-2,-2,0,144,7,6,0,-15
2024-02-04 19:42:54,,,,,144,,,,15
2024-02-04 19:42:54,,,,,144,,,,15
2024-02-04 19:42:54,,,,,144,,,,15
2024-02-04 19:42:54,20,-5,-1,0,143,15,-13,0,-15
2024-02-04 19:42:54,20,-5,-1,0,143,10,0,0,-15
2024-02-04 19:42:54,20,-5,-1,0,143,10,0,0,-15
2024-02-04 19:42:54,20,-5,-2,0,143,10,15,0,-15
2024-02-04 19:42:54,20,-5,-2,0,144,10,6,0,-15
2024-02-04 19:42:54,20,-5,-2,2,144,10,6,6,-15
2024-02-04 19:42:54,20,-5,-2,2,144,10,6,6,-15
2024-02-04 19:42:54,20,-5,-1,0,144,10,-15,0,-15
2024-02-04 19:42:54,20,-6,-1,4,144,15,0,12,0
2024-02-04 19:42:54,20,-6,-1,4,144,11,0,12,0
2024-02-04 19:42:54,20,-6,-1,4,144,11,0,12,0
2024-02-04 19:42:54,20,-7,-1,4,144,15,0,12,0
2024-02-04 19:42:54,20,-7,-1,4,144,12,0,12,0
2024-02-04 19:42:54,20,-8,-1,0,144,15,0,0,0
2024-02-04 19:42:54,20,-8,0,4,144,13,-15,12,0
2024-02-04 19:42:54,20,-8,0,4,144,13,-6,12,0
2024-02-04 19:42:54,20,-8,0,4,144,13,-6,12,0
2024-02-04 19:42:54,20,-8,0,4,144,13,-6,12,0
2024-02-04 19:42:54,20,-8,0,4,144,13,-6,12,0
2024-02-04 19:42:54,20,-8,1,0,144,13,-15,0,0
2024-02-04 19:42:54,20,-8,1,0,144,13,-7,0,0
2024-02-04 19:42:54,20,-8,2,4,144,13,-15,12,0
2024-02-04 19:42:54,20,-8,2,4,144,13,-8,12,0
2024-02-04 19:42:54,20,-8,3,4,144,13,-15,12,0
2024-02-04 19:42:54,20,-7,4,3,144,-15,-15,9,0
2024-02-04 19:42:54,20,-7,4,3,144,12,-10,9,0
2024-02-04 19:42:55,20,-7,4,3,144,12,-10,9,0
2024-02-04 19:42:55,20,-7,4,4,143,12,-10,12,0
2024-02-04 19:42:55,20,-7,4,4,143,12,-10,12,0
2024-02-04 19:42:55,20,-6,4,4,143,-15,-10,12,0
2024-02-04 19:42:55,20,-5,4,4,143,-15,-10,12,-15
2024-02-04 19:42:55,20,-5,4,4,143,10,-10,12,-15
2024-02-04 19:42:55,,,,,143,,,,15
2024-02-04 19:42:55,,,,,143,,,,15
2024-02-04 19:42:55,,,,,143,,,,15
2024-02-04 19:42:55,,,,,143,,,,15
2024-02-04 19:42:55,20,-3,4,2,143,-15,-10,6,-15
2024-02-04 19:42:55,20,-2,5,-1,143,-15,-15,-3,-15
2024-02-04 19:42:55,20,-2,5,-1,143,7,-11,-3,-15
2024-02-04 19:42:55,20,-1,4,0,143,-15,15,0,-15
2024-02-04 19:42:55,,,,,142,,,,15
2024-02-04 19:42:55,,,,,142,,,,15
2024-02-04 19:42:55,,,,,142,,,,15
2024-02-04 19:42:55,20,0,2,2,142,-13,15,6,-15
2024-02-04 19:42:55,20,0,2,2,142,0,-8,6,-15
2024-02-04 19:42:55,20,2,2,4,142,-15,-8,12,-15
2024-02-04 19:42:55,20,3,1,0,141,-15,15,0,-15
2024-02-04 19:42:55,20,3,1,0,141,-8,-7,0,-15
2024-02-04 19:42:55,20,3,1,0,141,-8,-7,0,-15
2024-02-04 19:42:55,20,3,1,0,141,-8,-7,0,-15
2024-02-04 19:42:55,20,3,1,0,141,-8,-7,0,-15
2024-02-04 19:42:55,20,3,1,0,141,-8,-7,0,-15
2024-02-04 19:42:55,20,3,1,0,141,-8,-7,0,-15
2024-02-04 19:42:55,20,4,0,1,141,-15,15,3,-15
2024-02-04 19:42:55,20,4,0,0,141,-9,-6,0,-15
2024-02-04 19:42:55,20,4,0,0,141,-9,-6,0,-15
2024-02-04 19:42:55,20,4,0,2,140,-9,-6,6,-15
2024-02-04 19:42:55,20,4,0,2,140,-9,-6,6,-15
2024-02-04 19:42:56,20,4,0,2,140,-9,-6,6,-15
2024-02-04 19:42:56,20,5,1,1,139,-15,-15,3,-15
2024-02-04 19:42:56,20,5,1,1,139,-10,-7,3,-15
2024-02-04 19:42:56,20,6,-1,0,139,-15,15,0,0
2024-02-04 19:42:56,20,6,-1,2,139,-11,0,6,0
2024-02-04 19:42:56,20,6,-1,2,139,-11,0,6,0
2024-02-04 19:42:56,20,6,-1,0,139,-11,0,0,0
2024-02-04 19:42:56,20,6,-1,0,139,-11,0,0,0
2024-02-04 19:42:56,20,6,-1,0,137,-11,0,0,0
2024-02-04 19:42:56,20,6,-1,-2,137,-11,0,-6,0
2024-02-04 19:42:56,20,6,-1,-2,137,-11,0,-6,0
2024-02-04 19:42:56,20,6,-2,0,137,-11,15,0,0
2024-02-04 19:42:56,20,6,-2,2,137,-11,6,6,0
2024-02-04 19:42:56,20,6,-2,2,137,-11,6,6,0
2024-02-04 19:42:56,20,5,-2,-2,137,15,6,-6,-15
2024-02-04 19:42:56,20,5,-2,-2,137,-10,6,-6,-15
2024-02-04 19:42:56,20,5,-2,-2,137,-10,6,-6,-15
2024-02-04 19:42:56,20,5,-3,0,137,-10,15,0,-15
2024-02-04 19:42:56,20,5,-3,0,136,-10,7,0,-15
2024-02-04 19:42:56,20,3,-4,-2,136,15,15,-6,-15
2024-02-04 19:42:56,20,3,-4,-2,136,-8,8,-6,-15
2024-02-04 19:42:56,20,3,-4,-2,136,-8,8,-6,-15
2024-02-04 19:42:56,20,3,-4,-2,136,-8,8,-6,-15
2024-02-04 19:42:56,20,3,-4,-2,136,-8,8,-6,-15
2024-02-04 19:42:56,20,3,-4,-2,136,-8,8,-6,-15
2024-02-04 19:42:56,20,3,-4,-3,136,-8,8,-9,-15
2024-02-04 19:42:56,20,1,-4,-4,136,15,8,-12,-15
2024-02-04 19:42:56,20,1,-4,-4,135,-6,8,-12,-15
2024-02-04 19:42:56,20,0,-4,-4,135,15,8,-12,-15
2024-02-04 19:42:56,20,0,-4,-2,135,0,8,-6,-15
2024-02-04 19:42:56,20,0,-4,-2,135,0,8,-6,-15
2024-02-04 19:42:57,20,0,-4,-2,135,0,8,-6,-15
2024-02-04 19:42:57,20,0,-4,-2,135,0,8,-6,-15
2024-02-04 19:42:57,20,0,-4,-3,134,0,8,-9,-15
2024-02-04 19:42:57,20,-2,-3,0,134,15,-15,0,-15
2024-02-04 19:42:57,20,-2,-3,0,134,7,7,0,-15
2024-02-04 19:42:57,,,,,134,,,,15
2024-02-04 19:42:57,,,,,133,,,,15
2024-02-04 19:42:57,20,-3,-2,0,133,15,-14,0,-15
2024-02-04 19:42:57,20,-3,-2,0,133,8,6,0,-15
2024-02-04 19:42:57,20,-3,-2,0,133,8,6,0,-15
2024-02-04 19:42:57,20,-4,-2,-4,133,15,6,-12,-15
2024-02-04 19:42:57,20,-5,0,0,132,15,-15,0,-15
2024-02-04 19:42:57,20,-5,0,0,132,10,-6,0,-15
2024-02-04 19:42:57,20,-5,0,-3,132,10,-6,-9,-15
2024-02-04 19:42:57,20,-5,0,-3,132,10,-6,-9,-15
2024-02-04 19:42:57,20,-5,0,-2,132,10,-6,-6,-15
2024-02-04 19:42:57,20,-5,0,-2,132,10,-6,-6,-15
2024-02-04 19:42:57,20,-5,1,-4,131,10,-15,-12,-15
2024-02-04 19:42:57,20,-5,1,-4,131,10,-7,-12,-15
2024-02-04 19:42:57,20,-6,1,-2,131,15,-7,-6,0
2024-02-04 19:42:57,20,-6,2,-3,131,11,-15,-9,0
2024-02-04 19:42:57,20,-6,2,-3,131,11,-8,-9,0
2024-02-04 19:42:57,20,-6,2,-1,131,11,-8,-3,0
2024-02-04 19:42:57,20,-6,2,-1,130,11,-8,-3,0
2024-02-04 19:42:57,20,-6,2,-1,130,11,-8,-3,0
2024-02-04 19:42:57,20,-6,3,-1,130,11,-15,-3,0
2024-02-04 19:42:57,20,-6,3,-1,129,11,-9,-3,0
2024-02-04 19:42:57,20,-6,4,-2,129,11,-15,-6,0
2024-02-04 19:42:57,20,-6,4,-3,129,11,-10,-9,0
2024-02-04 19:42:57,20,-6,4,-3,129,11,-10,-9,0
2024-02-04 19:42:57,20,-5,4,-4,129,-15,-10,-12,-15
2024-02-04 19:42:57,20,-5,4,-4,129,10,-10,-12,-15
2024-02-04 19:42:58,20,-5,4,-4,129,10,-10,-12,-15
2024-02-04 19:42:58,20,-5,5,-3,128,10,-15,-9,-15
2024-02-04 19:42:58,20,-5,5,-3,128,10,-11,-9,-15
2024-02-04 19:42:58,20,-4,5,-3,128,-15,-11,-9,-15
2024-02-04 19:42:58,20,-3,4,-2,128,-15,15,-6,-15
2024-02-04 19:42:58,20,-3,4,-2,128,8,-10,-6,-15
2024-02-04 19:42:58,20,-2,4,-3,128,-15,-10,-9,-15
2024-02-04 19:42:58,20,-2,4,-3,128,7,-10,-9,-15
2024-02-04 19:42:58,20,-2,4,-3,127,7,-10,-9,-15
2024-02-04 19:42:58,20,-2,4,-3,127,7,-10,-9,-15
2024-02-04 19:42:58,20,-2,4,-1,127,7,-10,-3,-15
2024-02-04 19:42:58,20,0,4,0,127,-15,-10,0,-15
2024-02-04 19:42:58,20,0,4,0,127,0,-10,0,-15
2024-02-04 19:42:58,20,0,3,-3,127,0,15,-9,-15
2024-02-04 19:42:58,20,1,3,-3,126,-15,-9,-9,-15
2024-02-04 19:42:58,20,1,3,-3,126,-6,-9,-9,-15
2024-02-04 19:42:58,20,1,3,-3,126,-6,-9,-9,-15
2024-02-04 19:42:58,20,1,2,-3,126,-6,15,-9,-15
2024-02-04 19:42:58,20,1,2,-3,126,-6,-8,-9,-15
2024-02-04 19:42:58,20,2,1,-3,126,-15,15,-9,-15
2024-02-04 19:42:58,20,2,0,-3,125,-7,15,-9,-15
2024-02-04 19:42:58,20,2,0,-3,125,-7,-6,-9,-15
2024-02-04 19:42:58,20,3,0,-2,125,-15,-6,-6,-15
2024-02-04 19:42:58,20,3,0,-2,125,-8,-6,-6,-15
2024-02-04 19:42:58,20,3,0,-2,124,-8,-6,-6,-15
2024-02-04 19:42:58,20,3,-1,-1,124,-8,15,-3,-15
2024-02-04 19:42:58,20,3,-1,-1,124,-8,0,-3,-15
2024-02-04 19:42:58,20,3,-2,-2,124,-8,15,-6,-15
2024-02-04 19:42:58,20,4,-3,-2,124,-15,15,-6,-15
2024-02-04 19:42:58,20,4,-3,-2,124,-9,7,-6,-15
2024-02-04 19:42:58,20,4,-3,-2,123,-9,7,-6,-15
2024-02-04 19:42:58,20,4,-3,-2,123,-9,7,-6,-15
2024-02-04 19:42:59,20,4,-3,-2,123,-9,7,-6,-15
2024-02-04 19:42:59,20,5,-4,-2,122,-15,15,-6,-15
2024-02-04 19:42:59,20,6,-6,-2,122,-15,15,-6,0
2024-02-04 19:42:59,20,6,-6,-2,122,-11,10,-6,0
2024-02-04 19:42:59,20,6,-7,-3,122,-11,15,-9,0
2024-02-04 19:42:59,20,6,-7,-3,122,-11,11,-9,0
2024-02-04 19:42:59,20,6,-7,-3,122,-11,11,-9,0
2024-02-04 19:42:59,20,6,-7,-3,122,-11,11,-9,0
2024-02-04 19:42:59,20,6,-7,-3,121,-11,11,-9,0
2024-02-04 19:42:59,20,6,-8,-3,121,-11,15,-9,0
2024-02-04 19:42:59,20,5,-9,-3,121,15,15,-9,0
2024-02-04 19:42:59,20,5,-9,-3,121,-10,13,-9,0
2024-02-04 19:42:59,20,5,-9,-3,121,-10,13,-9,0
2024-02-04 19:42:59,20,5,-8,-1,121,-10,-15,-3,0
2024-02-04 19:42:59,20,5,-8,-1,120,-10,12,-3,0
2024-02-04 19:42:59,20,5,-8,-1,120,-10,12,-3,0
2024-02-04 19:42:59,20,5,-8,-4,120,-10,12,-12,0
2024-02-04 19:42:59,20,5,-8,-4,120,-10,12,-12,0
2024-02-04 19:42:59,20,4,-8,-1,120,15,12,-3,0
2024-02-04 19:42:59,20,4,-7,-1,120,-9,-15,-3,0
2024-02-04 19:42:59,20,4,-7,-1,120,-9,11,-3,0
2024-02-04 19:42:59,20,3,-7,0,120,15,11,0,0
2024-02-04 19:42:59,20,3,-7,0,120,-8,11,0,0
2024-02-04 19:42:59,20,3,-7,0,120,-8,11,0,0
2024-02-04 19:42:59,20,3,-7,-3,120,-8,11,-9,0
2024-02-04 19:42:59,20,3,-7,-3,120,-8,11,-9,0
2024-02-04 19:42:59,20,2,-7,-3,121,15,11,-9,0
2024-02-04 19:42:59,20,2,-6,-1,121,-7,-15,-3,0
2024-02-04 19:42:59,20,1,-6,0,121,15,10,0,0
2024-02-04 19:42:59,20,1,-6,0,121,-6,10,0,0
2024-02-04 19:43:00,20,1,-6,0,121,-6,10,0,0
2024-02-04 19:43:00,20,1,-6,0,121,-6,10,0,0
2024-02-04 19:43:00,20,1,-6,0,122,-6,10,0,0
2024-02-04 19:43:00,20,1,-6,0,122,-6,10,0,0
2024-02-04 19:43:00,20,0,-5,-2,122,15,-15,-6,-15
2024-02-04 19:43:00,20,0,-5,-2,123,0,9,-6,-15
2024-02-04 19:43:00,20,0,-5,0,123,0,9,0,-15
2024-02-04 19:43:00,20,0,-5,0,123,0,9,0,-15
2024-02-04 19:43:00,20,0,-5,0,123,0,9,0,-15
2024-02-04 19:43:00,20,0,-5,0,122,0,9,0,-15
2024-02-04 19:43:00,20,0,-5,0,122,0,9,0,-15
2024-02-04 19:43:00,20,0,-3,0,122,0,-15,0,-15
2024-02-04 19:43:00,20,-1,-3,-1,123,15,7,-3,-15
2024-02-04 19:43:00,20,-1,-3,-1,123,6,7,-3,-15
2024-02-04 19:43:00,20,-1,-2,-2,123,6,-15,-6,-15
2024-02-04 19:43:00,20,-1,-2,-2,123,6,6,-6,-15
2024-02-04 19:43:00,20,-1,-2,-2,123,6,6,-6,-15
2024-02-04 19:43:00,20,-2,-1,-2,123,15,-15,-6,-15
2024-02-04 19:43:00,20,-2,-1,-2,123,7,0,-6,-15
2024-02-04 19:43:00,20,-2,0,0,123,7,-15,0,-15
2024-02-04 19:43:00,20,-2,0,0,123,7,-6,0,-15
2024-02-04 19:43:00,20,-2,0,0,123,7,-6,0,-15
2024-02-04 19:43:00,20,-2,1,-2,123,7,-15,-6,-15
2024-02-04 19:43:00,20,-2,1,-2,122,7,-7,-6,-15
2024-02-04 19:43:00,20,-2,1,-2,122,7,-7,-6,-15
2024-02-04 19:43:00,20,-3,1,0,122,15,-7,0,-15
2024-02-04 19:43:00,20,-3,1,0,122,8,-7,0,-15
2024-02-04 19:43:00,20,-3,3,0,122,8,-15,0,-15
2024-02-04 19:43:00,20,-3,3,0,121,8,-9,0,-15
2024-02-04 19:43:00,20,-3,3,0,121,8,-9,0,-15
2024-02-04 19:43:00,20,-4,3,-3,121,15,-9,-9,-15
2024-02-04 19:43:00,20,-4,3,-3,121,9,-9,-9,-15
2024-02-04 19:43:01,20,-4,3,-3,121,9,-9,-9,-15
2024-02-04 19:43:01,20,-4,3,0,121,9,-9,0,-15
2024-02-04 19:43:01,20,-4,3,0,121,9,-9,0,-15
2024-02-04 19:43:01,20,-5,4,-3,120,15,-15,-9,-15
2024-02-04 19:43:01,20,-4,4,-3,119,-15,-10,-9,-15
2024-02-04 19:43:01,20,-4,4,-3,119,9,-10,-9,-15
2024-02-04 19:43:01,20,-5,4,-3,119,15,-10,-9,-15
2024-02-04 19:43:01,20,-5,4,-3,119,10,-10,-9,-15
2024-02-04 19:43:01,20,-5,4,-3,119,10,-10,-9,-15
2024-02-04 19:43:01,20,-4,4,-3,119,-15,-10,-9,-15
2024-02-04 19:43:01,20,-4,4,-2,119,9,-10,-6,-15
2024-02-04 19:43:01,20,-4,4,-2,117,9,-10,-6,-15
2024-02-04 19:43:01,20,-4,4,-4,117,9,-10,-12,-15
2024-02-04 19:43:01,20,-4,4,-4,117,9,-10,-12,-15
2024-02-04 19:43:01,20,-4,5,-1,116,9,-15,-3,-15
2024-02-04 19:43:01,20,-4,5,-1,116,9,-11,-3,-15
2024-02-04 19:43:01,20,-4,5,-1,116,9,-11,-3,-15
2024-02-04 19:43:01,20,-3,4,-3,115,-15,15,-9,-15
2024-02-04 19:43:01,20,-2,4,-1,115,-15,-10,-3,-15
2024-02-04 19:43:01,20,-2,3,-1,115,7,15,-3,-15
2024-02-04 19:43:01,20,-2,3,-1,114,7,-9,-3,-15
2024-02-04 19:43:01,20,-2,3,0,114,7,-9,0,-15
2024-02-04 19:43:01,20,-2,3,0,114,7,-9,0,-15
2024-02-04 19:43:01,20,-2,3,0,114,7,-9,0,-15
2024-02-04 19:43:01,20,-2,3,0,113,7,-9,0,-15
2024-02-04 19:43:01,20,-1,2,-1,113,-15,15,-3,-15
2024-02-04 19:43:01,20,0,0,-1,113,-15,15,-3,-15
2024-02-04 19:43:01,20,0,0,-3,113,0,-6,-9,-15
2024-02-04 19:43:01,20,0,0,-3,113,0,-6,-9,-15
2024-02-04 19:43:01,20,0,-1,-3,113,0,15,-9,-15
2024-02-04 19:43:01,20,0,-1,-3,112,0,0,-9,-15
2024-02-04 19:43:02,20,0,-1,-3,112,0,0,-9,-15
2024-02-04 19:43:02,20,0,-1,-3,112,0,0,-9,-15
2024-02-04 19:43:02,20,0,-2,-1,111,0,15,-3,-15
2024-02-04 19:43:02,20,0,-2,-1,111,0,6,-3,-15
2024-02-04 19:43:02,20,0,-2,0,111,0,6,0,-15
2024-02-04 19:43:02,20,0,-2,0,111,0,6,0,-15
2024-02-04 19:43:02,20,0,-2,0,111,0,6,0,-15
2024-02-04 19:43:02,20,0,-3,-2,111,0,15,-6,-15
2024-02-04 19:43:02,20,0,-3,-2,110,0,7,-6,-15
2024-02-04 19:43:02,20,0,-3,-2,110,0,7,-6,-15
2024-02-04 19:43:02,20,0,-3,2,110,0,7,6,-15
2024-02-04 19:43:02,20,0,-3,2,110,0,7,6,-15
2024-02-04 19:43:02,20,1,-5,-2,110,-15,15,-6,-15
2024-02-04 19:43:02,20,1,-5,-2,110,-6,9,-6,-15
2024-02-04 19:43:02,20,1,-5,-4,109,-6,9,-12,-15
2024-02-04 19:43:02,20,1,-6,-5,109,-6,15,-15,0
2024-02-04 19:43:02,20,1,-6,-5,109,-6,10,-15,0
2024-02-04 19:43:02,20,1,-6,-5,109,-6,10,-15,0
2024-02-04 19:43:02,20,1,-6,-1,109,-6,10,-3,0
2024-02-04 19:43:02,20,1,-7,-2,109,-6,15,-6,0
2024-02-04 19:43:02,20,1,-7,0,108,-6,11,0,0
2024-02-04 19:43:02,20,1,-7,0,108,-6,11,0,0
2024-02-04 19:43:02,20,0,-7,1,108,15,11,3,0
2024-02-04 19:43:02,20,0,-7,1,108,0,11,3,0
2024-02-04 19:43:02,20,0,-7,1,108,0,11,3,0
2024-02-04 19:43:02,20,0,-7,0,108,0,11,0,0
2024-02-04 19:43:02,20,0,-7,0,108,0,11,0,0
2024-02-04 19:43:02,20,0,-8,1,108,0,15,3,0
2024-02-04 19:43:02,20,0,-8,1,108,0,12,3,0
2024-02-04 19:43:02,20,-1,-8,1,108,15,12,3,0
2024-02-04 19:43:02,20,-1,-7,0,108,6,-15,0,0
2024-02-04 19:43:03,20,-1,-7,0,108,6,11,0,0
2024-02-04 19:43:03,20,-1,-7,0,108,6,11,0,0
2024-02-04 19:43:03,20,-1,-7,0,108,6,11,0,0
2024-02-04 19:43:03,20,-2,-7,-1,108,15,11,-3,0
2024-02-04 19:43:03,20,-3,-6,-1,108,15,-15,-3,0
2024-02-04 19:43:03,20,-3,-6,-1,108,8,10,-3,0
2024-02-04 19:43:03,20,-3,-6,0,108,8,10,0,0
2024-02-04 19:43:03,20,-4,-5,1,108,15,-15,3,-15
2024-02-04 19:43:03,20,-4,-5,1,108,9,9,3,-15
2024-02-04 19:43:03,20,-4,-5,1,109,9,9,3,-15
2024-02-04 19:43:03,20,-4,-5,0,109,9,9,0,-15
2024-02-04 19:43:03,20,-4,-5,0,109,9,9,0,-15
2024-02-04 19:43:03,20,-4,-3,3,108,9,-15,9,-15
2024-02-04 19:43:03,20,-5,-3,1,108,15,7,3,-15
2024-02-04 19:43:03,20,-5,-3,1,108,10,7,3,-15
2024-02-04 19:43:03,20,-5,-2,1,109,10,-15,3,-15
2024-02-04 19:43:03,20,-5,-2,1,109,10,6,3,-15
2024-02-04 19:43:03,20,-5,-2,1,109,10,6,3,-15
2024-02-04 19:43:03,20,-5,-2,0,109,10,6,0,-15
2024-02-04 19:43:03,20,-5,-1,3,109,10,-15,9,-15
2024-02-04 19:43:03,20,-5,-1,3,109,10,0,9,-15
2024-02-04 19:43:03,20,-5,-1,1,109,10,0,3,-15
2024-02-04 19:43:03,20,-5,0,0,109,10,-15,0,-15
2024-02-04 19:43:03,20,-5,0,0,109,10,-6,0,-15
2024-02-04 19:43:03,20,-5,0,0,109,10,-6,0,-15
2024-02-04 19:43:03,20,-5,0,0,109,10,-6,0,-15
2024-02-04 19:43:03,20,-5,0,1,109,10,-6,3,-15
2024-02-04 19:43:03,20,-4,1,3,109,-15,-15,9,-15
2024-02-04 19:43:03,20,-4,1,1,109,9,-7,3,-15
2024-02-04 19:43:03,20,-4,1,1,109,9,-7,3,-15
2024-02-04 19:43:04,20,-3,1,3,108,-15,-7,9,-15
2024-02-04 19:43:04,20,-3,1,3,108,8,-7,9,-15
2024-02-04 19:43:04,20,-3,1,3,108,8,-7,9,-15
2024-02-04 19:43:04,20,-3,1,2,108,8,-7,6,-15
2024-02-04 19:43:04,20,-2,2,3,108,-15,-15,9,-15
2024-02-04 19:43:04,20,-2,2,3,108,7,-8,9,-15
2024-02-04 19:43:04,20,-2,2,2,107,7,-8,6,-15
2024-02-04 19:43:04,20,-2,2,2,107,7,-8,6,-15
2024-02-04 19:43:04,20,-1,1,3,107,-15,15,9,-15
2024-02-04 19:43:04,20,-1,1,3,107,6,-7,9,-15
2024-02-04 19:43:04,20,-1,1,3,107,6,-7,9,-15
2024-02-04 19:43:04,20,-1,2,3,107,6,-15,9,-15
2024-02-04 19:43:04,20,0,2,2,107,-15,-8,6,-15
2024-02-04 19:43:04,20,0,2,2,107,0,-8,6,-15
2024-02-04 19:43:04,20,0,2,2,107,0,-8,6,-15
2024-02-04 19:43:04,20,0,2,2,107,0,-8,6,-15
2024-02-04 19:43:04,20,0,2,3,106,0,-8,9,-15
2024-02-04 19:43:04,20,0,2,3,106,0,-8,9,-15
2024-02-04 19:43:04,20,0,2,3,106,0,-8,9,-15
2024-02-04 19:43:04,20,0,1,1,106,0,15,3,-15
2024-02-04 19:43:04,20,0,2,1,106,0,-15,3,-15
2024-02-04 19:43:04,20,0,2,1,106,0,-8,3,-15
2024-02-04 19:43:04,20,0,1,3,106,0,15,9,-15
2024-02-04 19:43:04,20,0,1,3,106,0,-7,9,-15
2024-02-04 19:43:04,20,1,1,3,105,-15,-7,9,-15
2024-02-04 19:43:04,20,1,1,3,105,-6,-7,9,-15
2024-02-04 19:43:04,20,1,1,3,105,-6,-7,9,-15
2024-02-04 19:43:04,20,1,1,3,104,-6,-7,9,-15
2024-02-04 19:43:04,20,2,0,3,104,-15,15,9,-15
2024-02-04 19:43:04,20,2,0,3,104,-7,-6,9,-15
2024-02-04 19:43:04,20,2,0,3,104,-7,-6,9,-15
2024-02-04 19:43:05,20,2,0,3,104,-7,-6,9,-15
2024-02-04 19:43:05,20,2,0,3,104,-7,-6,9,-15
2024-02-04 19:43:05,20,2,0,3,104,-7,-6,9,-15
2024-02-04 19:43:05,20,2,0,4,103,-7,-6,12,-15
2024-02-04 19:43:05,20,2,0,4,103,-7,-6,12,-15
2024-02-04 19:43:05,20,2,-1,3,103,-7,15,9,-15
2024-02-04 19:43:05,20,2,-1,3,102,-7,0,9,-15
2024-02-04 19:43:05,20,2,-1,3,102,-7,0,9,-15
2024-02-04 19:43:05,20,2,-1,4,102,-7,0,12,-15
2024-02-04 19:43:05,20,2,-1,4,102,-7,0,12,-15
2024-02-04 19:43:05,20,2,-1,4,102,-7,0,12,-15
2024-02-04 19:43:05,20,2,-1,4,102,-7,0,12,-15
2024-02-04 19:43:05,20,2,-1,3,101,-7,0,9,-15
2024-02-04 19:43:05,20,2,-1,3,101,-7,0,9,-15
2024-02-04 19:43:05,20,2,-1,1,101,-7,0,3,-15
2024-02-04 19:43:05,20,2,-1,1,101,-7,0,3,-15
2024-02-04 19:43:05,20,2,-2,4,101,-7,15,12,-15
2024-02-04 19:43:05,20,2,-2,4,101,-7,6,12,-15
2024-02-04 19:43:05,20,2,-2,4,100,-7,6,12,-15
2024-02-04 19:43:05,20,2,-2,3,100,-7,6,9,-15
2024-02-04 19:43:05,20,2,-2,3,100,-7,6,9,-15
