Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:41:05,20,0,0,-1,77,-15,-6,-3,-15
2024-02-04 19:41:05,20,0,0,-1,77,0,-6,-3,-15
2024-02-04 19:41:05,20,0,0,0,76,0,-6,0,-15
2024-02-04 19:41:05,20,0,0,0,76,0,-6,0,-15
2024-02-04 19:41:06,20,0,0,0,76,0,-6,0,-15
2024-02-04 19:41:06,20,0,0,0,76,0,-6,0,-15
2024-02-04 19:41:06,20,0,0,0,75,0,-6,0,-15
2024-02-04 19:41:06,20,0,0,1,75,0,-6,3,-15
2024-02-04 19:41:06,20,1,0,0,75,-15,-6,0,-15
2024-02-04 19:41:06,20,1,0,0,74,-6,-6,0,-15
2024-02-04 19:41:06,20,1,1,0,74,-6,-15,0,-15
2024-02-04 19:41:06,20,1,1,0,74,-6,-7,0,-15
2024-02-04 19:41:06,20,1,1,1,74,-6,-7,3,-15
2024-02-04 19:41:06,20,1,1,1,74,-6,-7,3,-15
2024-02-04 19:41:06,20,1,1,1,74,-6,-7,3,-15
2024-02-04 19:41:06,20,2,1,0,74,-15,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,74,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,74,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,73,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,73,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,73,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,72,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,-1,72,-7,-7,-3,-15
2024-02-04 19:41:06,20,2,1,0,72,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,71,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,71,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,0,71,-7,-7,0,-15
2024-02-04 19:41:06,20,2,1,-1,71,-7,-7,-3,-15
2024-02-04 19:41:06,20,2,1,-1,71,-7,-7,-3,-15
2024-02-04 19:41:06,20,3,0,0,71,-15,15,0,-15
2024-02-04 19:41:06,20,3,0,0,70,-8,-6,0,-15
2024-02-04 19:41:06,20,3,0,0,70,-8,-6,0,-15
2024-02-04 19:41:06,20,2,0,0,70,15,-6,0,-15
2024-02-04 19:41:06,20,2,0,0,70,-7,-6,0,-15
2024-02-04 19:41:06,20,2,0,0,69,-7,-6,0,-15
2024-02-04 19:41:06,20,2,0,0,69,-7,-6,0,-15
2024-02-04 19:41:07,20,2,0,0,69,-7,-6,0,-15
2024-02-04 19:41:07,20,2,-1,-1,68,-7,15,-3,-15
2024-02-04 19:41:07,20,2,-1,-1,68,-7,0,-3,-15
2024-02-04 19:41:07,20,2,-1,-1,68,-7,0,-3,-15
2024-02-04 19:41:07,20,2,-1,0,68,-7,0,0,-15
2024-02-04 19:41:07,20,2,-1,0,68,-7,0,0,-15
2024-02-04 19:41:07,20,2,-2,0,68,-7,15,0,-15
2024-02-04 19:41:07,20,2,-2,-2,67,-7,6,-6,-15
2024-02-04 19:41:07,20,2,-2,-2,67,-7,6,-6,-15
2024-02-04 19:41:07,20,1,-2,-1,67,15,6,-3,-15
2024-02-04 19:41:07,20,1,-2,-1,67,-6,6,-3,-15
2024-02-04 19:41:07,20,1,-2,-1,67,-6,6,-3,-15
2024-02-04 19:41:07,20,1,-2,-1,67,-6,6,-3,-15
2024-02-04 19:41:07,20,1,-2,-1,67,-6,6,-3,-15
2024-02-04 19:41:07,20,0,-2,-1,65,15,6,-3,-15
2024-02-04 19:41:07,20,0,-2,-1,65,0,6,-3,-15
2024-02-04 19:41:07,20,0,-2,-1,65,0,6,-3,-15
2024-02-04 19:41:07,20,-1,-2,-2,65,15,6,-6,-15
2024-02-04 19:41:07,20,-1,-2,-2,65,6,6,-6,-15
2024-02-04 19:41:07,20,-1,-2,-2,65,6,6,-6,-15
2024-02-04 19:41:07,20,-1,-2,-2,65,6,6,-6,-15
2024-02-04 19:41:07,20,-1,-2,-2,65,6,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-1,65,15,6,-3,-15
2024-02-04 19:41:07,20,-2,-2,-1,65,7,6,-3,-15
2024-02-04 19:41:07,20,-2,-2,-1,64,7,6,-3,-15
2024-02-04 19:41:07,20,-2,-2,-2,64,7,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-2,64,7,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:07,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:08,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:08,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:08,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:08,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:08,20,-2,-2,-2,63,7,6,-6,-15
2024-02-04 19:41:08,20,-3,-1,-2,61,15,-15,-6,-15
2024-02-04 19:41:08,20,-3,-1,-2,61,8,0,-6,-15
2024-02-04 19:41:08,20,-3,-1,-2,61,8,0,-6,-15
2024-02-04 19:41:08,20,-2,0,-2,60,-15,-15,-6,-15
2024-02-04 19:41:08,20,-2,0,-2,60,7,-6,-6,-15
2024-02-04 19:41:08,20,-2,0,-2,60,7,-6,-6,-15
2024-02-04 19:41:08,20,-2,0,-2,59,7,-6,-6,-15
2024-02-04 19:41:08,20,-2,0,-1,59,7,-6,-3,-15
2024-02-04 19:41:08,20,-1,0,0,59,-15,-6,0,-15
2024-02-04 19:41:08,20,-1,0,0,58,6,-6,0,-15
2024-02-04 19:41:08,20,-1,0,-2,58,6,-6,-6,-15
2024-02-04 19:41:08,20,-1,0,-1,58,6,-6,-3,-15
2024-02-04 19:41:08,20,-1,0,-1,57,6,-6,-3,-15
2024-02-04 19:41:08,20,-1,0,-1,57,6,-6,-3,-15
2024-02-04 19:41:08,20,-1,1,0,57,6,-15,0,-15
2024-02-04 19:41:08,20,-1,1,0,57,6,-7,0,-15
2024-02-04 19:41:08,20,0,1,0,57,-15,-7,0,-15
2024-02-04 19:41:08,20,0,1,-1,57,0,-7,-3,-15
2024-02-04 19:41:08,20,0,1,-1,57,0,-7,-3,-15
2024-02-04 19:41:08,20,0,1,-1,56,0,-7,-3,-15
2024-02-04 19:41:08,20,0,1,-1,56,0,-7,-3,-15
2024-02-04 19:41:08,20,0,1,-1,56,0,-7,-3,-15
2024-02-04 19:41:08,20,0,1,0,55,0,-7,0,-15
2024-02-04 19:41:08,20,0,1,0,55,0,-7,0,-15
2024-02-04 19:41:08,20,1,1,0,55,-15,-7,0,-15
2024-02-04 19:41:09,20,1,1,0,55,-6,-7,0,-15
2024-02-04 19:41:09,20,1,1,0,55,-6,-7,0,-15
2024-02-04 19:41:09,20,1,1,0,54,-6,-7,0,-15
2024-02-04 19:41:09,20,1,1,0,54,-6,-7,0,-15
2024-02-04 19:41:09,20,1,0,0,54,-6,15,0,-15
2024-02-04 19:41:09,20,1,0,0,54,-6,-6,0,-15
2024-02-04 19:41:09,20,2,0,1,54,-15,-6,3,-15
2024-02-04 19:41:09,20,2,0,1,54,-7,-6,3,-15
2024-02-04 19:41:09,20,2,0,1,54,-7,-6,3,-15
2024-02-04 19:41:09,20,2,0,2,54,-7,-6,6,-15
2024-02-04 19:41:09,20,2,0,2,54,-7,-6,6,-15
2024-02-04 19:41:09,20,2,0,2,54,-7,-6,6,-15
2024-02-04 19:41:09,20,2,-1,2,53,-7,15,6,-15
2024-02-04 19:41:09,20,3,-1,2,53,-15,0,6,-15
2024-02-04 19:41:09,20,3,-1,2,53,-8,0,6,-15
2024-02-04 19:41:09,20,2,-1,3,53,15,0,9,-15
2024-02-04 19:41:09,20,2,-1,3,52,-7,0,9,-15
2024-02-04 19:41:09,20,2,-1,3,52,-7,0,9,-15
2024-02-04 19:41:09,20,2,-2,2,52,-7,15,6,-15
2024-02-04 19:41:09,20,2,-2,2,52,-7,6,6,-15
2024-02-04 19:41:09,20,2,-2,2,52,-7,6,6,-15
2024-02-04 19:41:09,20,2,-2,3,52,-7,6,9,-15
2024-02-04 19:41:09,20,2,-2,3,52,-7,6,9,-15
2024-02-04 19:41:09,20,2,-2,3,52,-7,6,9,-15
2024-02-04 19:41:09,20,2,-3,2,52,-7,15,6,-15
2024-02-04 19:41:09,20,2,-3,2,52,-7,7,6,-15
2024-02-04 19:41:10,20,1,-3,1,52,15,7,3,-15
2024-02-04 19:41:10,20,1,-4,2,51,-6,15,6,-15
2024-02-04 19:41:10,20,1,-4,2,51,-6,8,6,-15
2024-02-04 19:41:10,20,1,-4,2,50,-6,8,6,-15
2024-02-04 19:41:10,20,1,-4,2,50,-6,8,6,-15
2024-02-04 19:41:10,20,1,-4,1,50,-6,8,3,-15
2024-02-04 19:41:10,20,1,-4,2,50,-6,8,6,-15
2024-02-04 19:41:10,20,1,-4,2,50,-6,8,6,-15
2024-02-04 19:41:10,20,1,-4,2,50,-6,8,6,-15
2024-02-04 19:41:10,20,1,-4,2,49,-6,8,6,-15
2024-02-04 19:41:10,20,0,-4,3,49,15,8,9,-15
2024-02-04 19:41:10,20,0,-4,3,48,0,8,9,-15
2024-02-04 19:41:10,20,0,-4,2,48,0,8,6,-15
2024-02-04 19:41:10,20,0,-3,2,48,0,-15,6,-15
2024-02-04 19:41:10,20,0,-3,2,48,0,7,6,-15
2024-02-04 19:41:10,20,0,-3,2,48,0,7,6,-15
2024-02-04 19:41:10,20,0,-3,2,48,0,7,6,-15
2024-02-04 19:41:10,20,-1,-3,1,48,15,7,3,-15
2024-02-04 19:41:10,20,-1,-3,1,48,6,7,3,-15
2024-02-04 19:41:10,20,-1,-3,1,47,6,7,3,-15
2024-02-04 19:41:10,20,-1,-3,1,47,6,7,3,-15
2024-02-04 19:41:10,20,-1,-3,1,47,6,7,3,-15
2024-02-04 19:41:10,20,-1,-3,1,47,6,7,3,-15
2024-02-04 19:41:10,20,-1,-2,1,47,6,-15,3,-15
2024-02-04 19:41:10,20,-1,-2,2,47,6,6,6,-15
2024-02-04 19:41:11,20,-1,-2,2,46,6,6,6,-15
2024-02-04 19:41:11,20,-1,-2,1,46,6,6,3,-15
2024-02-04 19:41:11,20,-1,-2,1,45,6,6,3,-15
2024-02-04 19:41:11,20,-1,-2,1,45,6,6,3,-15
2024-02-04 19:41:11,20,-1,-2,1,44,6,6,3,-15
2024-02-04 19:41:11,20,0,-1,1,44,-15,-15,3,-15
2024-02-04 19:41:11,20,0,-1,1,44,0,0,3,-15
2024-02-04 19:41:11,20,0,-1,1,43,0,0,3,-15
2024-02-04 19:41:11,20,-1,-1,1,43,15,0,3,-15
2024-02-04 19:41:11,20,-1,-1,1,43,6,0,3,-15
2024-02-04 19:41:11,20,-1,-1,1,43,6,0,3,-15
2024-02-04 19:41:11,20,0,-1,1,43,-15,0,3,-15
2024-02-04 19:41:11,20,0,0,0,43,0,-15,0,-15
2024-02-04 19:41:11,20,0,0,1,43,0,-6,3,-15
2024-02-04 19:41:11,20,0,0,1,43,0,-6,3,-15
2024-02-04 19:41:11,20,0,0,1,43,0,-6,3,-15
2024-02-04 19:41:11,20,0,0,1,43,0,-6,3,-15
2024-02-04 19:41:11,20,0,0,1,42,0,-6,3,-15
2024-02-04 19:41:11,20,1,1,1,42,-15,-15,3,-15
2024-02-04 19:41:11,20,1,1,1,40,-6,-7,3,-15
2024-02-04 19:41:11,20,1,1,1,40,-6,-7,3,-15
2024-02-04 19:41:11,20,1,1,1,40,-6,-7,3,-15
2024-02-04 19:41:11,20,1,1,1,40,-6,-7,3,-15
2024-02-04 19:41:11,20,2,1,1,40,-15,-7,3,-15
2024-02-04 19:41:12,20,2,1,1,39,-7,-7,3,-15
2024-02-04 19:41:12,20,2,2,2,39,-7,-15,6,-15
2024-02-04 19:41:12,20,2,2,2,38,-7,-8,6,-15
2024-02-04 19:41:12,20,2,2,2,38,-7,-8,6,-15
2024-02-04 19:41:12,20,2,2,2,37,-7,-8,6,-15
2024-02-04 19:41:12,20,2,2,2,37,-7,-8,6,-15
2024-02-04 19:41:12,20,2,2,2,37,-7,-8,6,-15
2024-02-04 19:41:12,20,2,2,3,37,-7,-8,9,-15
2024-02-04 19:41:12,20,2,2,3,37,-7,-8,9,-15
2024-02-04 19:41:12,20,2,2,3,37,-7,-8,9,-15
2024-02-04 19:41:12,20,1,2,3,37,15,-8,9,-15
2024-02-04 19:41:12,20,1,1,4,37,-6,15,12,-15
2024-02-04 19:41:12,20,0,1,5,37,15,-7,15,-15
2024-02-04 19:41:12,20,0,1,4,37,0,-7,12,-15
2024-02-04 19:41:12,20,0,1,4,36,0,-7,12,-15
2024-02-04 19:41:12,20,0,1,4,36,0,-7,12,-15
2024-02-04 19:41:12,20,0,1,4,36,0,-7,12,-15
2024-02-04 19:41:12,20,-1,1,5,35,15,-7,15,-15
2024-02-04 19:41:12,20,-2,1,4,35,15,-7,12,-15
2024-02-04 19:41:12,20,-2,1,4,35,7,-7,12,-15
2024-02-04 19:41:12,20,-2,1,5,34,7,-7,15,-15
2024-02-04 19:41:12,20,-2,1,5,34,7,-7,15,-15
2024-02-04 19:41:12,20,-2,1,5,34,7,-7,15,-15
2024-02-04 19:41:12,20,-2,0,4,34,7,15,12,-15
2024-02-04 19:41:12,20,-2,0,4,33,7,-6,12,-15
2024-02-04 19:41:12,20,-2,0,4,33,7,-6,12,-15
2024-02-04 19:41:12,20,-3,0,3,33,15,-6,9,-15
2024-02-04 19:41:13,20,-3,0,3,38,8,-6,9,-15
2024-02-04 19:41:13,20,-3,0,3,38,8,-6,9,-15
2024-02-04 19:41:13,20,-3,0,3,38,8,-6,9,-15
2024-02-04 19:41:13,20,-3,0,3,36,8,-6,9,-15
2024-02-04 19:41:13,20,-3,-1,3,36,8,15,9,-15
2024-02-04 19:41:13,20,-3,-1,2,36,8,0,6,-15
2024-02-04 19:41:13,20,-3,-1,2,35,8,0,6,-15
2024-02-04 19:41:13,20,-3,-2,2,35,8,15,6,-15
2024-02-04 19:41:13,20,-3,-2,2,35,8,6,6,-15
2024-02-04 19:41:13,20,-3,-2,2,34,8,6,6,-15
2024-02-04 19:41:13,20,-3,-2,2,34,8,6,6,-15
2024-02-04 19:41:13,20,-3,-2,2,34,8,6,6,-15
2024-02-04 19:41:13,20,-3,-2,2,32,8,6,6,-15
2024-02-04 19:41:13,20,-3,-2,2,32,8,6,6,-15
2024-02-04 19:41:13,20,-3,-3,1,31,8,15,3,-15
2024-02-04 19:41:13,20,-3,-3,2,31,8,7,6,-15
2024-02-04 19:41:13,20,-3,-3,2,31,8,7,6,-15
2024-02-04 19:41:13,20,-3,-3,1,30,8,7,3,-15
2024-02-04 19:41:13,20,-3,-3,1,30,8,7,3,-15
2024-02-04 19:41:13,20,-3,-3,2,29,8,7,6,-15
2024-02-04 19:41:13,20,-3,-3,2,29,8,7,6,-15
2024-02-04 19:41:13,20,-3,-3,2,29,8,7,6,-15
2024-02-04 19:41:13,20,-3,-3,2,29,8,7,6,-15
2024-02-04 19:41:13,20,-3,-3,1,29,8,7,3,-15
2024-02-04 19:41:13,20,-3,-3,1,29,8,7,3,-15
2024-02-04 19:41:13,20,-3,-3,2,29,8,7,6,-15
2024-02-04 19:41:13,20,-2,-3,2,29,-15,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,28,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,28,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,28,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,28,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,28,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,28,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,27,7,7,6,-15
2024-02-04 19:41:14,20,-2,-3,2,27,7,7,6,-15
2024-02-04 19:41:14,20,-1,-3,2,27,-15,7,6,-15
2024-02-04 19:41:14,20,-1,-3,2,27,6,7,6,-15
2024-02-04 19:41:14,20,-1,-3,2,27,6,7,6,-15
2024-02-04 19:41:14,20,-1,-3,1,27,6,7,3,-15
2024-02-04 19:41:14,20,-1,-3,1,26,6,7,3,-15
2024-02-04 19:41:14,20,-1,-3,1,26,6,7,3,-15
2024-02-04 19:41:14,20,-1,-3,1,26,6,7,3,-15
2024-02-04 19:41:14,20,-1,-3,1,26,6,7,3,-15
2024-02-04 19:41:14,20,-1,-2,0,26,0,0,0,-15
2024-02-04 19:41:14,20,-1,-2,0,26,0,0,0,-15
2024-02-04 19:41:14,20,-1,-2,0,27,0,0,0,-15
