Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:22:05,20,0,0,2,71,0,15,6
2024-02-03 22:22:05,20,0,-1,4,71,0,15,12
2024-02-03 22:22:05,20,0,-1,3,71,0,3,9
2024-02-03 22:22:05,20,0,-2,4,71,0,15,12
2024-02-03 22:22:06,20,-1,-2,2,71,15,6,6
2024-02-03 22:22:06,20,-1,-2,2,71,3,6,6
2024-02-03 22:22:06,20,-1,-2,2,71,3,6,6
2024-02-03 22:22:06,20,-1,-2,0,71,3,6,0
2024-02-03 22:22:06,20,-1,-1,0,70,3,-15,0
2024-02-03 22:22:06,20,-1,-1,-1,70,3,3,-3
2024-02-03 22:22:06,20,-1,-1,-1,70,3,3,-3
2024-02-03 22:22:06,20,-1,0,0,70,3,-15,0
2024-02-03 22:22:06,20,-1,0,-2,70,3,0,-6
2024-02-03 22:22:07,20,-1,0,-2,70,3,0,-6
2024-02-03 22:22:07,20,-1,1,-1,70,3,-15,-3
2024-02-03 22:22:07,20,-1,1,-2,70,3,-3,-6
2024-02-03 22:22:07,20,-1,2,-1,70,3,-15,-3
2024-02-03 22:22:07,20,-1,2,0,71,3,-6,0
2024-02-03 22:22:07,20,-1,2,0,71,3,-6,0
2024-02-03 22:22:07,20,-1,2,0,71,3,-6,0
2024-02-03 22:22:07,20,-1,1,-1,71,3,15,-3
2024-02-03 22:22:08,20,-1,1,-1,72,3,-3,-3
2024-02-03 22:22:08,20,-1,0,-1,72,3,15,-3
2024-02-03 22:22:08,20,-1,0,-1,72,3,0,-3
2024-02-03 22:22:08,20,-1,-1,-2,72,3,15,-6
2024-02-03 22:22:08,20,-1,-1,-2,71,3,3,-6
2024-02-03 22:22:08,20,-1,-1,-2,71,3,3,-6
2024-02-03 22:22:08,20,-1,-1,-3,71,3,3,-9
2024-02-03 22:22:08,20,-2,-1,-2,71,15,3,-6
2024-02-03 22:22:09,20,-2,-1,-2,71,6,3,-6
2024-02-03 22:22:09,20,-2,-1,-3,71,6,3,-9
2024-02-03 22:22:09,20,-2,0,-2,71,6,-15,-6
2024-02-03 22:22:09,20,-2,0,-2,71,6,0,-6
2024-02-03 22:22:09,20,-2,0,-2,70,6,0,-6
2024-02-03 22:22:09,20,-2,0,-2,70,6,0,-6
2024-02-03 22:22:09,20,-2,0,-2,69,6,0,-6
2024-02-03 22:22:09,20,-2,0,-2,69,6,0,-6
2024-02-03 22:22:10,20,-2,0,-3,70,6,0,-9
2024-02-03 22:22:10,20,-2,0,-2,70,6,0,-6
2024-02-03 22:22:10,20,-2,0,-1,70,6,0,-3
2024-02-03 22:22:10,20,-2,0,-2,70,6,0,-6
2024-02-03 22:22:10,20,-2,0,-1,70,6,0,-3
2024-02-03 22:22:10,20,-2,0,-4,70,6,0,-12
2024-02-03 22:22:10,20,-2,0,-2,70,6,0,-6
2024-02-03 22:22:10,20,-2,0,-1,70,6,0,-3
2024-02-03 22:22:11,20,-1,-1,-2,70,-15,15,-6
2024-02-03 22:22:11,20,-1,-1,-1,70,3,3,-3
2024-02-03 22:22:11,20,-1,-1,-2,70,3,3,-6
2024-02-03 22:22:11,20,0,-1,-2,71,-15,3,-6
2024-02-03 22:22:11,20,0,-1,-2,71,0,3,-6
2024-02-03 22:22:11,20,0,-1,-3,71,0,3,-9
2024-02-03 22:22:11,20,0,-1,-2,71,0,3,-6
2024-02-03 22:22:11,20,0,-1,-2,71,0,3,-6
2024-02-03 22:22:12,20,0,-1,-2,71,0,3,-6
2024-02-03 22:22:12,20,0,-1,0,70,0,3,0
2024-02-03 22:22:12,20,0,-1,0,70,0,3,0
2024-02-03 22:22:12,20,0,-1,1,70,0,3,3
2024-02-03 22:22:12,20,0,-1,1,70,0,3,3
2024-02-03 22:22:12,20,0,-1,1,70,0,3,3
2024-02-03 22:22:12,20,0,-1,1,71,0,3,3
2024-02-03 22:22:12,20,0,-1,1,71,0,3,3
2024-02-03 22:22:14,20,3,-12,5,71,-15,15,15
2024-02-03 22:22:14,20,3,-12,5,71,-9,15,15
2024-02-03 22:22:14,20,3,-12,5,71,-9,15,15
2024-02-03 22:22:14,20,4,-12,6,71,0,0,18
2024-02-03 22:22:14,20,4,-13,0,71,-15,15,0
2024-02-03 22:22:15,20,4,-12,0,72,-12,-4,0
2024-02-03 22:22:15,20,4,-12,1,72,-12,15,3
2024-02-03 22:22:15,20,4,-11,1,71,-12,-7,3
2024-02-03 22:22:15,20,4,-10,1,71,-12,-10,3
2024-02-03 22:22:15,20,3,-10,1,71,15,15,3
2024-02-03 22:22:15,20,3,-9,1,71,-9,-13,3
2024-02-03 22:22:15,20,2,-9,1,71,15,15,3
2024-02-03 22:22:15,20,1,-8,1,71,15,-11,3
2024-02-03 22:22:16,20,1,-8,1,71,-3,15,3
2024-02-03 22:22:16,20,0,-8,2,71,15,15,6
2024-02-03 22:22:16,20,-1,-8,1,71,15,15,3
2024-02-03 22:22:16,20,0,-8,2,70,-15,15,6
2024-02-03 22:22:16,20,0,-8,2,70,0,15,6
2024-02-03 22:22:16,20,0,-8,2,70,0,15,6
2024-02-03 22:22:16,20,1,-7,1,70,-15,-14,3
2024-02-03 22:22:17,20,2,-7,1,70,-15,15,3
2024-02-03 22:22:17,20,2,-6,-1,70,-6,-15,-3
2024-02-03 22:22:17,20,3,-4,0,70,-15,-15,0
2024-02-03 22:22:17,20,3,-4,0,70,-9,12,0
2024-02-03 22:22:17,20,3,-2,1,70,-9,-15,3
2024-02-03 22:22:17,20,3,-2,1,70,-9,6,3
2024-02-03 22:22:17,20,3,-2,2,70,-9,6,6
2024-02-03 22:22:17,20,2,-2,1,70,15,6,3
2024-02-03 22:22:18,20,2,-1,1,70,-6,-15,3
2024-02-03 22:22:18,20,1,-1,1,70,15,3,3
2024-02-03 22:22:18,20,0,-1,1,70,15,3,3
2024-02-03 22:22:18,20,0,-1,0,69,0,3,0
2024-02-03 22:22:18,20,-1,-1,0,69,15,3,0
2024-02-03 22:22:18,20,-1,-1,0,69,3,3,0
2024-02-03 22:22:20,20,-2,9,-1,72,9,-15,-3
2024-02-03 22:22:20,20,-1,9,-3,73,-15,-15,-9
2024-02-03 22:22:20,20,-2,9,-2,72,15,-15,-6
2024-02-03 22:22:20,20,-2,9,-1,72,6,-15,-3
2024-02-03 22:22:20,20,-2,9,-1,72,6,-15,-3
2024-02-03 22:22:20,20,-2,9,-2,72,6,-15,-6
2024-02-03 22:22:20,20,-2,9,-2,72,6,-15,-6
2024-02-03 22:22:21,20,-2,8,-2,72,6,15,-6
2024-02-03 22:22:21,20,-2,7,-1,72,6,15,-3
2024-02-03 22:22:21,20,-2,5,-1,72,6,15,-3
2024-02-03 22:22:21,20,-2,5,-2,72,6,-15,-6
2024-02-03 22:22:21,20,-1,2,-2,72,-15,15,-6
2024-02-03 22:22:21,20,-1,2,-1,72,3,-6,-3
2024-02-03 22:22:21,20,-1,2,-1,72,3,-6,-3
2024-02-03 22:22:21,20,-1,2,-2,71,3,-6,-6
2024-02-03 22:22:21,20,-1,1,-1,71,3,15,-3
2024-02-03 22:22:22,20,-1,1,-2,71,3,-3,-6
2024-02-03 22:22:22,20,-1,1,-2,71,3,-3,-6
2024-02-03 22:22:22,20,-1,1,-2,71,3,-3,-6
2024-02-03 22:22:22,20,-1,1,0,72,3,-3,0
2024-02-03 22:22:22,20,-1,1,-1,72,3,-3,-3
2024-02-03 22:22:22,20,-1,1,0,72,3,-3,0
2024-02-03 22:22:22,20,-1,1,-1,72,3,-3,-3
2024-02-03 22:22:23,20,-1,1,0,73,3,-3,0
2024-02-03 22:22:23,20,-1,1,-1,73,3,-3,-3
2024-02-03 22:22:23,20,0,0,-2,73,-15,15,-6
2024-02-03 22:22:23,20,0,0,0,73,0,0,0
2024-02-03 22:22:23,20,0,0,0,73,0,0,0
2024-02-03 22:22:23,20,0,-1,0,73,0,15,0
2024-02-03 22:22:23,20,0,-1,1,72,0,3,3
2024-02-03 22:22:23,20,0,0,-1,72,0,-15,-3
2024-02-03 22:22:24,20,0,0,1,72,0,0,3
2024-02-03 22:22:24,20,0,0,0,72,0,0,0
2024-02-03 22:22:24,20,0,0,-1,72,0,0,-3
2024-02-03 22:22:24,20,0,0,-1,71,0,0,-3
2024-02-03 22:22:24,20,0,-1,0,70,0,15,0
2024-02-03 22:22:24,20,0,-1,0,70,0,3,0
2024-02-03 22:22:24,20,-1,-1,2,69,15,3,6
2024-02-03 22:22:24,20,-1,-1,3,69,3,3,9
2024-02-03 22:22:25,20,-1,0,2,69,3,-15,6
2024-02-03 22:22:25,20,-1,0,4,69,3,0,12
2024-02-03 22:22:25,20,-1,0,5,69,3,0,15
2024-02-03 22:22:25,20,-1,0,4,69,3,0,12
2024-02-03 22:22:25,20,-1,0,5,70,3,0,15
2024-02-03 22:22:25,20,-1,0,4,69,3,0,12
2024-02-03 22:22:25,20,-1,-1,5,69,3,15,15
2024-02-03 22:22:25,20,0,-1,5,68,-15,3,15
2024-02-03 22:22:26,20,0,-3,5,68,0,15,15
2024-02-03 22:22:26,20,0,-3,5,68,0,9,15
2024-02-03 22:22:26,20,0,-3,4,68,0,9,12
2024-02-03 22:22:26,20,0,-3,5,68,0,9,15
2024-02-03 22:22:26,20,0,-3,5,68,0,9,15
2024-02-03 22:22:26,20,-1,-2,4,69,15,-15,12
2024-02-03 22:22:26,20,-1,-1,4,69,3,-15,12
2024-02-03 22:22:26,20,-2,0,4,70,15,-15,12
2024-02-03 22:22:27,20,-3,1,3,70,15,-15,9
2024-02-03 22:22:27,20,-2,2,4,71,-15,-15,12
2024-02-03 22:22:27,20,-3,2,2,70,15,-6,6
2024-02-03 22:22:27,20,-2,2,2,69,-15,-6,6
2024-02-03 22:22:27,20,-1,1,2,68,-15,15,6
2024-02-03 22:22:27,20,-1,0,2,67,3,15,6
2024-02-03 22:22:27,20,1,-1,2,66,-15,15,6
2024-02-03 22:22:27,20,2,-3,2,65,-15,15,6
2024-02-03 22:22:28,20,2,-4,3,64,-6,15,9
2024-02-03 22:22:28,20,2,-4,3,64,-6,12,9
2024-02-03 22:22:28,20,2,-4,3,64,-6,12,9
2024-02-03 22:22:28,20,2,-4,3,64,-6,12,9
2024-02-03 22:22:28,20,1,-4,4,65,15,12,12
2024-02-03 22:22:28,20,1,-3,3,65,-3,-15,9
2024-02-03 22:22:28,20,0,-2,1,66,15,-15,3
2024-02-03 22:22:28,20,0,-2,2,66,0,6,6
2024-02-03 22:22:29,20,-1,0,0,67,15,-15,0
2024-02-03 22:22:29,20,-1,1,1,68,3,-15,3
2024-02-03 22:22:29,20,-1,1,1,69,3,-3,3
2024-02-03 22:22:29,20,-1,2,0,69,3,-15,0
2024-02-03 22:22:29,20,0,2,0,70,-15,-6,0
2024-02-03 22:22:29,20,0,2,1,70,0,-6,3
2024-02-03 22:22:29,20,1,1,1,70,-15,15,3
2024-02-03 22:22:29,20,2,1,0,70,-15,-3,0
2024-02-03 22:22:30,20,2,-1,1,70,-6,15,3
2024-02-03 22:22:30,20,2,-1,1,71,-6,3,3
2024-02-03 22:22:30,20,2,-1,0,71,-6,3,0
2024-02-03 22:22:30,20,3,-2,1,71,-15,15,3
2024-02-03 22:22:30,20,2,-2,0,70,15,6,0
2024-02-03 22:22:30,20,2,-2,0,71,-6,6,0
2024-02-03 22:22:30,20,2,-2,1,71,-6,6,3
2024-02-03 22:22:30,20,2,-2,0,71,-6,6,0
2024-02-03 22:22:31,20,2,-2,0,72,-6,6,0
2024-02-03 22:22:31,20,2,-2,2,72,-6,6,6
2024-02-03 22:22:31,20,3,-2,0,72,-15,6,0
2024-02-03 22:22:31,20,3,-2,0,72,-9,6,0
2024-02-03 22:22:31,20,3,-2,0,72,-9,6,0
2024-02-03 22:22:31,20,3,-2,-1,72,-9,6,-3
2024-02-03 22:22:31,20,2,-2,-2,72,15,6,-6
2024-02-03 22:22:31,20,2,-2,-2,72,-6,6,-6
2024-02-03 22:22:32,20,1,-2,-3,72,15,6,-9
2024-02-03 22:22:32,20,0,-2,-3,71,15,6,-9
2024-02-03 22:22:32,20,-1,-2,-3,71,15,6,-9
2024-02-03 22:22:32,20,-1,-2,-2,71,3,6,-6
2024-02-03 22:22:32,20,-1,-1,-2,71,3,-15,-6
2024-02-03 22:22:32,20,-1,-1,-2,71,3,3,-6
2024-02-03 22:22:32,20,0,-1,-4,71,-15,3,-12
2024-02-03 22:22:32,20,1,-1,-2,70,-15,3,-6
2024-02-03 22:22:33,20,2,-1,-4,71,-15,3,-12
2024-02-03 22:22:33,20,2,-1,-3,71,-6,3,-9
2024-02-03 22:22:33,20,3,-2,-4,71,-15,15,-12
2024-02-03 22:22:33,20,4,-2,-3,71,-15,6,-9
2024-02-03 22:22:33,20,3,-2,-2,71,15,6,-6
2024-02-03 22:22:33,20,3,-2,-2,72,-9,6,-6
2024-02-03 22:22:33,20,3,-2,-1,72,-9,6,-3
2024-02-03 22:22:33,20,2,-2,-2,72,15,6,-6
2024-02-03 22:22:34,20,2,-3,0,73,-6,15,0
2024-02-03 22:22:34,20,2,-2,0,73,-6,-15,0
2024-02-03 22:22:34,20,1,-2,0,73,15,6,0
2024-02-03 22:22:34,20,1,-2,2,73,-3,6,6
2024-02-03 22:22:34,20,0,-1,0,72,15,-15,0
2024-02-03 22:22:34,20,-1,-1,2,73,15,3,6
2024-02-03 22:22:34,20,-1,0,3,73,3,-15,9
2024-02-03 22:22:34,20,-1,0,1,73,3,0,3
2024-02-03 22:22:35,20,-1,0,1,73,3,0,3
2024-02-03 22:22:35,20,-1,0,1,73,3,0,3
2024-02-03 22:22:35,20,-1,0,1,73,3,0,3
2024-02-03 22:22:35,20,-1,0,1,73,3,0,3
2024-02-03 22:22:35,20,0,-1,1,73,-15,15,3
2024-02-03 22:22:35,20,0,-1,1,72,0,3,3
