Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:12:25,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:25,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:25,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:25,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:26,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:26,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:26,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:26,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:26,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:27,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:27,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:27,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:27,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:27,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:28,20,7,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:28,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:29,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,4,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:30,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,82,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,82,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,82,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,82,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,82,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,81,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,81,0,0,-12
2024-02-03 18:12:31,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:31,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,81,0,0,-12
2024-02-03 18:12:31,20,6,4,-4,81,0,0,-12
2024-02-03 18:12:31,20,7,4,-4,80,0,0,-12
2024-02-03 18:12:31,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:32,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:32,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:32,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:32,20,6,5,-4,79,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,80,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,80,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,79,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,79,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,79,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,79,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,79,0,0,-12
2024-02-03 18:12:32,20,7,5,-4,79,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,78,0,0,-12
2024-02-03 18:12:33,20,6,5,-4,79,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,79,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,79,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,80,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:34,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:35,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:35,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:35,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:36,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:36,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:36,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:36,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:37,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:37,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:37,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:37,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:37,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:37,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:37,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,83,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:38,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:39,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:39,20,6,5,-4,84,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:39,20,7,5,-4,86,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:40,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:40,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:40,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:40,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:40,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:40,20,6,5,-4,82,0,0,-12
2024-02-03 18:12:41,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:41,20,6,5,-4,81,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,83,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,84,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,85,0,0,-12
2024-02-03 18:12:41,20,7,5,-4,85,0,0,-12
