Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:35:10,20,3,-2,-4,46,-15,6,-12,-15
2024-02-04 19:35:10,20,3,-2,-4,46,-8,6,-12,-15
2024-02-04 19:35:10,20,3,-2,-4,45,-8,6,-12,-15
2024-02-04 19:35:10,20,3,-2,-4,45,-8,6,-12,-15
2024-02-04 19:35:10,20,3,-1,-4,45,-8,-15,-12,-15
2024-02-04 19:35:10,20,3,-1,-4,45,-8,0,-12,-15
2024-02-04 19:35:10,20,3,-1,-4,44,-8,0,-12,-15
2024-02-04 19:35:10,20,2,-1,-4,44,15,0,-12,-15
2024-02-04 19:35:10,20,2,-1,-4,44,-7,0,-12,-15
2024-02-04 19:35:10,20,2,-1,-4,44,-7,0,-12,-15
2024-02-04 19:35:10,20,2,-1,-3,44,-7,0,-9,-15
2024-02-04 19:35:10,20,2,-1,-3,44,-7,0,-9,-15
2024-02-04 19:35:10,20,2,-1,-3,43,-7,0,-9,-15
2024-02-04 19:35:10,20,2,-1,-3,43,-7,0,-9,-15
2024-02-04 19:35:10,20,2,-1,-3,43,-7,0,-9,-15
2024-02-04 19:35:10,20,2,-1,-3,43,-7,0,-9,-15
2024-02-04 19:35:10,20,1,-1,-2,43,15,0,-6,-15
2024-02-04 19:35:10,20,1,-1,-1,43,-6,0,-3,-15
2024-02-04 19:35:10,20,1,-1,-1,43,-6,0,-3,-15
2024-02-04 19:35:10,20,1,-1,0,43,-6,0,0,-15
2024-02-04 19:35:11,20,1,-1,0,43,-6,0,0,-15
2024-02-04 19:35:11,20,1,-1,0,43,-6,0,0,-15
2024-02-04 19:35:11,20,1,-1,0,43,-6,0,0,-15
2024-02-04 19:35:11,20,1,-1,0,43,-6,0,0,-15
2024-02-04 19:35:11,20,0,0,1,43,15,-15,3,-15
2024-02-04 19:35:11,20,-1,0,1,42,15,-6,3,-15
2024-02-04 19:35:11,20,-1,0,1,41,6,-6,3,-15
2024-02-04 19:35:11,20,-1,0,1,41,6,-6,3,-15
2024-02-04 19:35:11,20,-1,0,1,41,6,-6,3,-15
2024-02-04 19:35:11,20,-1,0,1,41,6,-6,3,-15
2024-02-04 19:35:11,20,-2,0,2,40,15,-6,6,-15
2024-02-04 19:35:11,20,-2,0,2,40,7,-6,6,-15
2024-02-04 19:35:11,20,-3,1,3,40,15,-15,9,-15
2024-02-04 19:35:11,20,-3,1,3,39,8,-7,9,-15
2024-02-04 19:35:11,20,-3,1,3,39,8,-7,9,-15
2024-02-04 19:35:11,20,-3,1,4,39,8,-7,12,-15
2024-02-04 19:35:11,20,-3,1,4,38,8,-7,12,-15
2024-02-04 19:35:11,20,-3,1,4,38,8,-7,12,-15
2024-02-04 19:35:11,20,-3,1,4,38,8,-7,12,-15
2024-02-04 19:35:11,20,-3,1,4,36,8,-7,12,-15
2024-02-04 19:35:11,20,-3,1,5,36,8,-7,15,-15
2024-02-04 19:35:11,20,-3,1,5,36,8,-7,15,-15
2024-02-04 19:35:11,20,-3,1,5,35,8,-7,15,-15
2024-02-04 19:35:11,20,-4,1,5,35,15,-7,15,-15
2024-02-04 19:35:11,20,-4,1,5,35,9,-7,15,-15
2024-02-04 19:35:11,20,-4,1,5,35,9,-7,15,-15
2024-02-04 19:35:11,20,-4,1,5,38,9,-7,15,-15
2024-02-04 19:35:11,20,-4,1,5,38,9,-7,15,-15
2024-02-04 19:35:11,20,-5,1,6,38,0,0,18,0
2024-02-04 19:35:11,20,-5,0,5,37,10,15,15,-15
2024-02-04 19:35:11,20,-5,0,5,37,10,-6,15,-15
2024-02-04 19:35:11,20,-5,0,5,37,10,-6,15,-15
2024-02-04 19:35:12,20,-5,0,5,36,10,-6,15,-15
2024-02-04 19:35:12,20,-6,0,5,36,15,-6,15,0
2024-02-04 19:35:12,20,-6,0,5,36,11,-6,15,0
2024-02-04 19:35:12,20,-6,0,5,35,11,-6,15,0
2024-02-04 19:35:12,20,-6,0,5,35,11,-6,15,0
2024-02-04 19:35:12,20,-5,0,5,35,-15,-6,15,-15
2024-02-04 19:35:12,20,-5,0,5,33,10,-6,15,-15
2024-02-04 19:35:12,20,-5,0,5,33,10,-6,15,-15
2024-02-04 19:35:12,20,-5,0,5,33,10,-6,15,-15
2024-02-04 19:35:12,20,-5,-1,4,33,10,15,12,-15
2024-02-04 19:35:12,20,-5,-1,4,33,10,0,12,-15
2024-02-04 19:35:12,20,-5,-1,4,33,10,0,12,-15
2024-02-04 19:35:12,20,-5,-1,4,32,10,0,12,-15
2024-02-04 19:35:12,20,-5,-1,4,32,10,0,12,-15
2024-02-04 19:35:12,20,-5,-1,4,32,10,0,12,-15
2024-02-04 19:35:12,20,-5,-1,4,31,10,0,12,-15
2024-02-04 19:35:12,20,-6,-1,5,31,15,0,15,0
2024-02-04 19:35:12,20,-5,-1,4,30,-15,0,12,-15
2024-02-04 19:35:12,20,-5,-1,4,30,10,0,12,-15
2024-02-04 19:35:12,20,-5,-1,5,30,10,0,15,-15
2024-02-04 19:35:12,20,-6,-2,5,30,15,15,15,0
2024-02-04 19:35:12,20,-6,-2,5,30,11,6,15,0
2024-02-04 19:35:12,20,-6,-2,5,30,11,6,15,0
2024-02-04 19:35:12,20,-6,-2,5,30,11,6,15,0
2024-02-04 19:35:12,20,-6,-2,5,29,11,6,15,0
2024-02-04 19:35:12,20,-6,-3,5,29,11,15,15,0
2024-02-04 19:35:12,20,-6,-3,5,29,11,7,15,0
2024-02-04 19:35:12,20,-6,-3,5,29,11,7,15,0
2024-02-04 19:35:12,20,-6,-4,5,29,11,15,15,0
2024-02-04 19:35:12,20,-6,-4,5,29,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,29,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,29,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,29,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,29,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,28,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,28,11,8,15,0
2024-02-04 19:35:13,20,-6,-4,5,28,11,8,15,0
2024-02-04 19:35:13,20,-5,-5,5,28,-15,15,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-5,-5,5,28,10,9,15,-15
2024-02-04 19:35:13,20,-4,-5,5,28,-15,9,15,-15
2024-02-04 19:35:13,20,-4,-5,5,28,9,9,15,-15
2024-02-04 19:35:13,20,-4,-5,5,28,9,9,15,-15
2024-02-04 19:35:13,20,-4,-5,5,28,9,9,15,-15
2024-02-04 19:35:13,20,-4,-5,5,28,9,9,15,-15
2024-02-04 19:35:13,20,-4,-5,5,27,9,9,15,-15
2024-02-04 19:35:13,20,-4,-4,4,27,9,-15,12,-15
2024-02-04 19:35:13,20,-4,-4,4,27,9,8,12,-15
2024-02-04 19:35:13,20,-4,-4,4,28,9,8,12,-15
2024-02-04 19:35:13,20,-4,-4,4,28,9,8,12,-15
2024-02-04 19:35:13,20,-4,-4,4,28,9,8,12,-15
2024-02-04 19:35:13,20,-3,-4,4,28,-15,8,12,-15
2024-02-04 19:35:13,20,-3,-3,4,28,8,-15,12,-15
2024-02-04 19:35:13,20,-3,-3,4,28,8,7,12,-15
2024-02-04 19:35:13,20,-2,-3,5,28,-15,7,15,-15
2024-02-04 19:35:13,20,-2,-3,5,28,7,7,15,-15
2024-02-04 19:35:13,20,-2,-3,5,28,7,7,15,-15
2024-02-04 19:35:14,20,-2,-3,5,28,7,7,15,-15
2024-02-04 19:35:14,20,-2,-2,4,28,7,-15,12,-15
2024-02-04 19:35:14,20,-2,-2,4,28,7,6,12,-15
2024-02-04 19:35:14,20,-2,-2,4,28,7,6,12,-15
2024-02-04 19:35:14,20,-2,-2,4,29,7,6,12,-15
2024-02-04 19:35:14,20,-2,-2,4,29,7,6,12,-15
2024-02-04 19:35:14,20,-2,-2,4,29,7,6,12,-15
2024-02-04 19:35:14,20,-2,-2,3,29,7,6,9,-15
2024-02-04 19:35:14,20,-2,-2,3,29,7,6,9,-15
2024-02-04 19:35:14,20,-2,-2,3,29,7,6,9,-15
2024-02-04 19:35:14,20,-2,-2,3,29,7,6,9,-15
2024-02-04 19:35:14,20,-2,-2,2,30,0,0,0,-15
2024-02-04 19:35:14,20,-2,-2,2,30,0,0,0,-15
2024-02-04 19:35:14,20,-1,-1,1,30,0,0,0,-15
